epoch 0:	pdl:6.36e-01 	 Rec:8.16e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.92e-01 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 1.01
epoch 100:	pdl:2.12e-01 	 Rec:5.37e-03 	 Color:0.00e+00 	Time: 0.86
epoch 150:	pdl:1.95e-01 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 0.86
epoch 200:	pdl:2.01e-01 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 0.86
epoch 250:	pdl:1.92e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 0.91
epoch 300:	pdl:1.92e-01 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 0.90
epoch 350:	pdl:1.77e-01 	 Rec:4.86e-03 	 Color:0.00e+00 	Time: 0.89
epoch 400:	pdl:1.94e-01 	 Rec:5.53e-03 	 Color:0.00e+00 	Time: 0.86
epoch 450:	pdl:1.75e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 0.88
epoch 500:	pdl:1.82e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 0.86
epoch 550:	pdl:1.94e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.89
epoch 600:	pdl:2.28e-01 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 0.88
epoch 650:	pdl:1.85e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.89
epoch 700:	pdl:2.03e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.91
epoch 750:	pdl:1.87e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.88
epoch 800:	pdl:1.97e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.86
epoch 850:	pdl:1.93e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 0.90
epoch 900:	pdl:1.90e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.86
epoch 950:	pdl:2.24e-01 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1000:	pdl:1.76e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1050:	pdl:1.81e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1100:	pdl:1.99e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1150:	pdl:2.19e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1200:	pdl:1.88e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1250:	pdl:1.90e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.89
epoch 1300:	pdl:1.90e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.89
epoch 1350:	pdl:1.80e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1400:	pdl:1.84e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1450:	pdl:1.75e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1500:	pdl:1.74e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1550:	pdl:1.80e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1600:	pdl:1.74e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1650:	pdl:1.76e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1700:	pdl:1.74e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1750:	pdl:1.62e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1800:	pdl:1.81e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1850:	pdl:1.64e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1900:	pdl:1.72e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1950:	pdl:1.86e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.89
epoch 2000:	pdl:1.68e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2050:	pdl:1.85e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.88
epoch 2100:	pdl:1.75e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.85
epoch 2150:	pdl:1.72e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2200:	pdl:1.71e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.85
epoch 2250:	pdl:1.64e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2300:	pdl:1.96e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2350:	pdl:1.68e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2400:	pdl:1.74e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2450:	pdl:1.99e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.85
epoch 2500:	pdl:1.87e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2550:	pdl:1.90e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2600:	pdl:1.72e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2650:	pdl:1.98e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.90
epoch 2700:	pdl:1.81e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2750:	pdl:1.78e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2800:	pdl:1.78e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2850:	pdl:1.83e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2900:	pdl:1.99e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2950:	pdl:1.69e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3000:	pdl:1.74e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.86
