epoch 0:	pdl:1.42e+00 	 Rec:1.14e-01 	 Color:2.64e-01 	Time: 0.03
epoch 50:	pdl:3.14e-01 	 Rec:7.14e-03 	 Color:1.11e-01 	Time: 3.65
epoch 100:	pdl:3.75e-01 	 Rec:8.21e-03 	 Color:1.19e-01 	Time: 3.47
epoch 150:	pdl:2.80e-01 	 Rec:5.81e-03 	 Color:1.11e-01 	Time: 3.65
epoch 200:	pdl:3.05e-01 	 Rec:6.46e-03 	 Color:1.07e-01 	Time: 3.64
epoch 250:	pdl:3.00e-01 	 Rec:5.31e-03 	 Color:9.00e-02 	Time: 3.46
epoch 300:	pdl:2.73e-01 	 Rec:5.23e-03 	 Color:9.26e-02 	Time: 3.54
epoch 350:	pdl:2.85e-01 	 Rec:5.85e-03 	 Color:1.02e-01 	Time: 3.46
epoch 400:	pdl:3.03e-01 	 Rec:5.49e-03 	 Color:1.10e-01 	Time: 3.52
epoch 450:	pdl:2.82e-01 	 Rec:6.60e-03 	 Color:9.61e-02 	Time: 3.52
epoch 500:	pdl:2.74e-01 	 Rec:5.90e-03 	 Color:1.01e-01 	Time: 3.48
epoch 550:	pdl:2.93e-01 	 Rec:5.36e-03 	 Color:9.88e-02 	Time: 3.42
epoch 600:	pdl:2.89e-01 	 Rec:5.24e-03 	 Color:1.04e-01 	Time: 3.45
epoch 650:	pdl:2.67e-01 	 Rec:5.33e-03 	 Color:9.71e-02 	Time: 3.42
epoch 700:	pdl:3.51e-01 	 Rec:5.61e-03 	 Color:9.81e-02 	Time: 3.61
epoch 750:	pdl:3.12e-01 	 Rec:5.88e-03 	 Color:1.07e-01 	Time: 3.48
epoch 800:	pdl:2.38e-01 	 Rec:5.16e-03 	 Color:1.01e-01 	Time: 3.62
epoch 850:	pdl:3.06e-01 	 Rec:6.23e-03 	 Color:1.11e-01 	Time: 3.47
epoch 900:	pdl:2.84e-01 	 Rec:5.30e-03 	 Color:9.29e-02 	Time: 3.39
epoch 950:	pdl:3.06e-01 	 Rec:7.41e-03 	 Color:9.48e-02 	Time: 3.50
epoch 1000:	pdl:2.97e-01 	 Rec:4.99e-03 	 Color:1.06e-01 	Time: 3.64
epoch 1050:	pdl:3.78e-01 	 Rec:5.27e-03 	 Color:1.04e-01 	Time: 3.64
epoch 1100:	pdl:2.92e-01 	 Rec:5.40e-03 	 Color:1.03e-01 	Time: 3.42
epoch 1150:	pdl:2.92e-01 	 Rec:5.82e-03 	 Color:1.01e-01 	Time: 3.53
epoch 1200:	pdl:2.93e-01 	 Rec:5.39e-03 	 Color:9.88e-02 	Time: 3.62
epoch 1250:	pdl:2.83e-01 	 Rec:5.07e-03 	 Color:1.00e-01 	Time: 3.60
epoch 1300:	pdl:2.77e-01 	 Rec:6.18e-03 	 Color:1.07e-01 	Time: 3.50
epoch 1350:	pdl:3.01e-01 	 Rec:5.73e-03 	 Color:9.70e-02 	Time: 3.48
epoch 1400:	pdl:2.66e-01 	 Rec:5.04e-03 	 Color:1.00e-01 	Time: 3.54
epoch 1450:	pdl:2.81e-01 	 Rec:5.27e-03 	 Color:9.60e-02 	Time: 3.55
epoch 1500:	pdl:3.20e-01 	 Rec:5.37e-03 	 Color:9.83e-02 	Time: 3.32
epoch 1550:	pdl:2.79e-01 	 Rec:5.51e-03 	 Color:9.90e-02 	Time: 3.61
epoch 1600:	pdl:2.67e-01 	 Rec:5.33e-03 	 Color:9.53e-02 	Time: 3.61
epoch 1650:	pdl:3.27e-01 	 Rec:4.91e-03 	 Color:9.44e-02 	Time: 3.69
epoch 1700:	pdl:2.76e-01 	 Rec:5.69e-03 	 Color:9.73e-02 	Time: 3.63
epoch 1750:	pdl:2.84e-01 	 Rec:4.77e-03 	 Color:9.65e-02 	Time: 3.58
epoch 1800:	pdl:2.74e-01 	 Rec:5.06e-03 	 Color:1.03e-01 	Time: 3.75
epoch 1850:	pdl:3.05e-01 	 Rec:4.99e-03 	 Color:8.23e-02 	Time: 3.69
epoch 1900:	pdl:3.26e-01 	 Rec:4.97e-03 	 Color:1.01e-01 	Time: 3.70
epoch 1950:	pdl:2.61e-01 	 Rec:4.87e-03 	 Color:9.20e-02 	Time: 3.57
epoch 2000:	pdl:2.82e-01 	 Rec:5.03e-03 	 Color:9.56e-02 	Time: 3.59
epoch 2050:	pdl:2.60e-01 	 Rec:5.05e-03 	 Color:9.69e-02 	Time: 3.69
epoch 2100:	pdl:2.93e-01 	 Rec:4.78e-03 	 Color:9.64e-02 	Time: 3.53
epoch 2150:	pdl:2.83e-01 	 Rec:4.86e-03 	 Color:1.02e-01 	Time: 3.58
epoch 2200:	pdl:2.66e-01 	 Rec:4.93e-03 	 Color:1.00e-01 	Time: 3.62
epoch 2250:	pdl:2.69e-01 	 Rec:5.10e-03 	 Color:8.97e-02 	Time: 3.58
epoch 2300:	pdl:2.51e-01 	 Rec:5.06e-03 	 Color:8.68e-02 	Time: 3.74
epoch 2350:	pdl:2.57e-01 	 Rec:4.96e-03 	 Color:8.48e-02 	Time: 3.64
epoch 2400:	pdl:2.45e-01 	 Rec:5.22e-03 	 Color:9.25e-02 	Time: 3.66
epoch 2450:	pdl:2.47e-01 	 Rec:5.02e-03 	 Color:9.21e-02 	Time: 3.63
epoch 2500:	pdl:3.19e-01 	 Rec:5.02e-03 	 Color:8.60e-02 	Time: 3.64
epoch 2550:	pdl:2.57e-01 	 Rec:5.06e-03 	 Color:8.95e-02 	Time: 3.61
epoch 2600:	pdl:2.68e-01 	 Rec:5.11e-03 	 Color:9.02e-02 	Time: 3.65
epoch 2650:	pdl:3.09e-01 	 Rec:5.07e-03 	 Color:9.22e-02 	Time: 3.55
epoch 2700:	pdl:4.91e-01 	 Rec:4.72e-03 	 Color:8.13e-02 	Time: 3.60
epoch 2750:	pdl:3.86e-01 	 Rec:4.90e-03 	 Color:8.52e-02 	Time: 3.69
epoch 2800:	pdl:2.59e-01 	 Rec:5.18e-03 	 Color:9.42e-02 	Time: 3.65
epoch 2850:	pdl:2.63e-01 	 Rec:4.84e-03 	 Color:8.49e-02 	Time: 3.52
epoch 2900:	pdl:2.51e-01 	 Rec:4.88e-03 	 Color:7.90e-02 	Time: 3.74
epoch 2950:	pdl:2.43e-01 	 Rec:4.75e-03 	 Color:9.33e-02 	Time: 3.78
epoch 3000:	pdl:2.41e-01 	 Rec:4.84e-03 	 Color:9.22e-02 	Time: 3.70
epoch 3050:	pdl:2.69e-01 	 Rec:4.86e-03 	 Color:1.00e-01 	Time: 3.78
epoch 3100:	pdl:2.33e-01 	 Rec:4.81e-03 	 Color:8.53e-02 	Time: 3.73
epoch 3150:	pdl:2.54e-01 	 Rec:4.75e-03 	 Color:9.26e-02 	Time: 3.72
epoch 3200:	pdl:2.76e-01 	 Rec:4.85e-03 	 Color:8.63e-02 	Time: 3.76
epoch 3250:	pdl:2.58e-01 	 Rec:4.88e-03 	 Color:9.08e-02 	Time: 3.83
epoch 3300:	pdl:3.03e-01 	 Rec:4.90e-03 	 Color:9.82e-02 	Time: 3.65
epoch 3350:	pdl:2.78e-01 	 Rec:5.20e-03 	 Color:1.01e-01 	Time: 3.67
epoch 3400:	pdl:2.50e-01 	 Rec:4.75e-03 	 Color:9.56e-02 	Time: 3.85
epoch 3450:	pdl:2.45e-01 	 Rec:4.72e-03 	 Color:8.69e-02 	Time: 3.81
epoch 3500:	pdl:2.85e-01 	 Rec:4.85e-03 	 Color:9.23e-02 	Time: 3.70
