epoch 0:	pdl:3.53e+00 	 Rec:4.03e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.19e+00 	 Rec:3.69e-02 	 Color:0.00e+00 	Time: 0.55
epoch 100:	pdl:9.47e-01 	 Rec:6.59e-03 	 Color:0.00e+00 	Time: 0.47
epoch 150:	pdl:6.54e-01 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 0.43
epoch 200:	pdl:7.72e-01 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 0.47
epoch 250:	pdl:8.37e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.49
epoch 300:	pdl:9.57e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.48
epoch 350:	pdl:8.62e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	pdl:7.35e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.46
epoch 450:	pdl:8.40e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.47
epoch 500:	pdl:7.60e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.42
epoch 550:	pdl:8.28e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.47
epoch 600:	pdl:7.76e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 0.42
epoch 650:	pdl:7.55e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.47
epoch 700:	pdl:8.36e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.47
epoch 750:	pdl:7.91e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.50
epoch 800:	pdl:7.66e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.46
epoch 850:	pdl:7.78e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:7.51e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	pdl:7.48e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	pdl:7.43e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1050:	pdl:7.56e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1100:	pdl:7.10e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1150:	pdl:7.85e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1200:	pdl:6.64e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1250:	pdl:7.70e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	pdl:7.06e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1350:	pdl:6.56e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1400:	pdl:7.79e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1450:	pdl:6.47e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	pdl:7.72e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1550:	pdl:7.49e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	pdl:7.56e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1650:	pdl:6.78e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1700:	pdl:6.87e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1750:	pdl:7.48e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1800:	pdl:8.00e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1850:	pdl:7.01e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1900:	pdl:7.46e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1950:	pdl:7.48e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2000:	pdl:6.34e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2050:	pdl:7.37e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2100:	pdl:6.92e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.49
