epoch 0:	pdl:1.46e-01 	 Rec:2.10e-03 	 Color:7.93e-02 	Time: 0.02
epoch 50:	pdl:1.45e-01 	 Rec:1.66e-03 	 Color:8.23e-02 	Time: 1.84
epoch 100:	pdl:1.83e-01 	 Rec:1.62e-03 	 Color:8.69e-02 	Time: 1.83
epoch 150:	pdl:1.33e-01 	 Rec:1.61e-03 	 Color:7.16e-02 	Time: 1.79
epoch 200:	pdl:1.44e-01 	 Rec:1.51e-03 	 Color:8.36e-02 	Time: 1.81
epoch 250:	pdl:1.42e-01 	 Rec:1.53e-03 	 Color:7.93e-02 	Time: 1.85
epoch 300:	pdl:1.50e-01 	 Rec:1.51e-03 	 Color:8.24e-02 	Time: 1.84
epoch 350:	pdl:1.37e-01 	 Rec:1.50e-03 	 Color:7.92e-02 	Time: 1.83
epoch 400:	pdl:1.42e-01 	 Rec:1.41e-03 	 Color:8.64e-02 	Time: 1.83
epoch 450:	pdl:1.41e-01 	 Rec:1.40e-03 	 Color:8.14e-02 	Time: 1.79
epoch 500:	pdl:1.41e-01 	 Rec:1.42e-03 	 Color:7.35e-02 	Time: 1.81
epoch 550:	pdl:1.49e-01 	 Rec:1.40e-03 	 Color:8.54e-02 	Time: 1.80
epoch 600:	pdl:1.41e-01 	 Rec:1.36e-03 	 Color:8.17e-02 	Time: 1.79
epoch 650:	pdl:1.32e-01 	 Rec:1.33e-03 	 Color:8.16e-02 	Time: 1.79
epoch 700:	pdl:1.61e-01 	 Rec:1.39e-03 	 Color:8.83e-02 	Time: 1.79
epoch 750:	pdl:1.50e-01 	 Rec:1.36e-03 	 Color:8.48e-02 	Time: 1.80
epoch 800:	pdl:1.50e-01 	 Rec:1.35e-03 	 Color:8.55e-02 	Time: 1.79
epoch 850:	pdl:1.44e-01 	 Rec:1.32e-03 	 Color:8.65e-02 	Time: 1.80
epoch 900:	pdl:1.42e-01 	 Rec:1.34e-03 	 Color:8.68e-02 	Time: 1.77
epoch 950:	pdl:1.35e-01 	 Rec:1.31e-03 	 Color:7.46e-02 	Time: 1.80
epoch 1000:	pdl:1.44e-01 	 Rec:1.33e-03 	 Color:8.53e-02 	Time: 1.77
epoch 1050:	pdl:1.46e-01 	 Rec:1.27e-03 	 Color:7.78e-02 	Time: 1.83
epoch 1100:	pdl:1.41e-01 	 Rec:1.29e-03 	 Color:7.43e-02 	Time: 1.84
epoch 1150:	pdl:1.37e-01 	 Rec:1.28e-03 	 Color:7.65e-02 	Time: 1.82
epoch 1200:	pdl:1.45e-01 	 Rec:1.27e-03 	 Color:8.17e-02 	Time: 1.79
epoch 1250:	pdl:1.47e-01 	 Rec:1.40e-03 	 Color:7.77e-02 	Time: 1.82
epoch 1300:	pdl:1.45e-01 	 Rec:1.26e-03 	 Color:8.07e-02 	Time: 1.81
epoch 1350:	pdl:1.33e-01 	 Rec:1.27e-03 	 Color:7.34e-02 	Time: 1.81
epoch 1400:	pdl:1.38e-01 	 Rec:1.23e-03 	 Color:7.57e-02 	Time: 1.83
epoch 1450:	pdl:1.38e-01 	 Rec:1.23e-03 	 Color:8.17e-02 	Time: 1.81
epoch 1500:	pdl:1.47e-01 	 Rec:1.22e-03 	 Color:8.10e-02 	Time: 1.82
epoch 1550:	pdl:1.32e-01 	 Rec:1.20e-03 	 Color:7.29e-02 	Time: 1.80
epoch 1600:	pdl:1.47e-01 	 Rec:1.21e-03 	 Color:8.90e-02 	Time: 1.81
epoch 1650:	pdl:1.33e-01 	 Rec:1.21e-03 	 Color:7.15e-02 	Time: 1.82
epoch 1700:	pdl:1.37e-01 	 Rec:1.24e-03 	 Color:7.75e-02 	Time: 1.83
epoch 1750:	pdl:1.44e-01 	 Rec:1.29e-03 	 Color:8.12e-02 	Time: 1.81
epoch 1800:	pdl:1.36e-01 	 Rec:1.26e-03 	 Color:7.73e-02 	Time: 1.80
epoch 1850:	pdl:1.41e-01 	 Rec:1.18e-03 	 Color:7.81e-02 	Time: 1.83
epoch 1900:	pdl:1.38e-01 	 Rec:1.17e-03 	 Color:7.71e-02 	Time: 1.83
epoch 1950:	pdl:1.48e-01 	 Rec:1.23e-03 	 Color:9.18e-02 	Time: 1.81
epoch 2000:	pdl:1.45e-01 	 Rec:1.18e-03 	 Color:8.97e-02 	Time: 1.80
epoch 2050:	pdl:1.48e-01 	 Rec:1.15e-03 	 Color:8.20e-02 	Time: 1.84
epoch 2100:	pdl:1.42e-01 	 Rec:1.19e-03 	 Color:8.48e-02 	Time: 1.81
epoch 2150:	pdl:1.46e-01 	 Rec:1.16e-03 	 Color:7.14e-02 	Time: 1.84
epoch 2200:	pdl:1.45e-01 	 Rec:1.25e-03 	 Color:8.40e-02 	Time: 1.88
epoch 2250:	pdl:1.42e-01 	 Rec:1.18e-03 	 Color:7.84e-02 	Time: 1.85
epoch 2300:	pdl:1.47e-01 	 Rec:1.18e-03 	 Color:8.84e-02 	Time: 1.85
epoch 2350:	pdl:1.42e-01 	 Rec:1.17e-03 	 Color:7.59e-02 	Time: 1.85
epoch 2400:	pdl:1.46e-01 	 Rec:1.17e-03 	 Color:8.50e-02 	Time: 1.84
epoch 2450:	pdl:1.45e-01 	 Rec:1.15e-03 	 Color:8.90e-02 	Time: 1.84
epoch 2500:	pdl:1.46e-01 	 Rec:1.15e-03 	 Color:7.32e-02 	Time: 1.82
epoch 2550:	pdl:1.40e-01 	 Rec:1.17e-03 	 Color:7.81e-02 	Time: 1.81
epoch 2600:	pdl:1.45e-01 	 Rec:1.14e-03 	 Color:7.84e-02 	Time: 1.83
