epoch 0:	pdl:1.42e+00 	 Rec:5.45e-02 	 Color:1.90e-01 	Time: 0.02
epoch 50:	pdl:7.52e-01 	 Rec:9.23e-03 	 Color:1.46e-01 	Time: 1.16
epoch 100:	pdl:7.82e-01 	 Rec:8.08e-03 	 Color:1.57e-01 	Time: 1.12
epoch 150:	pdl:7.10e-01 	 Rec:6.74e-03 	 Color:1.43e-01 	Time: 1.14
epoch 200:	pdl:7.23e-01 	 Rec:5.74e-03 	 Color:1.59e-01 	Time: 1.14
epoch 250:	pdl:7.23e-01 	 Rec:5.36e-03 	 Color:1.73e-01 	Time: 1.14
epoch 300:	pdl:7.61e-01 	 Rec:5.44e-03 	 Color:1.55e-01 	Time: 1.13
epoch 350:	pdl:6.69e-01 	 Rec:5.40e-03 	 Color:1.49e-01 	Time: 1.12
epoch 400:	pdl:7.13e-01 	 Rec:4.99e-03 	 Color:1.49e-01 	Time: 1.06
epoch 450:	pdl:7.82e-01 	 Rec:4.94e-03 	 Color:1.69e-01 	Time: 1.12
epoch 500:	pdl:8.19e-01 	 Rec:4.72e-03 	 Color:1.63e-01 	Time: 1.14
epoch 550:	pdl:7.82e-01 	 Rec:4.92e-03 	 Color:1.53e-01 	Time: 1.12
epoch 600:	pdl:6.67e-01 	 Rec:4.77e-03 	 Color:1.49e-01 	Time: 1.14
epoch 650:	pdl:7.80e-01 	 Rec:4.53e-03 	 Color:1.72e-01 	Time: 1.17
epoch 700:	pdl:7.47e-01 	 Rec:4.38e-03 	 Color:1.50e-01 	Time: 1.13
epoch 750:	pdl:6.65e-01 	 Rec:4.29e-03 	 Color:1.44e-01 	Time: 1.13
epoch 800:	pdl:6.88e-01 	 Rec:4.14e-03 	 Color:1.72e-01 	Time: 1.13
epoch 850:	pdl:6.99e-01 	 Rec:4.24e-03 	 Color:1.47e-01 	Time: 1.15
epoch 900:	pdl:7.32e-01 	 Rec:4.20e-03 	 Color:1.64e-01 	Time: 1.12
epoch 950:	pdl:7.35e-01 	 Rec:4.18e-03 	 Color:1.44e-01 	Time: 1.16
epoch 1000:	pdl:7.23e-01 	 Rec:4.08e-03 	 Color:1.57e-01 	Time: 1.14
epoch 1050:	pdl:6.57e-01 	 Rec:4.16e-03 	 Color:1.88e-01 	Time: 1.15
epoch 1100:	pdl:6.72e-01 	 Rec:4.05e-03 	 Color:1.38e-01 	Time: 1.12
epoch 1150:	pdl:6.88e-01 	 Rec:3.93e-03 	 Color:1.59e-01 	Time: 1.14
epoch 1200:	pdl:7.28e-01 	 Rec:3.94e-03 	 Color:1.61e-01 	Time: 1.17
epoch 1250:	pdl:7.68e-01 	 Rec:3.72e-03 	 Color:1.50e-01 	Time: 1.14
epoch 1300:	pdl:6.58e-01 	 Rec:3.78e-03 	 Color:1.51e-01 	Time: 1.13
epoch 1350:	pdl:7.02e-01 	 Rec:3.76e-03 	 Color:1.77e-01 	Time: 1.16
epoch 1400:	pdl:7.02e-01 	 Rec:3.97e-03 	 Color:1.70e-01 	Time: 1.14
epoch 1450:	pdl:6.86e-01 	 Rec:3.67e-03 	 Color:1.63e-01 	Time: 1.13
epoch 1500:	pdl:6.86e-01 	 Rec:3.64e-03 	 Color:1.67e-01 	Time: 1.14
epoch 1550:	pdl:6.66e-01 	 Rec:3.78e-03 	 Color:1.61e-01 	Time: 1.15
epoch 1600:	pdl:6.94e-01 	 Rec:4.22e-03 	 Color:1.49e-01 	Time: 1.14
epoch 1650:	pdl:6.51e-01 	 Rec:3.57e-03 	 Color:1.67e-01 	Time: 1.14
epoch 1700:	pdl:7.22e-01 	 Rec:3.74e-03 	 Color:1.52e-01 	Time: 1.15
epoch 1750:	pdl:6.91e-01 	 Rec:3.50e-03 	 Color:1.63e-01 	Time: 1.13
epoch 1800:	pdl:6.62e-01 	 Rec:3.49e-03 	 Color:1.76e-01 	Time: 1.13
epoch 1850:	pdl:6.95e-01 	 Rec:3.43e-03 	 Color:1.65e-01 	Time: 1.13
epoch 1900:	pdl:6.81e-01 	 Rec:3.49e-03 	 Color:1.61e-01 	Time: 1.15
epoch 1950:	pdl:6.65e-01 	 Rec:3.26e-03 	 Color:1.81e-01 	Time: 1.13
epoch 2000:	pdl:6.66e-01 	 Rec:3.49e-03 	 Color:1.46e-01 	Time: 1.16
epoch 2050:	pdl:8.03e-01 	 Rec:3.38e-03 	 Color:1.49e-01 	Time: 1.15
epoch 2100:	pdl:6.64e-01 	 Rec:3.47e-03 	 Color:1.53e-01 	Time: 1.16
epoch 2150:	pdl:6.03e-01 	 Rec:3.45e-03 	 Color:1.41e-01 	Time: 1.15
epoch 2200:	pdl:6.31e-01 	 Rec:3.19e-03 	 Color:1.79e-01 	Time: 1.15
epoch 2250:	pdl:7.11e-01 	 Rec:3.41e-03 	 Color:1.45e-01 	Time: 1.14
epoch 2300:	pdl:6.22e-01 	 Rec:3.28e-03 	 Color:1.63e-01 	Time: 1.14
epoch 2350:	pdl:7.04e-01 	 Rec:3.13e-03 	 Color:1.36e-01 	Time: 1.13
epoch 2400:	pdl:7.25e-01 	 Rec:3.13e-03 	 Color:1.73e-01 	Time: 1.15
epoch 2450:	pdl:6.29e-01 	 Rec:3.41e-03 	 Color:1.71e-01 	Time: 1.16
epoch 2500:	pdl:7.11e-01 	 Rec:3.13e-03 	 Color:1.65e-01 	Time: 1.14
epoch 2550:	pdl:6.73e-01 	 Rec:3.34e-03 	 Color:1.62e-01 	Time: 1.16
