epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.34e-02 	 Rec:7.86e-03 	 Color:0.00e+00 	Time: 0.43
epoch 100:	gram:1.08e-02 	 Rec:7.48e-03 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:8.28e-03 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.41
epoch 200:	gram:1.06e-02 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:9.39e-03 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.39
epoch 300:	gram:9.03e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:1.03e-02 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 0.42
epoch 400:	gram:6.85e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:8.43e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.40
epoch 500:	gram:7.93e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.38
epoch 550:	gram:9.28e-03 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:7.93e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	gram:8.52e-03 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.40
epoch 700:	gram:8.14e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:6.36e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.36
epoch 800:	gram:7.07e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.39
epoch 850:	gram:6.60e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:8.40e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.40
epoch 950:	gram:9.76e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1000:	gram:6.84e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.36
