epoch 0:	pdl:1.51e+00 	 Rec:9.41e-02 	 Color:2.12e-01 	Time: 0.02
epoch 50:	pdl:7.15e-01 	 Rec:1.37e-02 	 Color:1.23e-01 	Time: 1.75
epoch 100:	pdl:6.99e-01 	 Rec:1.64e-02 	 Color:1.45e-01 	Time: 1.69
epoch 150:	pdl:6.42e-01 	 Rec:9.96e-03 	 Color:1.27e-01 	Time: 1.75
epoch 200:	pdl:6.86e-01 	 Rec:1.05e-02 	 Color:1.30e-01 	Time: 1.74
epoch 250:	pdl:6.16e-01 	 Rec:9.44e-03 	 Color:1.28e-01 	Time: 1.75
epoch 300:	pdl:6.52e-01 	 Rec:1.12e-02 	 Color:1.17e-01 	Time: 1.75
epoch 350:	pdl:6.57e-01 	 Rec:1.06e-02 	 Color:1.30e-01 	Time: 1.75
epoch 400:	pdl:6.84e-01 	 Rec:1.02e-02 	 Color:1.13e-01 	Time: 1.75
epoch 450:	pdl:6.44e-01 	 Rec:1.00e-02 	 Color:1.23e-01 	Time: 1.75
epoch 500:	pdl:6.21e-01 	 Rec:9.98e-03 	 Color:1.14e-01 	Time: 1.74
epoch 550:	pdl:6.40e-01 	 Rec:9.56e-03 	 Color:1.19e-01 	Time: 1.76
epoch 600:	pdl:6.58e-01 	 Rec:9.41e-03 	 Color:1.17e-01 	Time: 1.75
epoch 650:	pdl:6.65e-01 	 Rec:9.90e-03 	 Color:1.32e-01 	Time: 1.76
epoch 700:	pdl:6.48e-01 	 Rec:9.34e-03 	 Color:1.30e-01 	Time: 1.76
epoch 750:	pdl:6.33e-01 	 Rec:9.74e-03 	 Color:1.03e-01 	Time: 1.75
epoch 800:	pdl:6.04e-01 	 Rec:9.60e-03 	 Color:1.19e-01 	Time: 1.75
epoch 850:	pdl:6.38e-01 	 Rec:9.57e-03 	 Color:1.39e-01 	Time: 1.76
epoch 900:	pdl:6.62e-01 	 Rec:1.01e-02 	 Color:1.13e-01 	Time: 1.75
epoch 950:	pdl:6.21e-01 	 Rec:9.55e-03 	 Color:1.19e-01 	Time: 1.75
epoch 1000:	pdl:6.90e-01 	 Rec:9.41e-03 	 Color:1.10e-01 	Time: 1.76
epoch 1050:	pdl:6.17e-01 	 Rec:9.85e-03 	 Color:1.21e-01 	Time: 1.77
epoch 1100:	pdl:6.58e-01 	 Rec:1.05e-02 	 Color:1.19e-01 	Time: 1.75
epoch 1150:	pdl:6.67e-01 	 Rec:9.41e-03 	 Color:1.41e-01 	Time: 1.76
epoch 1200:	pdl:6.08e-01 	 Rec:9.29e-03 	 Color:1.17e-01 	Time: 1.76
epoch 1250:	pdl:6.04e-01 	 Rec:8.94e-03 	 Color:1.07e-01 	Time: 1.77
epoch 1300:	pdl:6.15e-01 	 Rec:1.05e-02 	 Color:1.13e-01 	Time: 1.76
epoch 1350:	pdl:5.75e-01 	 Rec:9.77e-03 	 Color:1.14e-01 	Time: 1.76
epoch 1400:	pdl:6.04e-01 	 Rec:1.00e-02 	 Color:1.25e-01 	Time: 1.77
epoch 1450:	pdl:5.95e-01 	 Rec:1.17e-02 	 Color:1.18e-01 	Time: 1.75
epoch 1500:	pdl:6.23e-01 	 Rec:9.02e-03 	 Color:1.26e-01 	Time: 1.76
