epoch 0:	pdl:2.94e-01 	 Rec:6.03e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.55e-01 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.70
epoch 100:	pdl:2.53e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.62
epoch 150:	pdl:2.62e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.57
epoch 200:	pdl:2.77e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.57
epoch 250:	pdl:2.70e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.58
epoch 300:	pdl:2.51e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.58
epoch 350:	pdl:2.79e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.57
epoch 400:	pdl:2.51e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.57
epoch 450:	pdl:2.50e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.57
epoch 500:	pdl:2.51e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.57
epoch 550:	pdl:2.61e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.59
epoch 600:	pdl:2.60e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.56
epoch 650:	pdl:2.88e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.57
epoch 700:	pdl:2.83e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.59
epoch 750:	pdl:2.55e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.59
epoch 800:	pdl:2.48e-01 	 Rec:9.06e-04 	 Color:0.00e+00 	Time: 0.59
epoch 850:	pdl:2.76e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.59
epoch 900:	pdl:2.59e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.59
epoch 950:	pdl:2.61e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1000:	pdl:2.49e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1050:	pdl:2.44e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 0.67
