epoch 0:	pdl:146729.83 	 Rec:150904.52 	Time: 0.01
epoch 3950:	pdl:68697.90 	 Rec:3196.78 	Time: 0.45
epoch 4000:	pdl:69626.29 	 Rec:3188.03 	Time: 0.44
epoch 4050:	pdl:65134.73 	 Rec:3191.99 	Time: 0.45
epoch 4100:	pdl:62651.21 	 Rec:3191.54 	Time: 0.44
epoch 4150:	pdl:68477.65 	 Rec:3203.90 	Time: 0.44
epoch 4200:	pdl:68642.15 	 Rec:3195.10 	Time: 0.44
epoch 4250:	pdl:64011.95 	 Rec:3201.34 	Time: 0.44
epoch 4300:	pdl:64832.28 	 Rec:3190.09 	Time: 0.45
epoch 4350:	pdl:63592.40 	 Rec:3197.07 	Time: 0.45
epoch 4400:	pdl:66437.31 	 Rec:3191.48 	Time: 0.45
epoch 4450:	pdl:65146.63 	 Rec:3186.55 	Time: 0.45
epoch 4500:	pdl:65283.48 	 Rec:3183.15 	Time: 0.45
epoch 4550:	pdl:66980.78 	 Rec:3178.46 	Time: 0.45
epoch 4600:	pdl:63287.82 	 Rec:3187.83 	Time: 0.45
epoch 4650:	pdl:61868.53 	 Rec:3191.51 	Time: 0.44
epoch 4700:	pdl:70708.38 	 Rec:3192.23 	Time: 0.44
epoch 4750:	pdl:71402.21 	 Rec:3191.47 	Time: 0.43
epoch 4800:	pdl:64749.89 	 Rec:3186.87 	Time: 0.44
epoch 4850:	pdl:72054.02 	 Rec:3180.92 	Time: 0.44
epoch 4900:	pdl:60694.01 	 Rec:3185.40 	Time: 0.44
epoch 4950:	pdl:59626.74 	 Rec:3187.05 	Time: 0.44
epoch 5000:	pdl:63541.64 	 Rec:3184.98 	Time: 0.44
epoch 5050:	pdl:65572.27 	 Rec:3180.64 	Time: 0.45
epoch 5100:	pdl:64062.69 	 Rec:3185.67 	Time: 0.45
epoch 5150:	pdl:64912.23 	 Rec:3172.38 	Time: 0.45
epoch 5200:	pdl:64804.88 	 Rec:3171.83 	Time: 0.45
epoch 5250:	pdl:64574.95 	 Rec:3178.44 	Time: 0.45
epoch 5300:	pdl:64292.25 	 Rec:3180.64 	Time: 0.45
epoch 5350:	pdl:65506.33 	 Rec:3190.49 	Time: 0.45
epoch 5400:	pdl:59492.80 	 Rec:3167.65 	Time: 0.45
epoch 5450:	pdl:62867.53 	 Rec:3162.78 	Time: 0.45
epoch 5500:	pdl:64881.31 	 Rec:3165.12 	Time: 0.45
epoch 5550:	pdl:61319.37 	 Rec:3172.10 	Time: 0.45
epoch 5600:	pdl:65265.08 	 Rec:3175.03 	Time: 0.45
epoch 5650:	pdl:61836.75 	 Rec:3157.44 	Time: 0.45
epoch 5700:	pdl:77856.34 	 Rec:3157.59 	Time: 0.45
epoch 5750:	pdl:69731.12 	 Rec:3155.47 	Time: 0.44
epoch 5800:	pdl:65308.24 	 Rec:3161.92 	Time: 0.45
epoch 5850:	pdl:57653.69 	 Rec:3152.91 	Time: 0.44
epoch 5900:	pdl:65429.78 	 Rec:3149.62 	Time: 0.44
epoch 5950:	pdl:66894.44 	 Rec:3154.98 	Time: 0.43
