epoch 0:	pdl:1.79e+00 	 Rec:2.47e-01 	 Color:2.18e-01 	Time: 0.01
epoch 50:	pdl:9.11e-01 	 Rec:4.75e-02 	 Color:1.25e-01 	Time: 0.54
epoch 100:	pdl:8.50e-01 	 Rec:1.61e-02 	 Color:1.77e-01 	Time: 0.53
epoch 150:	pdl:8.38e-01 	 Rec:8.72e-03 	 Color:1.46e-01 	Time: 0.53
epoch 200:	pdl:8.10e-01 	 Rec:6.03e-03 	 Color:1.71e-01 	Time: 0.53
epoch 250:	pdl:8.36e-01 	 Rec:5.53e-03 	 Color:1.55e-01 	Time: 0.53
epoch 300:	pdl:8.01e-01 	 Rec:3.87e-03 	 Color:1.73e-01 	Time: 0.53
epoch 350:	pdl:7.42e-01 	 Rec:3.03e-03 	 Color:1.51e-01 	Time: 0.53
epoch 400:	pdl:8.16e-01 	 Rec:2.66e-03 	 Color:1.67e-01 	Time: 0.53
epoch 450:	pdl:7.80e-01 	 Rec:2.42e-03 	 Color:1.49e-01 	Time: 0.53
epoch 500:	pdl:7.69e-01 	 Rec:1.83e-03 	 Color:1.34e-01 	Time: 0.53
epoch 550:	pdl:7.25e-01 	 Rec:1.79e-03 	 Color:2.03e-01 	Time: 0.53
epoch 600:	pdl:7.63e-01 	 Rec:2.04e-03 	 Color:1.38e-01 	Time: 0.53
epoch 650:	pdl:7.35e-01 	 Rec:2.10e-03 	 Color:1.61e-01 	Time: 0.53
epoch 700:	pdl:7.41e-01 	 Rec:1.92e-03 	 Color:1.21e-01 	Time: 0.53
epoch 750:	pdl:7.36e-01 	 Rec:1.61e-03 	 Color:1.58e-01 	Time: 0.53
epoch 800:	pdl:6.88e-01 	 Rec:1.49e-03 	 Color:1.33e-01 	Time: 0.53
epoch 850:	pdl:7.10e-01 	 Rec:1.44e-03 	 Color:1.43e-01 	Time: 0.53
epoch 900:	pdl:6.92e-01 	 Rec:1.48e-03 	 Color:1.55e-01 	Time: 0.53
epoch 950:	pdl:8.00e-01 	 Rec:1.15e-03 	 Color:1.41e-01 	Time: 0.53
epoch 1000:	pdl:7.27e-01 	 Rec:1.34e-03 	 Color:1.30e-01 	Time: 0.53
epoch 1050:	pdl:7.22e-01 	 Rec:1.29e-03 	 Color:1.09e-01 	Time: 0.54
