epoch 0:	pdl:1.84e-01 	 Rec:1.04e-03 	 Color:9.43e-02 	Time: 0.02
epoch 50:	pdl:1.82e-01 	 Rec:1.07e-03 	 Color:9.05e-02 	Time: 2.18
epoch 100:	pdl:1.77e-01 	 Rec:8.51e-04 	 Color:9.34e-02 	Time: 2.15
epoch 150:	pdl:1.89e-01 	 Rec:9.01e-04 	 Color:9.01e-02 	Time: 2.13
epoch 200:	pdl:1.69e-01 	 Rec:7.97e-04 	 Color:8.22e-02 	Time: 2.15
epoch 250:	pdl:1.78e-01 	 Rec:9.88e-04 	 Color:9.50e-02 	Time: 2.17
epoch 300:	pdl:1.83e-01 	 Rec:9.69e-04 	 Color:9.11e-02 	Time: 2.16
epoch 350:	pdl:1.71e-01 	 Rec:8.06e-04 	 Color:8.09e-02 	Time: 2.17
epoch 400:	pdl:1.71e-01 	 Rec:7.74e-04 	 Color:9.33e-02 	Time: 2.16
epoch 450:	pdl:1.92e-01 	 Rec:7.98e-04 	 Color:9.17e-02 	Time: 2.16
epoch 500:	pdl:1.74e-01 	 Rec:7.92e-04 	 Color:9.50e-02 	Time: 2.17
epoch 550:	pdl:1.82e-01 	 Rec:7.79e-04 	 Color:9.02e-02 	Time: 2.16
epoch 600:	pdl:1.68e-01 	 Rec:7.49e-04 	 Color:8.41e-02 	Time: 2.18
epoch 650:	pdl:1.68e-01 	 Rec:7.94e-04 	 Color:8.44e-02 	Time: 2.17
epoch 700:	pdl:1.82e-01 	 Rec:7.82e-04 	 Color:9.76e-02 	Time: 2.18
epoch 750:	pdl:1.66e-01 	 Rec:6.92e-04 	 Color:8.54e-02 	Time: 2.17
epoch 800:	pdl:1.71e-01 	 Rec:6.93e-04 	 Color:8.72e-02 	Time: 2.18
epoch 850:	pdl:1.89e-01 	 Rec:7.61e-04 	 Color:9.01e-02 	Time: 2.17
epoch 900:	pdl:1.65e-01 	 Rec:8.04e-04 	 Color:9.00e-02 	Time: 2.17
epoch 950:	pdl:1.70e-01 	 Rec:8.15e-04 	 Color:9.16e-02 	Time: 2.18
epoch 1000:	pdl:1.73e-01 	 Rec:5.58e-04 	 Color:9.08e-02 	Time: 2.18
epoch 1050:	pdl:1.91e-01 	 Rec:6.76e-04 	 Color:9.31e-02 	Time: 2.21
epoch 1100:	pdl:1.66e-01 	 Rec:6.71e-04 	 Color:8.67e-02 	Time: 2.20
epoch 1150:	pdl:1.82e-01 	 Rec:6.88e-04 	 Color:8.59e-02 	Time: 2.21
epoch 1200:	pdl:1.72e-01 	 Rec:6.44e-04 	 Color:9.16e-02 	Time: 2.21
epoch 1250:	pdl:1.70e-01 	 Rec:6.42e-04 	 Color:8.92e-02 	Time: 2.21
epoch 1300:	pdl:1.86e-01 	 Rec:9.26e-04 	 Color:9.09e-02 	Time: 2.21
epoch 1350:	pdl:1.68e-01 	 Rec:5.94e-04 	 Color:8.32e-02 	Time: 2.20
epoch 1400:	pdl:1.50e-01 	 Rec:6.11e-04 	 Color:8.33e-02 	Time: 2.20
epoch 1450:	pdl:1.81e-01 	 Rec:6.82e-04 	 Color:9.26e-02 	Time: 2.21
epoch 1500:	pdl:2.12e-01 	 Rec:7.48e-04 	 Color:9.00e-02 	Time: 2.23
epoch 1550:	pdl:1.85e-01 	 Rec:6.87e-04 	 Color:8.67e-02 	Time: 2.21
epoch 1600:	pdl:1.84e-01 	 Rec:6.99e-04 	 Color:8.96e-02 	Time: 2.20
epoch 1650:	pdl:1.56e-01 	 Rec:6.27e-04 	 Color:8.86e-02 	Time: 2.20
epoch 1700:	pdl:1.70e-01 	 Rec:7.03e-04 	 Color:8.89e-02 	Time: 2.20
epoch 1750:	pdl:1.57e-01 	 Rec:5.47e-04 	 Color:8.08e-02 	Time: 2.20
epoch 1800:	pdl:1.95e-01 	 Rec:6.48e-04 	 Color:9.10e-02 	Time: 2.20
epoch 1850:	pdl:1.88e-01 	 Rec:6.41e-04 	 Color:8.92e-02 	Time: 2.21
epoch 1900:	pdl:1.59e-01 	 Rec:6.00e-04 	 Color:9.12e-02 	Time: 2.22
epoch 1950:	pdl:1.77e-01 	 Rec:6.15e-04 	 Color:8.89e-02 	Time: 2.20
epoch 2000:	pdl:1.64e-01 	 Rec:7.80e-04 	 Color:9.27e-02 	Time: 2.21
epoch 2050:	pdl:1.68e-01 	 Rec:6.29e-04 	 Color:9.30e-02 	Time: 2.22
epoch 2100:	pdl:1.83e-01 	 Rec:6.36e-04 	 Color:8.94e-02 	Time: 2.20
epoch 2150:	pdl:1.77e-01 	 Rec:5.90e-04 	 Color:9.71e-02 	Time: 2.20
epoch 2200:	pdl:2.08e-01 	 Rec:6.32e-04 	 Color:9.21e-02 	Time: 2.21
epoch 2250:	pdl:1.56e-01 	 Rec:5.24e-04 	 Color:8.39e-02 	Time: 2.19
epoch 2300:	pdl:1.68e-01 	 Rec:7.31e-04 	 Color:8.57e-02 	Time: 2.21
epoch 2350:	pdl:1.81e-01 	 Rec:6.32e-04 	 Color:8.67e-02 	Time: 2.20
epoch 2400:	pdl:1.77e-01 	 Rec:6.24e-04 	 Color:1.02e-01 	Time: 2.20
epoch 2450:	pdl:1.74e-01 	 Rec:5.60e-04 	 Color:9.28e-02 	Time: 2.20
epoch 2500:	pdl:1.74e-01 	 Rec:5.61e-04 	 Color:9.23e-02 	Time: 2.21
epoch 2550:	pdl:1.80e-01 	 Rec:5.33e-04 	 Color:8.78e-02 	Time: 2.21
epoch 2600:	pdl:1.64e-01 	 Rec:6.77e-04 	 Color:9.09e-02 	Time: 2.21
epoch 2650:	pdl:1.58e-01 	 Rec:5.57e-04 	 Color:8.36e-02 	Time: 2.20
epoch 2700:	pdl:1.71e-01 	 Rec:6.08e-04 	 Color:8.16e-02 	Time: 2.20
epoch 2750:	pdl:1.68e-01 	 Rec:7.11e-04 	 Color:9.10e-02 	Time: 2.22
epoch 2800:	pdl:1.62e-01 	 Rec:6.02e-04 	 Color:8.59e-02 	Time: 2.20
epoch 2850:	pdl:1.64e-01 	 Rec:5.63e-04 	 Color:8.78e-02 	Time: 2.20
epoch 2900:	pdl:1.64e-01 	 Rec:6.23e-04 	 Color:9.14e-02 	Time: 2.20
epoch 2950:	pdl:1.55e-01 	 Rec:5.01e-04 	 Color:8.76e-02 	Time: 2.20
epoch 3000:	pdl:1.51e-01 	 Rec:5.19e-04 	 Color:9.22e-02 	Time: 2.20
epoch 3050:	pdl:1.65e-01 	 Rec:6.20e-04 	 Color:8.27e-02 	Time: 2.22
epoch 3100:	pdl:1.71e-01 	 Rec:6.07e-04 	 Color:1.02e-01 	Time: 2.18
epoch 3150:	pdl:1.67e-01 	 Rec:5.49e-04 	 Color:9.18e-02 	Time: 2.22
epoch 3200:	pdl:1.90e-01 	 Rec:6.00e-04 	 Color:8.49e-02 	Time: 2.21
epoch 3250:	pdl:1.57e-01 	 Rec:5.38e-04 	 Color:8.39e-02 	Time: 2.21
epoch 3300:	pdl:1.64e-01 	 Rec:5.20e-04 	 Color:9.77e-02 	Time: 2.21
epoch 3350:	pdl:1.74e-01 	 Rec:5.86e-04 	 Color:9.16e-02 	Time: 2.20
epoch 3400:	pdl:1.82e-01 	 Rec:5.01e-04 	 Color:8.61e-02 	Time: 2.21
epoch 3450:	pdl:1.76e-01 	 Rec:6.03e-04 	 Color:8.90e-02 	Time: 2.20
epoch 3500:	pdl:1.83e-01 	 Rec:6.00e-04 	 Color:8.25e-02 	Time: 2.21
epoch 3550:	pdl:1.59e-01 	 Rec:4.89e-04 	 Color:9.32e-02 	Time: 2.22
epoch 3600:	pdl:1.54e-01 	 Rec:5.04e-04 	 Color:8.43e-02 	Time: 2.21
epoch 3650:	pdl:1.64e-01 	 Rec:5.26e-04 	 Color:9.01e-02 	Time: 2.22
epoch 3700:	pdl:1.88e-01 	 Rec:6.82e-04 	 Color:9.78e-02 	Time: 2.22
epoch 3750:	pdl:1.63e-01 	 Rec:7.54e-04 	 Color:8.69e-02 	Time: 2.20
epoch 3800:	pdl:1.55e-01 	 Rec:5.44e-04 	 Color:8.44e-02 	Time: 2.21
epoch 3850:	pdl:1.61e-01 	 Rec:4.84e-04 	 Color:8.86e-02 	Time: 2.22
epoch 3900:	pdl:1.60e-01 	 Rec:5.04e-04 	 Color:8.12e-02 	Time: 2.21
epoch 3950:	pdl:1.64e-01 	 Rec:5.90e-04 	 Color:8.42e-02 	Time: 2.21
epoch 4000:	pdl:1.86e-01 	 Rec:5.21e-04 	 Color:8.86e-02 	Time: 2.21
epoch 4050:	pdl:1.64e-01 	 Rec:4.71e-04 	 Color:9.35e-02 	Time: 2.23
epoch 4100:	pdl:1.65e-01 	 Rec:6.31e-04 	 Color:9.10e-02 	Time: 2.21
epoch 4150:	pdl:1.59e-01 	 Rec:5.19e-04 	 Color:9.01e-02 	Time: 2.20
epoch 4200:	pdl:1.66e-01 	 Rec:5.18e-04 	 Color:9.03e-02 	Time: 2.20
epoch 4250:	pdl:1.61e-01 	 Rec:6.50e-04 	 Color:9.13e-02 	Time: 2.21
epoch 4300:	pdl:1.94e-01 	 Rec:5.71e-04 	 Color:9.66e-02 	Time: 2.21
epoch 4350:	pdl:1.81e-01 	 Rec:6.72e-04 	 Color:9.38e-02 	Time: 2.21
epoch 4400:	pdl:1.52e-01 	 Rec:5.39e-04 	 Color:8.42e-02 	Time: 2.21
epoch 4450:	pdl:1.60e-01 	 Rec:5.08e-04 	 Color:9.19e-02 	Time: 2.20
epoch 4500:	pdl:1.63e-01 	 Rec:5.43e-04 	 Color:8.47e-02 	Time: 2.19
epoch 4550:	pdl:1.55e-01 	 Rec:4.98e-04 	 Color:8.56e-02 	Time: 2.20
epoch 4600:	pdl:1.66e-01 	 Rec:5.38e-04 	 Color:9.33e-02 	Time: 2.19
epoch 4650:	pdl:1.59e-01 	 Rec:4.96e-04 	 Color:9.22e-02 	Time: 2.19
epoch 4700:	pdl:1.52e-01 	 Rec:5.24e-04 	 Color:8.87e-02 	Time: 2.19
epoch 4750:	pdl:1.79e-01 	 Rec:5.67e-04 	 Color:9.46e-02 	Time: 2.18
epoch 4800:	pdl:1.89e-01 	 Rec:4.73e-04 	 Color:8.35e-02 	Time: 2.21
epoch 4850:	pdl:1.69e-01 	 Rec:5.52e-04 	 Color:9.37e-02 	Time: 2.19
epoch 4900:	pdl:1.83e-01 	 Rec:4.90e-04 	 Color:9.11e-02 	Time: 2.19
epoch 4950:	pdl:1.58e-01 	 Rec:5.53e-04 	 Color:8.53e-02 	Time: 2.19
epoch 5000:	pdl:1.70e-01 	 Rec:5.75e-04 	 Color:8.66e-02 	Time: 2.20
epoch 5050:	pdl:1.77e-01 	 Rec:4.81e-04 	 Color:9.16e-02 	Time: 2.19
epoch 5100:	pdl:1.63e-01 	 Rec:5.48e-04 	 Color:9.08e-02 	Time: 2.21
epoch 5150:	pdl:1.66e-01 	 Rec:4.94e-04 	 Color:8.36e-02 	Time: 2.22
