epoch 0:	pdl:2.17e-01 	 Rec:5.40e-03 	 Color:5.94e-02 	Time: 0.01
epoch 50:	pdl:1.73e-01 	 Rec:1.45e-03 	 Color:4.48e-02 	Time: 0.66
epoch 100:	pdl:1.69e-01 	 Rec:1.34e-03 	 Color:4.24e-02 	Time: 0.57
epoch 150:	pdl:1.79e-01 	 Rec:1.11e-03 	 Color:4.32e-02 	Time: 0.58
epoch 200:	pdl:1.70e-01 	 Rec:9.86e-04 	 Color:4.13e-02 	Time: 0.53
epoch 250:	pdl:1.73e-01 	 Rec:9.39e-04 	 Color:4.45e-02 	Time: 0.55
epoch 300:	pdl:1.75e-01 	 Rec:7.89e-04 	 Color:4.07e-02 	Time: 0.53
epoch 350:	pdl:1.66e-01 	 Rec:7.29e-04 	 Color:4.10e-02 	Time: 0.55
epoch 400:	pdl:1.71e-01 	 Rec:7.06e-04 	 Color:4.02e-02 	Time: 0.58
epoch 450:	pdl:1.52e-01 	 Rec:7.14e-04 	 Color:3.20e-02 	Time: 0.55
epoch 500:	pdl:1.60e-01 	 Rec:6.20e-04 	 Color:3.78e-02 	Time: 0.53
epoch 550:	pdl:1.53e-01 	 Rec:6.56e-04 	 Color:3.33e-02 	Time: 0.52
epoch 600:	pdl:1.67e-01 	 Rec:5.85e-04 	 Color:3.62e-02 	Time: 0.53
epoch 650:	pdl:1.42e-01 	 Rec:7.07e-04 	 Color:2.88e-02 	Time: 0.53
epoch 700:	pdl:1.57e-01 	 Rec:5.87e-04 	 Color:3.10e-02 	Time: 0.53
epoch 750:	pdl:1.58e-01 	 Rec:6.20e-04 	 Color:3.67e-02 	Time: 0.52
epoch 800:	pdl:1.47e-01 	 Rec:4.68e-04 	 Color:3.40e-02 	Time: 0.58
epoch 850:	pdl:1.31e-01 	 Rec:4.37e-04 	 Color:2.51e-02 	Time: 0.53
epoch 900:	pdl:1.40e-01 	 Rec:4.82e-04 	 Color:3.12e-02 	Time: 0.55
epoch 950:	pdl:1.51e-01 	 Rec:4.60e-04 	 Color:4.23e-02 	Time: 0.55
epoch 1000:	pdl:1.51e-01 	 Rec:5.15e-04 	 Color:3.58e-02 	Time: 0.57
epoch 1050:	pdl:1.84e-01 	 Rec:5.06e-04 	 Color:4.34e-02 	Time: 0.60
epoch 1100:	pdl:1.44e-01 	 Rec:4.97e-04 	 Color:3.36e-02 	Time: 0.54
epoch 1150:	pdl:1.42e-01 	 Rec:4.35e-04 	 Color:3.17e-02 	Time: 0.60
epoch 1200:	pdl:1.69e-01 	 Rec:4.43e-04 	 Color:3.57e-02 	Time: 0.55
epoch 1250:	pdl:1.37e-01 	 Rec:4.31e-04 	 Color:2.82e-02 	Time: 0.56
epoch 1300:	pdl:1.41e-01 	 Rec:3.95e-04 	 Color:3.49e-02 	Time: 0.55
