epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.13e-02 	 Rec:8.77e-03 	 Color:6.26e-05 	Time: 0.43
epoch 100:	gram:1.20e-02 	 Rec:2.19e-03 	 Color:5.26e-05 	Time: 0.47
epoch 150:	gram:1.32e-02 	 Rec:8.79e-04 	 Color:5.06e-05 	Time: 0.45
epoch 200:	gram:1.08e-02 	 Rec:1.25e-03 	 Color:6.59e-05 	Time: 0.43
epoch 250:	gram:1.21e-02 	 Rec:3.91e-04 	 Color:8.47e-05 	Time: 0.43
epoch 300:	gram:1.15e-02 	 Rec:3.62e-04 	 Color:6.60e-05 	Time: 0.44
epoch 350:	gram:9.61e-03 	 Rec:2.07e-04 	 Color:1.07e-04 	Time: 0.44
epoch 400:	gram:1.11e-02 	 Rec:1.15e-03 	 Color:9.66e-05 	Time: 0.46
epoch 450:	gram:9.47e-03 	 Rec:2.88e-04 	 Color:3.56e-05 	Time: 0.43
epoch 500:	gram:1.11e-02 	 Rec:1.63e-04 	 Color:5.86e-05 	Time: 0.47
epoch 550:	gram:9.29e-03 	 Rec:1.59e-04 	 Color:9.64e-05 	Time: 0.46
epoch 600:	gram:8.98e-03 	 Rec:2.89e-04 	 Color:6.05e-05 	Time: 0.46
epoch 650:	gram:9.94e-03 	 Rec:2.19e-04 	 Color:8.01e-05 	Time: 0.38
epoch 700:	gram:8.93e-03 	 Rec:1.66e-04 	 Color:3.09e-05 	Time: 0.45
epoch 750:	gram:9.57e-03 	 Rec:1.54e-04 	 Color:9.84e-05 	Time: 0.45
epoch 800:	gram:8.06e-03 	 Rec:2.79e-04 	 Color:3.63e-05 	Time: 0.46
epoch 850:	gram:7.56e-03 	 Rec:6.71e-04 	 Color:4.46e-05 	Time: 0.45
epoch 900:	gram:8.53e-03 	 Rec:1.54e-04 	 Color:6.91e-05 	Time: 0.44
epoch 950:	gram:1.21e-02 	 Rec:4.82e-04 	 Color:4.72e-05 	Time: 0.48
epoch 1000:	gram:8.82e-03 	 Rec:2.94e-04 	 Color:3.99e-05 	Time: 0.45
epoch 1050:	gram:8.38e-03 	 Rec:6.62e-04 	 Color:4.83e-05 	Time: 0.45
epoch 1100:	gram:7.75e-03 	 Rec:1.48e-04 	 Color:3.46e-05 	Time: 0.47
epoch 1150:	gram:8.22e-03 	 Rec:2.09e-04 	 Color:5.54e-05 	Time: 0.45
epoch 1200:	gram:8.14e-03 	 Rec:2.22e-04 	 Color:2.53e-05 	Time: 0.47
epoch 1250:	gram:8.21e-03 	 Rec:3.41e-04 	 Color:4.72e-05 	Time: 0.47
epoch 1300:	gram:8.82e-03 	 Rec:3.06e-04 	 Color:9.58e-05 	Time: 0.44
epoch 1350:	gram:6.81e-03 	 Rec:1.20e-04 	 Color:6.13e-05 	Time: 0.47
epoch 1400:	gram:7.72e-03 	 Rec:3.32e-04 	 Color:3.74e-05 	Time: 0.46
epoch 1450:	gram:9.05e-03 	 Rec:1.32e-04 	 Color:5.31e-05 	Time: 0.45
epoch 1500:	gram:8.02e-03 	 Rec:2.31e-04 	 Color:4.14e-05 	Time: 0.45
epoch 1550:	gram:8.58e-03 	 Rec:3.18e-04 	 Color:4.48e-05 	Time: 0.38
epoch 1600:	gram:7.51e-03 	 Rec:3.05e-04 	 Color:6.67e-05 	Time: 0.46
epoch 1650:	gram:7.88e-03 	 Rec:2.06e-04 	 Color:7.07e-05 	Time: 0.42
epoch 1700:	gram:6.77e-03 	 Rec:2.59e-04 	 Color:6.73e-05 	Time: 0.44
epoch 1750:	gram:7.27e-03 	 Rec:1.68e-04 	 Color:4.74e-05 	Time: 0.47
epoch 1800:	gram:8.09e-03 	 Rec:1.87e-04 	 Color:7.38e-05 	Time: 0.43
epoch 1850:	gram:9.13e-03 	 Rec:1.51e-04 	 Color:4.25e-05 	Time: 0.45
epoch 1900:	gram:6.70e-03 	 Rec:2.26e-04 	 Color:3.59e-05 	Time: 0.44
epoch 1950:	gram:8.25e-03 	 Rec:1.03e-04 	 Color:5.25e-05 	Time: 0.46
epoch 2000:	gram:6.73e-03 	 Rec:1.86e-04 	 Color:2.57e-05 	Time: 0.43
epoch 2050:	gram:7.03e-03 	 Rec:2.42e-04 	 Color:3.35e-05 	Time: 0.47
epoch 2100:	gram:6.92e-03 	 Rec:1.81e-04 	 Color:5.61e-05 	Time: 0.46
