epoch 0:	gram:1.00e-01 	 Rec:8.75e-02 	 Color:1.52e-06 	Time: 0.02
epoch 50:	gram:4.84e-03 	 Rec:3.41e-03 	 Color:7.66e-07 	Time: 1.00
epoch 100:	gram:8.12e-03 	 Rec:4.16e-03 	 Color:8.22e-07 	Time: 0.87
epoch 150:	gram:5.23e-03 	 Rec:3.75e-03 	 Color:7.93e-07 	Time: 0.87
epoch 200:	gram:5.72e-03 	 Rec:4.97e-03 	 Color:9.71e-07 	Time: 0.86
epoch 250:	gram:5.22e-03 	 Rec:3.18e-03 	 Color:8.28e-07 	Time: 0.86
epoch 300:	gram:3.97e-03 	 Rec:3.08e-03 	 Color:8.52e-07 	Time: 0.86
epoch 350:	gram:5.64e-03 	 Rec:3.88e-03 	 Color:8.15e-07 	Time: 0.91
epoch 400:	gram:5.05e-03 	 Rec:2.67e-03 	 Color:7.58e-07 	Time: 0.86
epoch 450:	gram:3.57e-03 	 Rec:2.07e-03 	 Color:8.41e-07 	Time: 0.86
epoch 500:	gram:5.52e-03 	 Rec:2.12e-03 	 Color:6.97e-07 	Time: 0.88
epoch 550:	gram:4.55e-03 	 Rec:2.23e-03 	 Color:7.66e-07 	Time: 0.86
epoch 600:	gram:4.50e-03 	 Rec:1.70e-03 	 Color:7.73e-07 	Time: 0.89
epoch 650:	gram:3.90e-03 	 Rec:2.31e-03 	 Color:8.28e-07 	Time: 0.86
epoch 700:	gram:3.89e-03 	 Rec:1.99e-03 	 Color:7.94e-07 	Time: 0.86
epoch 750:	gram:3.94e-03 	 Rec:2.25e-03 	 Color:6.21e-07 	Time: 0.86
epoch 800:	gram:3.91e-03 	 Rec:2.24e-03 	 Color:8.90e-07 	Time: 0.86
epoch 850:	gram:3.55e-03 	 Rec:1.52e-03 	 Color:1.07e-06 	Time: 0.86
epoch 900:	gram:4.02e-03 	 Rec:1.38e-03 	 Color:7.82e-07 	Time: 0.91
epoch 950:	gram:5.01e-03 	 Rec:2.15e-03 	 Color:7.46e-07 	Time: 0.89
epoch 1000:	gram:6.81e-03 	 Rec:2.25e-03 	 Color:6.83e-07 	Time: 0.89
epoch 1050:	gram:3.62e-03 	 Rec:1.35e-03 	 Color:9.65e-07 	Time: 0.90
epoch 1100:	gram:5.71e-03 	 Rec:1.64e-03 	 Color:8.84e-07 	Time: 0.89
epoch 1150:	gram:3.24e-03 	 Rec:8.92e-04 	 Color:9.09e-07 	Time: 0.87
epoch 1200:	gram:4.13e-03 	 Rec:2.09e-03 	 Color:7.54e-07 	Time: 0.90
epoch 1250:	gram:3.55e-03 	 Rec:8.45e-04 	 Color:6.84e-07 	Time: 0.85
epoch 1300:	gram:4.03e-03 	 Rec:1.15e-03 	 Color:7.99e-07 	Time: 0.87
epoch 1350:	gram:3.68e-03 	 Rec:2.11e-03 	 Color:8.53e-07 	Time: 0.84
epoch 1400:	gram:3.30e-03 	 Rec:8.13e-04 	 Color:1.08e-06 	Time: 0.84
epoch 1450:	gram:3.99e-03 	 Rec:1.11e-03 	 Color:7.35e-07 	Time: 0.84
epoch 1500:	gram:4.68e-03 	 Rec:1.95e-03 	 Color:7.96e-07 	Time: 0.84
epoch 1550:	gram:3.80e-03 	 Rec:7.41e-04 	 Color:7.83e-07 	Time: 0.83
epoch 1600:	gram:3.46e-03 	 Rec:7.67e-04 	 Color:9.07e-07 	Time: 0.84
epoch 1650:	gram:4.89e-03 	 Rec:1.10e-03 	 Color:8.35e-07 	Time: 0.83
epoch 1700:	gram:2.76e-03 	 Rec:9.34e-04 	 Color:9.29e-07 	Time: 0.83
epoch 1750:	gram:4.64e-03 	 Rec:1.45e-03 	 Color:9.46e-07 	Time: 0.83
epoch 1800:	gram:4.30e-03 	 Rec:1.01e-03 	 Color:8.84e-07 	Time: 0.86
epoch 1850:	gram:4.79e-03 	 Rec:1.08e-03 	 Color:9.31e-07 	Time: 0.86
epoch 1900:	gram:4.17e-03 	 Rec:1.16e-03 	 Color:8.88e-07 	Time: 0.83
epoch 1950:	gram:3.77e-03 	 Rec:6.82e-04 	 Color:9.35e-07 	Time: 0.86
epoch 2000:	gram:3.22e-03 	 Rec:8.26e-04 	 Color:7.92e-07 	Time: 0.85
epoch 2050:	gram:4.69e-03 	 Rec:6.03e-04 	 Color:9.22e-07 	Time: 0.87
epoch 2100:	gram:3.77e-03 	 Rec:8.40e-04 	 Color:9.22e-07 	Time: 0.85
epoch 2150:	gram:3.70e-03 	 Rec:7.64e-04 	 Color:5.96e-07 	Time: 0.84
epoch 2200:	gram:3.87e-03 	 Rec:1.03e-03 	 Color:8.49e-07 	Time: 0.84
epoch 2250:	gram:2.98e-03 	 Rec:5.88e-04 	 Color:9.48e-07 	Time: 0.84
epoch 2300:	gram:4.74e-03 	 Rec:7.45e-04 	 Color:8.42e-07 	Time: 0.84
epoch 2350:	gram:3.92e-03 	 Rec:6.27e-04 	 Color:8.52e-07 	Time: 0.84
epoch 2400:	gram:3.25e-03 	 Rec:5.51e-04 	 Color:9.71e-07 	Time: 0.84
epoch 2450:	gram:3.29e-03 	 Rec:7.74e-04 	 Color:7.58e-07 	Time: 0.84
epoch 2500:	gram:3.32e-03 	 Rec:6.31e-04 	 Color:6.66e-07 	Time: 0.84
epoch 2550:	gram:2.62e-03 	 Rec:5.64e-04 	 Color:9.38e-07 	Time: 0.84
epoch 2600:	gram:4.33e-03 	 Rec:1.05e-03 	 Color:7.85e-07 	Time: 0.87
epoch 2650:	gram:3.84e-03 	 Rec:4.97e-04 	 Color:8.43e-07 	Time: 0.84
epoch 2700:	gram:3.75e-03 	 Rec:9.08e-04 	 Color:6.97e-07 	Time: 0.86
epoch 2750:	gram:3.32e-03 	 Rec:7.27e-04 	 Color:8.96e-07 	Time: 0.85
epoch 2800:	gram:3.09e-03 	 Rec:6.82e-04 	 Color:9.18e-07 	Time: 0.85
epoch 2850:	gram:3.19e-03 	 Rec:9.33e-04 	 Color:6.94e-07 	Time: 0.87
epoch 2900:	gram:3.84e-03 	 Rec:4.12e-04 	 Color:7.99e-07 	Time: 0.85
epoch 2950:	gram:3.14e-03 	 Rec:6.25e-04 	 Color:9.67e-07 	Time: 0.85
epoch 3000:	gram:3.87e-03 	 Rec:7.41e-04 	 Color:9.94e-07 	Time: 0.87
epoch 3050:	gram:3.12e-03 	 Rec:5.97e-04 	 Color:8.32e-07 	Time: 0.88
epoch 3100:	gram:3.68e-03 	 Rec:1.29e-03 	 Color:8.66e-07 	Time: 0.86
epoch 3150:	gram:3.08e-03 	 Rec:8.46e-04 	 Color:7.74e-07 	Time: 0.86
epoch 3200:	gram:3.59e-03 	 Rec:3.36e-04 	 Color:7.90e-07 	Time: 0.85
epoch 3250:	gram:3.72e-03 	 Rec:5.29e-04 	 Color:9.76e-07 	Time: 0.84
epoch 3300:	gram:3.32e-03 	 Rec:5.15e-04 	 Color:8.04e-07 	Time: 0.85
epoch 3350:	gram:2.99e-03 	 Rec:6.47e-04 	 Color:9.78e-07 	Time: 0.85
epoch 3400:	gram:3.47e-03 	 Rec:7.01e-04 	 Color:8.39e-07 	Time: 0.84
epoch 3450:	gram:3.60e-03 	 Rec:5.18e-04 	 Color:8.87e-07 	Time: 0.84
epoch 3500:	gram:3.37e-03 	 Rec:1.01e-03 	 Color:8.99e-07 	Time: 0.86
epoch 3550:	gram:3.02e-03 	 Rec:3.78e-04 	 Color:9.68e-07 	Time: 0.84
epoch 3600:	gram:3.65e-03 	 Rec:5.38e-04 	 Color:8.00e-07 	Time: 0.85
epoch 3650:	gram:3.59e-03 	 Rec:5.71e-04 	 Color:1.04e-06 	Time: 0.84
epoch 3700:	gram:3.44e-03 	 Rec:8.31e-04 	 Color:8.36e-07 	Time: 0.84
epoch 3750:	gram:3.18e-03 	 Rec:1.81e-03 	 Color:9.44e-07 	Time: 0.83
epoch 3800:	gram:3.45e-03 	 Rec:5.41e-04 	 Color:8.67e-07 	Time: 0.84
epoch 3850:	gram:3.06e-03 	 Rec:3.17e-04 	 Color:8.99e-07 	Time: 0.89
epoch 3900:	gram:3.06e-03 	 Rec:4.19e-04 	 Color:8.58e-07 	Time: 0.84
epoch 3950:	gram:3.44e-03 	 Rec:4.69e-04 	 Color:9.24e-07 	Time: 0.84
epoch 4000:	gram:4.25e-03 	 Rec:6.73e-04 	 Color:9.41e-07 	Time: 0.84
epoch 4050:	gram:3.17e-03 	 Rec:5.89e-04 	 Color:7.92e-07 	Time: 0.87
epoch 4100:	gram:2.97e-03 	 Rec:4.11e-04 	 Color:8.63e-07 	Time: 0.84
epoch 4150:	gram:3.24e-03 	 Rec:8.61e-04 	 Color:9.09e-07 	Time: 0.84
epoch 4200:	gram:2.89e-03 	 Rec:5.60e-04 	 Color:9.67e-07 	Time: 0.86
epoch 4250:	gram:3.11e-03 	 Rec:4.77e-04 	 Color:9.73e-07 	Time: 0.87
epoch 4300:	gram:3.52e-03 	 Rec:3.81e-04 	 Color:7.85e-07 	Time: 0.83
epoch 4350:	gram:4.11e-03 	 Rec:5.87e-04 	 Color:9.71e-07 	Time: 0.83
epoch 4400:	gram:3.89e-03 	 Rec:5.25e-04 	 Color:9.38e-07 	Time: 0.88
epoch 4450:	gram:4.20e-03 	 Rec:1.10e-03 	 Color:8.12e-07 	Time: 0.85
epoch 4500:	gram:3.74e-03 	 Rec:4.49e-04 	 Color:7.87e-07 	Time: 0.84
epoch 4550:	gram:3.77e-03 	 Rec:3.22e-04 	 Color:9.31e-07 	Time: 0.82
epoch 4600:	gram:2.85e-03 	 Rec:5.43e-04 	 Color:8.66e-07 	Time: 0.82
epoch 4650:	gram:3.95e-03 	 Rec:5.60e-04 	 Color:8.38e-07 	Time: 0.88
epoch 4700:	gram:3.00e-03 	 Rec:6.23e-04 	 Color:7.19e-07 	Time: 0.82
epoch 4750:	gram:3.50e-03 	 Rec:4.20e-04 	 Color:8.46e-07 	Time: 0.82
epoch 4800:	gram:3.30e-03 	 Rec:3.41e-04 	 Color:8.10e-07 	Time: 0.82
epoch 4850:	gram:3.60e-03 	 Rec:6.08e-04 	 Color:8.37e-07 	Time: 0.85
epoch 4900:	gram:4.00e-03 	 Rec:5.94e-04 	 Color:1.01e-06 	Time: 0.82
epoch 4950:	gram:4.46e-03 	 Rec:3.65e-04 	 Color:7.09e-07 	Time: 0.82
epoch 5000:	gram:3.12e-03 	 Rec:3.89e-04 	 Color:8.78e-07 	Time: 0.83
epoch 5050:	gram:2.84e-03 	 Rec:3.40e-04 	 Color:8.35e-07 	Time: 0.86
epoch 5100:	gram:2.85e-03 	 Rec:3.84e-04 	 Color:8.67e-07 	Time: 0.83
epoch 5150:	gram:2.98e-03 	 Rec:2.44e-04 	 Color:8.49e-07 	Time: 0.83
epoch 5200:	gram:3.23e-03 	 Rec:4.83e-04 	 Color:9.39e-07 	Time: 0.83
epoch 5250:	gram:3.02e-03 	 Rec:3.72e-04 	 Color:8.01e-07 	Time: 0.83
epoch 5300:	gram:4.07e-03 	 Rec:4.94e-04 	 Color:7.79e-07 	Time: 0.84
epoch 5350:	gram:3.56e-03 	 Rec:3.92e-04 	 Color:9.03e-07 	Time: 0.85
epoch 5400:	gram:4.29e-03 	 Rec:5.46e-04 	 Color:7.48e-07 	Time: 0.83
epoch 5450:	gram:3.71e-03 	 Rec:4.92e-04 	 Color:9.14e-07 	Time: 0.86
epoch 5500:	gram:3.32e-03 	 Rec:3.00e-04 	 Color:8.83e-07 	Time: 0.83
epoch 5550:	gram:3.07e-03 	 Rec:3.69e-04 	 Color:8.67e-07 	Time: 0.83
epoch 5600:	gram:3.49e-03 	 Rec:4.12e-04 	 Color:9.22e-07 	Time: 0.83
epoch 5650:	gram:3.43e-03 	 Rec:3.96e-04 	 Color:9.88e-07 	Time: 0.86
epoch 5700:	gram:4.07e-03 	 Rec:3.90e-04 	 Color:9.87e-07 	Time: 0.83
epoch 5750:	gram:3.40e-03 	 Rec:5.65e-04 	 Color:1.01e-06 	Time: 0.86
epoch 5800:	gram:4.22e-03 	 Rec:3.46e-04 	 Color:9.92e-07 	Time: 0.86
epoch 5850:	gram:3.30e-03 	 Rec:4.20e-04 	 Color:8.39e-07 	Time: 0.83
epoch 5900:	gram:3.47e-03 	 Rec:4.26e-04 	 Color:1.01e-06 	Time: 0.83
epoch 5950:	gram:3.20e-03 	 Rec:4.19e-04 	 Color:1.03e-06 	Time: 0.86
epoch 6000:	gram:3.06e-03 	 Rec:4.39e-04 	 Color:7.45e-07 	Time: 0.83
epoch 6050:	gram:3.12e-03 	 Rec:3.69e-04 	 Color:9.51e-07 	Time: 0.87
epoch 6100:	gram:3.05e-03 	 Rec:4.50e-04 	 Color:8.66e-07 	Time: 0.83
epoch 6150:	gram:4.17e-03 	 Rec:3.07e-04 	 Color:8.92e-07 	Time: 0.86
epoch 6200:	gram:3.12e-03 	 Rec:2.62e-04 	 Color:9.81e-07 	Time: 0.83
epoch 6250:	gram:2.84e-03 	 Rec:5.24e-04 	 Color:8.83e-07 	Time: 0.88
epoch 6300:	gram:3.93e-03 	 Rec:5.04e-04 	 Color:9.33e-07 	Time: 0.88
epoch 6350:	gram:3.57e-03 	 Rec:3.98e-04 	 Color:8.73e-07 	Time: 0.87
epoch 6400:	gram:2.85e-03 	 Rec:4.09e-04 	 Color:9.96e-07 	Time: 0.88
epoch 6450:	gram:3.48e-03 	 Rec:2.13e-04 	 Color:9.48e-07 	Time: 0.87
epoch 6500:	gram:4.34e-03 	 Rec:3.07e-04 	 Color:7.86e-07 	Time: 0.86
epoch 6550:	gram:2.86e-03 	 Rec:4.13e-04 	 Color:8.02e-07 	Time: 0.87
epoch 6600:	gram:2.97e-03 	 Rec:3.83e-04 	 Color:8.17e-07 	Time: 0.88
epoch 6650:	gram:3.06e-03 	 Rec:3.97e-04 	 Color:8.97e-07 	Time: 0.85
epoch 6700:	gram:4.43e-03 	 Rec:3.05e-04 	 Color:9.70e-07 	Time: 0.88
epoch 6750:	gram:3.88e-03 	 Rec:2.47e-04 	 Color:7.74e-07 	Time: 0.86
epoch 6800:	gram:5.11e-03 	 Rec:3.15e-04 	 Color:8.81e-07 	Time: 0.85
epoch 6850:	gram:3.07e-03 	 Rec:2.25e-04 	 Color:9.22e-07 	Time: 0.86
epoch 6900:	gram:3.22e-03 	 Rec:2.47e-04 	 Color:8.12e-07 	Time: 0.85
epoch 6950:	gram:2.58e-03 	 Rec:3.29e-04 	 Color:8.52e-07 	Time: 0.87
epoch 7000:	gram:3.44e-03 	 Rec:2.72e-04 	 Color:8.95e-07 	Time: 0.87
epoch 7050:	gram:3.47e-03 	 Rec:5.07e-04 	 Color:7.70e-07 	Time: 0.89
epoch 7100:	gram:3.21e-03 	 Rec:3.79e-04 	 Color:9.15e-07 	Time: 0.86
