epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.25e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.37
epoch 100:	gram:1.10e-02 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.39
epoch 150:	gram:1.10e-02 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:1.03e-02 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.38
epoch 250:	gram:1.19e-02 	 Rec:8.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 300:	gram:1.10e-02 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.37
epoch 350:	gram:9.85e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.37
epoch 400:	gram:9.18e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.38
epoch 450:	gram:9.60e-03 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.41
epoch 500:	gram:1.01e-02 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.38
epoch 550:	gram:9.25e-03 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.39
epoch 600:	gram:9.34e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:1.01e-02 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:8.96e-03 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:8.14e-03 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 800:	gram:7.77e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.43
epoch 850:	gram:7.49e-03 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.39
epoch 900:	gram:8.33e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:1.07e-02 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:8.08e-03 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1050:	gram:8.30e-03 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1100:	gram:8.33e-03 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:8.16e-03 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:9.71e-03 	 Rec:2.61e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1250:	gram:8.25e-03 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1300:	gram:8.49e-03 	 Rec:3.33e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1350:	gram:6.49e-03 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1400:	gram:7.22e-03 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1450:	gram:8.33e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:7.34e-03 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1550:	gram:8.42e-03 	 Rec:5.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1600:	gram:6.79e-03 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1650:	gram:7.68e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1700:	gram:6.17e-03 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1750:	gram:6.41e-03 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1800:	gram:6.07e-03 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1850:	gram:9.16e-03 	 Rec:1.08e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1900:	gram:6.22e-03 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1950:	gram:7.18e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2000:	gram:7.04e-03 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2050:	gram:6.53e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2100:	gram:6.94e-03 	 Rec:9.84e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2150:	gram:6.90e-03 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2200:	gram:7.92e-03 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2250:	gram:7.09e-03 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2300:	gram:7.77e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2350:	gram:7.69e-03 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2400:	gram:9.37e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2450:	gram:6.66e-03 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2500:	gram:6.40e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.40
