epoch 0:	pdl:1.06e+00 	 Rec:6.63e-02 	 Color:1.65e-01 	Time: 0.01
epoch 50:	pdl:4.89e-01 	 Rec:5.00e-03 	 Color:1.35e-01 	Time: 0.62
epoch 100:	pdl:4.88e-01 	 Rec:3.77e-03 	 Color:1.19e-01 	Time: 0.61
epoch 150:	pdl:3.78e-01 	 Rec:3.15e-03 	 Color:1.02e-01 	Time: 0.62
epoch 200:	pdl:4.21e-01 	 Rec:2.81e-03 	 Color:1.41e-01 	Time: 0.61
epoch 250:	pdl:4.11e-01 	 Rec:3.61e-03 	 Color:1.22e-01 	Time: 0.61
epoch 300:	pdl:4.08e-01 	 Rec:2.51e-03 	 Color:1.08e-01 	Time: 0.61
epoch 350:	pdl:4.15e-01 	 Rec:3.75e-03 	 Color:1.27e-01 	Time: 0.61
epoch 400:	pdl:3.47e-01 	 Rec:2.72e-03 	 Color:1.06e-01 	Time: 0.61
epoch 450:	pdl:3.66e-01 	 Rec:2.77e-03 	 Color:9.54e-02 	Time: 0.61
epoch 500:	pdl:3.47e-01 	 Rec:2.29e-03 	 Color:9.84e-02 	Time: 0.62
epoch 550:	pdl:3.64e-01 	 Rec:2.44e-03 	 Color:7.52e-02 	Time: 0.62
epoch 600:	pdl:4.18e-01 	 Rec:2.41e-03 	 Color:8.15e-02 	Time: 0.62
epoch 650:	pdl:3.78e-01 	 Rec:2.34e-03 	 Color:8.42e-02 	Time: 0.62
epoch 700:	pdl:3.70e-01 	 Rec:2.79e-03 	 Color:7.93e-02 	Time: 0.62
epoch 750:	pdl:3.77e-01 	 Rec:2.50e-03 	 Color:7.03e-02 	Time: 0.62
epoch 800:	pdl:3.76e-01 	 Rec:1.96e-03 	 Color:7.53e-02 	Time: 0.62
epoch 850:	pdl:3.69e-01 	 Rec:2.14e-03 	 Color:9.38e-02 	Time: 0.61
epoch 900:	pdl:3.40e-01 	 Rec:2.00e-03 	 Color:7.02e-02 	Time: 0.62
epoch 950:	pdl:3.78e-01 	 Rec:2.42e-03 	 Color:9.18e-02 	Time: 0.62
epoch 1000:	pdl:3.35e-01 	 Rec:1.84e-03 	 Color:9.90e-02 	Time: 0.61
epoch 1050:	pdl:3.66e-01 	 Rec:2.01e-03 	 Color:7.93e-02 	Time: 0.62
epoch 1100:	pdl:3.28e-01 	 Rec:1.79e-03 	 Color:8.50e-02 	Time: 0.63
epoch 1150:	pdl:3.75e-01 	 Rec:1.73e-03 	 Color:7.74e-02 	Time: 0.63
epoch 1200:	pdl:3.62e-01 	 Rec:1.87e-03 	 Color:9.56e-02 	Time: 0.63
epoch 1250:	pdl:3.46e-01 	 Rec:1.82e-03 	 Color:7.91e-02 	Time: 0.62
epoch 1300:	pdl:3.28e-01 	 Rec:1.55e-03 	 Color:6.80e-02 	Time: 0.62
epoch 1350:	pdl:3.65e-01 	 Rec:1.74e-03 	 Color:7.65e-02 	Time: 0.61
epoch 1400:	pdl:4.26e-01 	 Rec:1.91e-03 	 Color:8.35e-02 	Time: 0.61
epoch 1450:	pdl:3.49e-01 	 Rec:1.83e-03 	 Color:7.84e-02 	Time: 0.61
epoch 1500:	pdl:4.03e-01 	 Rec:1.84e-03 	 Color:8.48e-02 	Time: 0.61
epoch 1550:	pdl:3.41e-01 	 Rec:1.67e-03 	 Color:8.77e-02 	Time: 0.61
epoch 1600:	pdl:4.02e-01 	 Rec:1.95e-03 	 Color:8.63e-02 	Time: 0.61
epoch 1650:	pdl:3.64e-01 	 Rec:1.86e-03 	 Color:8.13e-02 	Time: 0.59
epoch 1700:	pdl:3.30e-01 	 Rec:1.53e-03 	 Color:7.02e-02 	Time: 0.65
epoch 1750:	pdl:3.34e-01 	 Rec:1.56e-03 	 Color:8.51e-02 	Time: 0.65
epoch 1800:	pdl:3.22e-01 	 Rec:1.51e-03 	 Color:7.99e-02 	Time: 0.64
epoch 1850:	pdl:3.51e-01 	 Rec:1.50e-03 	 Color:7.53e-02 	Time: 0.64
epoch 1900:	pdl:3.14e-01 	 Rec:1.63e-03 	 Color:8.10e-02 	Time: 0.63
epoch 1950:	pdl:3.35e-01 	 Rec:1.34e-03 	 Color:7.68e-02 	Time: 0.64
epoch 2000:	pdl:3.47e-01 	 Rec:1.44e-03 	 Color:5.82e-02 	Time: 0.65
epoch 2050:	pdl:3.61e-01 	 Rec:1.77e-03 	 Color:9.80e-02 	Time: 0.65
epoch 2100:	pdl:3.30e-01 	 Rec:1.33e-03 	 Color:7.96e-02 	Time: 0.64
epoch 2150:	pdl:3.29e-01 	 Rec:1.32e-03 	 Color:7.67e-02 	Time: 0.64
epoch 2200:	pdl:3.57e-01 	 Rec:1.77e-03 	 Color:7.13e-02 	Time: 0.61
epoch 2250:	pdl:3.61e-01 	 Rec:1.59e-03 	 Color:9.53e-02 	Time: 0.62
epoch 2300:	pdl:3.28e-01 	 Rec:1.83e-03 	 Color:7.54e-02 	Time: 0.65
epoch 2350:	pdl:3.30e-01 	 Rec:1.33e-03 	 Color:6.66e-02 	Time: 0.65
epoch 2400:	pdl:3.22e-01 	 Rec:1.44e-03 	 Color:8.28e-02 	Time: 0.69
epoch 2450:	pdl:3.63e-01 	 Rec:1.25e-03 	 Color:7.54e-02 	Time: 0.65
