epoch 0:	gram:5.49e-02 	 Rec:5.42e-02 	 Color:1.66e-06 	Time: 0.01
epoch 50:	gram:1.26e-02 	 Rec:5.52e-03 	 Color:1.46e-06 	Time: 0.68
epoch 100:	gram:1.38e-02 	 Rec:6.40e-03 	 Color:1.91e-06 	Time: 0.62
epoch 150:	gram:1.09e-02 	 Rec:4.71e-03 	 Color:1.47e-06 	Time: 0.60
epoch 200:	gram:1.02e-02 	 Rec:3.87e-03 	 Color:1.47e-06 	Time: 0.60
epoch 250:	gram:1.04e-02 	 Rec:6.00e-03 	 Color:1.45e-06 	Time: 0.60
epoch 300:	gram:1.08e-02 	 Rec:3.92e-03 	 Color:1.62e-06 	Time: 0.59
epoch 350:	gram:1.15e-02 	 Rec:3.43e-03 	 Color:1.29e-06 	Time: 0.62
epoch 400:	gram:1.26e-02 	 Rec:3.25e-03 	 Color:1.26e-06 	Time: 0.62
epoch 450:	gram:1.24e-02 	 Rec:3.87e-03 	 Color:1.59e-06 	Time: 0.59
epoch 500:	gram:8.49e-03 	 Rec:3.49e-03 	 Color:1.58e-06 	Time: 0.62
epoch 550:	gram:1.15e-02 	 Rec:3.26e-03 	 Color:1.41e-06 	Time: 0.62
epoch 600:	gram:1.19e-02 	 Rec:3.83e-03 	 Color:1.25e-06 	Time: 0.59
epoch 650:	gram:1.27e-02 	 Rec:3.33e-03 	 Color:1.66e-06 	Time: 0.59
epoch 700:	gram:1.14e-02 	 Rec:3.53e-03 	 Color:1.44e-06 	Time: 0.65
epoch 750:	gram:1.13e-02 	 Rec:2.88e-03 	 Color:1.27e-06 	Time: 0.60
epoch 800:	gram:1.22e-02 	 Rec:3.95e-03 	 Color:1.64e-06 	Time: 0.60
epoch 850:	gram:1.22e-02 	 Rec:2.97e-03 	 Color:1.18e-06 	Time: 0.62
epoch 900:	gram:1.34e-02 	 Rec:3.07e-03 	 Color:1.56e-06 	Time: 0.61
epoch 950:	gram:1.03e-02 	 Rec:3.88e-03 	 Color:1.44e-06 	Time: 0.60
epoch 1000:	gram:1.08e-02 	 Rec:3.30e-03 	 Color:1.32e-06 	Time: 0.60
epoch 1050:	gram:1.40e-02 	 Rec:3.60e-03 	 Color:1.72e-06 	Time: 0.65
epoch 1100:	gram:9.91e-03 	 Rec:3.53e-03 	 Color:1.48e-06 	Time: 0.59
epoch 1150:	gram:1.12e-02 	 Rec:2.94e-03 	 Color:1.23e-06 	Time: 0.62
epoch 1200:	gram:8.39e-03 	 Rec:2.95e-03 	 Color:1.38e-06 	Time: 0.61
epoch 1250:	gram:1.19e-02 	 Rec:3.71e-03 	 Color:1.30e-06 	Time: 0.59
epoch 1300:	gram:1.04e-02 	 Rec:2.70e-03 	 Color:1.36e-06 	Time: 0.59
epoch 1350:	gram:9.20e-03 	 Rec:2.91e-03 	 Color:1.62e-06 	Time: 0.60
epoch 1400:	gram:1.17e-02 	 Rec:3.19e-03 	 Color:1.81e-06 	Time: 0.62
epoch 1450:	gram:9.55e-03 	 Rec:2.77e-03 	 Color:1.43e-06 	Time: 0.59
epoch 1500:	gram:8.81e-03 	 Rec:2.65e-03 	 Color:1.71e-06 	Time: 0.66
epoch 1550:	gram:8.56e-03 	 Rec:3.05e-03 	 Color:1.47e-06 	Time: 0.61
epoch 1600:	gram:1.10e-02 	 Rec:3.33e-03 	 Color:1.36e-06 	Time: 0.64
epoch 1650:	gram:1.48e-02 	 Rec:3.11e-03 	 Color:1.48e-06 	Time: 0.59
epoch 1700:	gram:1.35e-02 	 Rec:2.69e-03 	 Color:1.10e-06 	Time: 0.59
epoch 1750:	gram:1.09e-02 	 Rec:2.74e-03 	 Color:1.76e-06 	Time: 0.59
epoch 1800:	gram:1.02e-02 	 Rec:2.83e-03 	 Color:1.30e-06 	Time: 0.62
epoch 1850:	gram:1.05e-02 	 Rec:2.57e-03 	 Color:1.47e-06 	Time: 0.59
epoch 1900:	gram:9.66e-03 	 Rec:2.69e-03 	 Color:1.52e-06 	Time: 0.59
epoch 1950:	gram:1.05e-02 	 Rec:2.53e-03 	 Color:1.89e-06 	Time: 0.59
epoch 2000:	gram:9.36e-03 	 Rec:2.88e-03 	 Color:1.34e-06 	Time: 0.58
epoch 2050:	gram:1.22e-02 	 Rec:2.52e-03 	 Color:1.36e-06 	Time: 0.62
epoch 2100:	gram:8.49e-03 	 Rec:3.10e-03 	 Color:1.42e-06 	Time: 0.59
epoch 2150:	gram:8.92e-03 	 Rec:2.55e-03 	 Color:1.73e-06 	Time: 0.60
epoch 2200:	gram:9.80e-03 	 Rec:2.32e-03 	 Color:1.72e-06 	Time: 0.58
epoch 2250:	gram:1.27e-02 	 Rec:2.85e-03 	 Color:1.42e-06 	Time: 0.58
epoch 2300:	gram:7.80e-03 	 Rec:2.61e-03 	 Color:1.38e-06 	Time: 0.60
epoch 2350:	gram:1.04e-02 	 Rec:3.24e-03 	 Color:1.20e-06 	Time: 0.59
epoch 2400:	gram:1.01e-02 	 Rec:2.46e-03 	 Color:1.66e-06 	Time: 0.60
epoch 2450:	gram:9.31e-03 	 Rec:2.53e-03 	 Color:1.47e-06 	Time: 0.60
epoch 2500:	gram:1.11e-02 	 Rec:2.66e-03 	 Color:1.54e-06 	Time: 0.59
epoch 2550:	gram:9.92e-03 	 Rec:2.40e-03 	 Color:1.56e-06 	Time: 0.58
epoch 2600:	gram:1.17e-02 	 Rec:2.30e-03 	 Color:1.76e-06 	Time: 0.58
epoch 2650:	gram:9.19e-03 	 Rec:2.67e-03 	 Color:1.14e-06 	Time: 0.63
epoch 2700:	gram:1.15e-02 	 Rec:2.96e-03 	 Color:1.81e-06 	Time: 0.61
epoch 2750:	gram:1.06e-02 	 Rec:2.54e-03 	 Color:1.60e-06 	Time: 0.58
epoch 2800:	gram:9.02e-03 	 Rec:2.34e-03 	 Color:1.39e-06 	Time: 0.58
epoch 2850:	gram:1.06e-02 	 Rec:3.56e-03 	 Color:1.56e-06 	Time: 0.60
epoch 2900:	gram:7.77e-03 	 Rec:2.25e-03 	 Color:1.48e-06 	Time: 0.60
epoch 2950:	gram:9.44e-03 	 Rec:2.21e-03 	 Color:1.74e-06 	Time: 0.58
epoch 3000:	gram:1.10e-02 	 Rec:2.28e-03 	 Color:1.19e-06 	Time: 0.59
epoch 3050:	gram:1.01e-02 	 Rec:2.05e-03 	 Color:1.95e-06 	Time: 0.60
epoch 3100:	gram:1.08e-02 	 Rec:2.17e-03 	 Color:1.41e-06 	Time: 0.58
epoch 3150:	gram:8.71e-03 	 Rec:2.14e-03 	 Color:1.35e-06 	Time: 0.57
epoch 3200:	gram:1.05e-02 	 Rec:2.66e-03 	 Color:1.25e-06 	Time: 0.63
epoch 3250:	gram:9.56e-03 	 Rec:2.23e-03 	 Color:1.55e-06 	Time: 0.58
epoch 3300:	gram:9.39e-03 	 Rec:2.44e-03 	 Color:1.41e-06 	Time: 0.60
epoch 3350:	gram:9.33e-03 	 Rec:2.41e-03 	 Color:1.32e-06 	Time: 0.58
epoch 3400:	gram:9.76e-03 	 Rec:2.29e-03 	 Color:1.32e-06 	Time: 0.62
epoch 3450:	gram:9.76e-03 	 Rec:2.04e-03 	 Color:1.75e-06 	Time: 0.57
epoch 3500:	gram:1.15e-02 	 Rec:2.20e-03 	 Color:1.64e-06 	Time: 0.58
epoch 3550:	gram:9.08e-03 	 Rec:2.11e-03 	 Color:1.26e-06 	Time: 0.57
epoch 3600:	gram:1.06e-02 	 Rec:2.10e-03 	 Color:1.32e-06 	Time: 0.58
epoch 3650:	gram:1.08e-02 	 Rec:2.49e-03 	 Color:1.55e-06 	Time: 0.58
epoch 3700:	gram:1.00e-02 	 Rec:2.05e-03 	 Color:1.89e-06 	Time: 0.58
epoch 3750:	gram:9.45e-03 	 Rec:1.98e-03 	 Color:1.39e-06 	Time: 0.57
epoch 3800:	gram:1.06e-02 	 Rec:4.30e-03 	 Color:1.71e-06 	Time: 0.58
epoch 3850:	gram:9.54e-03 	 Rec:2.89e-03 	 Color:1.75e-06 	Time: 0.58
epoch 3900:	gram:7.17e-03 	 Rec:2.31e-03 	 Color:1.35e-06 	Time: 0.62
epoch 3950:	gram:1.01e-02 	 Rec:2.95e-03 	 Color:1.78e-06 	Time: 0.59
epoch 4000:	gram:1.10e-02 	 Rec:2.17e-03 	 Color:1.45e-06 	Time: 0.63
epoch 4050:	gram:1.05e-02 	 Rec:2.25e-03 	 Color:1.07e-06 	Time: 0.63
epoch 4100:	gram:9.93e-03 	 Rec:2.70e-03 	 Color:1.62e-06 	Time: 0.60
epoch 4150:	gram:9.33e-03 	 Rec:1.92e-03 	 Color:1.12e-06 	Time: 0.57
epoch 4200:	gram:8.28e-03 	 Rec:2.87e-03 	 Color:1.03e-06 	Time: 0.58
epoch 4250:	gram:8.04e-03 	 Rec:2.12e-03 	 Color:1.44e-06 	Time: 0.57
epoch 4300:	gram:8.42e-03 	 Rec:2.34e-03 	 Color:1.42e-06 	Time: 0.59
epoch 4350:	gram:8.64e-03 	 Rec:2.00e-03 	 Color:1.17e-06 	Time: 0.61
epoch 4400:	gram:8.52e-03 	 Rec:1.96e-03 	 Color:1.57e-06 	Time: 0.60
epoch 4450:	gram:6.97e-03 	 Rec:2.02e-03 	 Color:1.58e-06 	Time: 0.58
epoch 4500:	gram:7.61e-03 	 Rec:2.14e-03 	 Color:1.61e-06 	Time: 0.57
epoch 4550:	gram:8.00e-03 	 Rec:2.17e-03 	 Color:1.50e-06 	Time: 0.58
epoch 4600:	gram:8.99e-03 	 Rec:2.01e-03 	 Color:1.43e-06 	Time: 0.57
epoch 4650:	gram:7.42e-03 	 Rec:2.04e-03 	 Color:1.70e-06 	Time: 0.58
