epoch 0:	pdl:1.48e+00 	 Rec:1.08e-01 	 Color:3.17e-01 	Time: 0.02
epoch 50:	pdl:1.06e+00 	 Rec:1.72e-02 	 Color:2.37e-01 	Time: 1.87
epoch 100:	pdl:9.98e-01 	 Rec:1.42e-02 	 Color:2.37e-01 	Time: 1.70
epoch 150:	pdl:1.01e+00 	 Rec:1.41e-02 	 Color:2.22e-01 	Time: 1.70
epoch 200:	pdl:9.48e-01 	 Rec:1.30e-02 	 Color:2.23e-01 	Time: 1.70
epoch 250:	pdl:8.84e-01 	 Rec:1.17e-02 	 Color:2.50e-01 	Time: 1.70
epoch 300:	pdl:8.77e-01 	 Rec:1.14e-02 	 Color:2.57e-01 	Time: 1.70
epoch 350:	pdl:9.01e-01 	 Rec:1.17e-02 	 Color:2.56e-01 	Time: 1.78
epoch 400:	pdl:8.34e-01 	 Rec:1.09e-02 	 Color:2.42e-01 	Time: 1.71
epoch 450:	pdl:7.85e-01 	 Rec:1.06e-02 	 Color:2.31e-01 	Time: 1.71
epoch 500:	pdl:7.56e-01 	 Rec:9.89e-03 	 Color:2.78e-01 	Time: 1.71
epoch 550:	pdl:7.61e-01 	 Rec:8.98e-03 	 Color:2.55e-01 	Time: 1.71
epoch 600:	pdl:6.99e-01 	 Rec:8.65e-03 	 Color:2.51e-01 	Time: 1.71
epoch 650:	pdl:6.71e-01 	 Rec:8.20e-03 	 Color:2.21e-01 	Time: 1.71
epoch 700:	pdl:7.35e-01 	 Rec:8.57e-03 	 Color:2.27e-01 	Time: 1.71
epoch 750:	pdl:7.42e-01 	 Rec:8.42e-03 	 Color:2.38e-01 	Time: 1.73
epoch 800:	pdl:6.20e-01 	 Rec:7.82e-03 	 Color:2.57e-01 	Time: 1.73
epoch 850:	pdl:6.35e-01 	 Rec:7.49e-03 	 Color:2.46e-01 	Time: 1.72
epoch 900:	pdl:5.90e-01 	 Rec:7.49e-03 	 Color:2.56e-01 	Time: 1.72
epoch 950:	pdl:5.79e-01 	 Rec:6.93e-03 	 Color:2.65e-01 	Time: 1.72
