epoch 0:	pdl:1.20e+00 	 Rec:4.65e-02 	 Color:1.83e-01 	Time: 0.02
epoch 50:	pdl:4.82e-01 	 Rec:5.38e-03 	 Color:1.01e-01 	Time: 1.66
epoch 100:	pdl:4.23e-01 	 Rec:7.57e-03 	 Color:1.07e-01 	Time: 1.63
epoch 150:	pdl:3.89e-01 	 Rec:6.73e-03 	 Color:1.07e-01 	Time: 1.59
epoch 200:	pdl:3.72e-01 	 Rec:3.86e-03 	 Color:9.62e-02 	Time: 1.63
epoch 250:	pdl:4.12e-01 	 Rec:5.01e-03 	 Color:9.99e-02 	Time: 1.63
epoch 300:	pdl:4.06e-01 	 Rec:4.02e-03 	 Color:1.05e-01 	Time: 1.57
epoch 350:	pdl:4.01e-01 	 Rec:4.70e-03 	 Color:9.71e-02 	Time: 1.57
epoch 400:	pdl:4.19e-01 	 Rec:4.57e-03 	 Color:9.52e-02 	Time: 1.54
epoch 450:	pdl:4.03e-01 	 Rec:3.81e-03 	 Color:9.68e-02 	Time: 1.66
epoch 500:	pdl:3.99e-01 	 Rec:3.68e-03 	 Color:9.30e-02 	Time: 1.66
epoch 550:	pdl:3.65e-01 	 Rec:3.52e-03 	 Color:8.85e-02 	Time: 1.69
epoch 600:	pdl:4.09e-01 	 Rec:3.90e-03 	 Color:9.54e-02 	Time: 1.71
epoch 650:	pdl:3.61e-01 	 Rec:3.44e-03 	 Color:8.46e-02 	Time: 1.65
epoch 700:	pdl:3.86e-01 	 Rec:4.02e-03 	 Color:9.21e-02 	Time: 1.67
epoch 750:	pdl:3.68e-01 	 Rec:3.48e-03 	 Color:9.12e-02 	Time: 1.68
epoch 800:	pdl:3.45e-01 	 Rec:3.59e-03 	 Color:8.41e-02 	Time: 1.62
epoch 850:	pdl:3.60e-01 	 Rec:3.83e-03 	 Color:9.21e-02 	Time: 1.69
epoch 900:	pdl:4.03e-01 	 Rec:3.76e-03 	 Color:9.26e-02 	Time: 1.68
epoch 950:	pdl:3.59e-01 	 Rec:3.63e-03 	 Color:9.64e-02 	Time: 1.68
epoch 1000:	pdl:3.87e-01 	 Rec:3.48e-03 	 Color:9.16e-02 	Time: 1.66
epoch 1050:	pdl:4.04e-01 	 Rec:3.42e-03 	 Color:9.85e-02 	Time: 1.67
epoch 1100:	pdl:3.97e-01 	 Rec:3.43e-03 	 Color:9.73e-02 	Time: 1.70
epoch 1150:	pdl:4.67e-01 	 Rec:3.56e-03 	 Color:8.80e-02 	Time: 1.68
epoch 1200:	pdl:3.54e-01 	 Rec:3.51e-03 	 Color:9.62e-02 	Time: 1.70
epoch 1250:	pdl:3.76e-01 	 Rec:3.66e-03 	 Color:9.42e-02 	Time: 1.67
epoch 1300:	pdl:4.03e-01 	 Rec:3.46e-03 	 Color:9.66e-02 	Time: 1.71
epoch 1350:	pdl:3.40e-01 	 Rec:3.39e-03 	 Color:9.46e-02 	Time: 1.66
epoch 1400:	pdl:3.83e-01 	 Rec:3.50e-03 	 Color:1.02e-01 	Time: 1.68
epoch 1450:	pdl:4.37e-01 	 Rec:3.11e-03 	 Color:9.21e-02 	Time: 1.67
epoch 1500:	pdl:3.52e-01 	 Rec:3.13e-03 	 Color:1.01e-01 	Time: 1.67
epoch 1550:	pdl:3.62e-01 	 Rec:3.05e-03 	 Color:9.90e-02 	Time: 1.71
epoch 1600:	pdl:4.06e-01 	 Rec:3.12e-03 	 Color:9.86e-02 	Time: 1.69
epoch 1650:	pdl:3.79e-01 	 Rec:3.26e-03 	 Color:9.81e-02 	Time: 1.73
epoch 1700:	pdl:3.97e-01 	 Rec:3.31e-03 	 Color:9.83e-02 	Time: 1.69
epoch 1750:	pdl:3.68e-01 	 Rec:3.31e-03 	 Color:9.66e-02 	Time: 1.67
epoch 1800:	pdl:3.51e-01 	 Rec:3.12e-03 	 Color:9.22e-02 	Time: 1.67
epoch 1850:	pdl:3.96e-01 	 Rec:3.12e-03 	 Color:9.10e-02 	Time: 1.70
epoch 1900:	pdl:3.63e-01 	 Rec:3.16e-03 	 Color:9.82e-02 	Time: 1.67
epoch 1950:	pdl:3.94e-01 	 Rec:3.01e-03 	 Color:7.64e-02 	Time: 1.69
epoch 2000:	pdl:3.38e-01 	 Rec:3.00e-03 	 Color:9.11e-02 	Time: 1.68
epoch 2050:	pdl:3.54e-01 	 Rec:2.93e-03 	 Color:9.13e-02 	Time: 1.73
epoch 2100:	pdl:3.60e-01 	 Rec:3.10e-03 	 Color:9.56e-02 	Time: 1.66
epoch 2150:	pdl:3.88e-01 	 Rec:2.88e-03 	 Color:9.40e-02 	Time: 1.68
epoch 2200:	pdl:3.39e-01 	 Rec:2.82e-03 	 Color:9.23e-02 	Time: 1.71
epoch 2250:	pdl:3.70e-01 	 Rec:2.92e-03 	 Color:1.04e-01 	Time: 1.64
epoch 2300:	pdl:3.85e-01 	 Rec:3.07e-03 	 Color:8.29e-02 	Time: 1.73
epoch 2350:	pdl:3.67e-01 	 Rec:3.01e-03 	 Color:8.45e-02 	Time: 1.67
epoch 2400:	pdl:3.58e-01 	 Rec:3.20e-03 	 Color:9.66e-02 	Time: 1.67
epoch 2450:	pdl:3.54e-01 	 Rec:3.09e-03 	 Color:8.92e-02 	Time: 1.72
epoch 2500:	pdl:3.64e-01 	 Rec:3.23e-03 	 Color:9.34e-02 	Time: 1.67
epoch 2550:	pdl:3.52e-01 	 Rec:2.99e-03 	 Color:9.06e-02 	Time: 1.69
epoch 2600:	pdl:3.56e-01 	 Rec:2.92e-03 	 Color:1.00e-01 	Time: 1.63
epoch 2650:	pdl:3.56e-01 	 Rec:2.91e-03 	 Color:9.24e-02 	Time: 1.68
epoch 2700:	pdl:3.48e-01 	 Rec:2.98e-03 	 Color:9.77e-02 	Time: 1.68
epoch 2750:	pdl:4.20e-01 	 Rec:3.19e-03 	 Color:8.74e-02 	Time: 1.65
epoch 2800:	pdl:3.49e-01 	 Rec:2.83e-03 	 Color:9.15e-02 	Time: 1.68
epoch 2850:	pdl:3.48e-01 	 Rec:2.96e-03 	 Color:8.93e-02 	Time: 1.71
epoch 2900:	pdl:3.43e-01 	 Rec:2.71e-03 	 Color:8.80e-02 	Time: 1.71
