epoch 0:	pdl:3.09e+00 	 Rec:1.40e-01 	 Color:0.00e+00 	Time: 0.02
epoch 4850:	pdl:3.78e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.67
epoch 4900:	pdl:3.96e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.66
epoch 4950:	pdl:3.61e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.69
epoch 5000:	pdl:4.17e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5050:	pdl:4.07e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5100:	pdl:3.71e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.69
epoch 5150:	pdl:4.07e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5200:	pdl:4.07e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5250:	pdl:4.01e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5300:	pdl:3.90e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5350:	pdl:3.68e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.66
epoch 5400:	pdl:3.57e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5450:	pdl:3.76e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5500:	pdl:3.91e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5550:	pdl:3.59e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5600:	pdl:3.88e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5650:	pdl:4.31e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5700:	pdl:3.80e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5750:	pdl:4.02e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5800:	pdl:4.52e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.69
epoch 5850:	pdl:3.64e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5900:	pdl:3.62e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5950:	pdl:3.89e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.68
epoch 6000:	pdl:3.66e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.67
epoch 6050:	pdl:4.28e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6100:	pdl:3.79e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.66
epoch 6150:	pdl:4.06e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.69
epoch 6200:	pdl:3.60e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.72
epoch 6250:	pdl:3.72e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6300:	pdl:3.64e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.68
epoch 6350:	pdl:3.46e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6400:	pdl:4.22e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6450:	pdl:3.97e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6500:	pdl:3.65e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.67
epoch 6550:	pdl:3.51e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6600:	pdl:3.72e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.68
epoch 6650:	pdl:3.40e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6700:	pdl:3.65e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.67
epoch 6750:	pdl:3.79e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.69
epoch 6800:	pdl:3.46e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6850:	pdl:3.57e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.68
epoch 6900:	pdl:4.01e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6950:	pdl:3.66e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.68
epoch 7000:	pdl:3.95e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7050:	pdl:3.93e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7100:	pdl:3.42e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7150:	pdl:3.43e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.67
epoch 7200:	pdl:3.46e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7250:	pdl:4.21e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7300:	pdl:3.82e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7350:	pdl:4.13e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7400:	pdl:3.81e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7450:	pdl:3.67e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7500:	pdl:3.46e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7550:	pdl:3.35e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7600:	pdl:3.54e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7650:	pdl:3.78e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7700:	pdl:3.94e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7750:	pdl:3.64e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7800:	pdl:3.38e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7850:	pdl:4.13e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7900:	pdl:3.62e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7950:	pdl:3.75e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.68
