epoch 0:	pdl:1.91e+00 	 Rec:7.45e-02 	 Color:8.01e-02 	Time: 0.02
epoch 50:	pdl:6.18e-01 	 Rec:4.90e-03 	 Color:4.85e-02 	Time: 0.94
epoch 100:	pdl:8.81e-01 	 Rec:3.82e-03 	 Color:4.05e-02 	Time: 0.81
epoch 150:	pdl:5.97e-01 	 Rec:3.08e-03 	 Color:4.64e-02 	Time: 0.86
epoch 200:	pdl:5.14e-01 	 Rec:2.84e-03 	 Color:3.98e-02 	Time: 0.83
epoch 250:	pdl:5.45e-01 	 Rec:2.93e-03 	 Color:4.57e-02 	Time: 0.81
epoch 300:	pdl:4.94e-01 	 Rec:2.59e-03 	 Color:4.21e-02 	Time: 0.81
epoch 350:	pdl:5.19e-01 	 Rec:2.49e-03 	 Color:3.88e-02 	Time: 0.82
epoch 400:	pdl:5.39e-01 	 Rec:2.20e-03 	 Color:4.28e-02 	Time: 0.79
epoch 450:	pdl:6.03e-01 	 Rec:2.16e-03 	 Color:3.86e-02 	Time: 0.84
epoch 500:	pdl:6.54e-01 	 Rec:1.94e-03 	 Color:3.82e-02 	Time: 0.79
epoch 550:	pdl:5.26e-01 	 Rec:1.88e-03 	 Color:4.44e-02 	Time: 0.81
epoch 600:	pdl:5.46e-01 	 Rec:1.85e-03 	 Color:4.35e-02 	Time: 0.78
epoch 650:	pdl:5.13e-01 	 Rec:1.64e-03 	 Color:4.46e-02 	Time: 0.82
epoch 700:	pdl:5.50e-01 	 Rec:1.68e-03 	 Color:4.15e-02 	Time: 0.77
epoch 750:	pdl:5.05e-01 	 Rec:1.69e-03 	 Color:4.54e-02 	Time: 0.82
epoch 800:	pdl:5.26e-01 	 Rec:1.80e-03 	 Color:4.40e-02 	Time: 0.80
epoch 850:	pdl:4.84e-01 	 Rec:1.36e-03 	 Color:3.92e-02 	Time: 0.82
epoch 900:	pdl:5.27e-01 	 Rec:1.47e-03 	 Color:4.49e-02 	Time: 0.79
epoch 950:	pdl:5.26e-01 	 Rec:1.24e-03 	 Color:4.29e-02 	Time: 0.77
epoch 1000:	pdl:5.50e-01 	 Rec:1.59e-03 	 Color:4.28e-02 	Time: 0.82
epoch 1050:	pdl:8.70e-01 	 Rec:1.51e-03 	 Color:3.95e-02 	Time: 0.85
epoch 1100:	pdl:5.38e-01 	 Rec:1.10e-03 	 Color:4.15e-02 	Time: 0.83
epoch 1150:	pdl:5.10e-01 	 Rec:1.49e-03 	 Color:4.77e-02 	Time: 0.84
epoch 1200:	pdl:6.31e-01 	 Rec:9.79e-04 	 Color:4.30e-02 	Time: 0.79
epoch 1250:	pdl:5.12e-01 	 Rec:1.04e-03 	 Color:4.22e-02 	Time: 0.82
epoch 1300:	pdl:5.79e-01 	 Rec:1.10e-03 	 Color:4.44e-02 	Time: 0.82
epoch 1350:	pdl:5.40e-01 	 Rec:1.15e-03 	 Color:4.81e-02 	Time: 0.80
epoch 1400:	pdl:6.23e-01 	 Rec:1.03e-03 	 Color:4.83e-02 	Time: 0.83
epoch 1450:	pdl:5.21e-01 	 Rec:1.40e-03 	 Color:4.51e-02 	Time: 0.77
epoch 1500:	pdl:5.16e-01 	 Rec:9.87e-04 	 Color:4.16e-02 	Time: 0.77
epoch 1550:	pdl:4.86e-01 	 Rec:1.12e-03 	 Color:4.49e-02 	Time: 0.79
epoch 1600:	pdl:6.05e-01 	 Rec:1.15e-03 	 Color:4.53e-02 	Time: 0.79
epoch 1650:	pdl:4.70e-01 	 Rec:1.06e-03 	 Color:4.41e-02 	Time: 0.77
epoch 1700:	pdl:5.11e-01 	 Rec:9.24e-04 	 Color:4.28e-02 	Time: 0.82
epoch 1750:	pdl:4.94e-01 	 Rec:8.34e-04 	 Color:4.24e-02 	Time: 0.78
epoch 1800:	pdl:5.90e-01 	 Rec:8.52e-04 	 Color:4.30e-02 	Time: 0.78
epoch 1850:	pdl:5.04e-01 	 Rec:9.44e-04 	 Color:3.69e-02 	Time: 0.81
epoch 1900:	pdl:5.89e-01 	 Rec:1.08e-03 	 Color:4.46e-02 	Time: 0.79
epoch 1950:	pdl:6.88e-01 	 Rec:7.46e-04 	 Color:4.09e-02 	Time: 0.79
epoch 2000:	pdl:5.29e-01 	 Rec:8.29e-04 	 Color:4.62e-02 	Time: 0.78
epoch 2050:	pdl:4.89e-01 	 Rec:1.12e-03 	 Color:4.40e-02 	Time: 0.80
epoch 2100:	pdl:6.23e-01 	 Rec:7.36e-04 	 Color:4.34e-02 	Time: 0.80
epoch 2150:	pdl:4.87e-01 	 Rec:6.53e-04 	 Color:4.09e-02 	Time: 0.80
epoch 2200:	pdl:5.04e-01 	 Rec:9.31e-04 	 Color:4.51e-02 	Time: 0.82
epoch 2250:	pdl:5.07e-01 	 Rec:7.44e-04 	 Color:4.45e-02 	Time: 0.78
epoch 2300:	pdl:5.53e-01 	 Rec:1.03e-03 	 Color:4.38e-02 	Time: 0.81
epoch 2350:	pdl:4.72e-01 	 Rec:7.13e-04 	 Color:3.96e-02 	Time: 0.82
epoch 2400:	pdl:5.30e-01 	 Rec:7.43e-04 	 Color:4.10e-02 	Time: 0.79
epoch 2450:	pdl:5.99e-01 	 Rec:7.60e-04 	 Color:4.25e-02 	Time: 0.78
epoch 2500:	pdl:5.46e-01 	 Rec:5.94e-04 	 Color:5.18e-02 	Time: 0.86
epoch 2550:	pdl:4.96e-01 	 Rec:9.53e-04 	 Color:3.94e-02 	Time: 0.81
epoch 2600:	pdl:4.56e-01 	 Rec:7.35e-04 	 Color:4.62e-02 	Time: 0.80
epoch 2650:	pdl:5.39e-01 	 Rec:7.54e-04 	 Color:4.94e-02 	Time: 0.83
epoch 2700:	pdl:4.68e-01 	 Rec:5.72e-04 	 Color:3.62e-02 	Time: 0.78
epoch 2750:	pdl:4.78e-01 	 Rec:5.54e-04 	 Color:4.48e-02 	Time: 0.80
epoch 2800:	pdl:4.79e-01 	 Rec:5.71e-04 	 Color:4.79e-02 	Time: 0.80
epoch 2850:	pdl:4.63e-01 	 Rec:6.22e-04 	 Color:4.14e-02 	Time: 0.79
epoch 2900:	pdl:4.75e-01 	 Rec:6.69e-04 	 Color:3.86e-02 	Time: 0.83
epoch 2950:	pdl:5.32e-01 	 Rec:6.25e-04 	 Color:3.80e-02 	Time: 0.83
epoch 3000:	pdl:5.33e-01 	 Rec:5.93e-04 	 Color:4.48e-02 	Time: 0.82
epoch 3050:	pdl:4.96e-01 	 Rec:7.03e-04 	 Color:4.27e-02 	Time: 0.86
epoch 3100:	pdl:5.95e-01 	 Rec:7.60e-04 	 Color:4.01e-02 	Time: 0.81
epoch 3150:	pdl:4.65e-01 	 Rec:6.57e-04 	 Color:4.61e-02 	Time: 0.81
epoch 3200:	pdl:4.82e-01 	 Rec:6.81e-04 	 Color:4.57e-02 	Time: 0.82
epoch 3250:	pdl:6.80e-01 	 Rec:5.81e-04 	 Color:4.15e-02 	Time: 0.79
epoch 3300:	pdl:5.05e-01 	 Rec:6.26e-04 	 Color:3.79e-02 	Time: 0.79
epoch 3350:	pdl:4.85e-01 	 Rec:5.83e-04 	 Color:4.54e-02 	Time: 0.77
epoch 3400:	pdl:4.90e-01 	 Rec:7.48e-04 	 Color:3.96e-02 	Time: 0.81
epoch 3450:	pdl:4.65e-01 	 Rec:6.97e-04 	 Color:4.71e-02 	Time: 0.81
epoch 3500:	pdl:4.38e-01 	 Rec:6.52e-04 	 Color:4.72e-02 	Time: 0.79
epoch 3550:	pdl:4.46e-01 	 Rec:4.93e-04 	 Color:4.06e-02 	Time: 0.84
epoch 3600:	pdl:4.99e-01 	 Rec:6.22e-04 	 Color:3.64e-02 	Time: 0.81
epoch 3650:	pdl:6.16e-01 	 Rec:6.72e-04 	 Color:4.36e-02 	Time: 0.78
epoch 3700:	pdl:6.44e-01 	 Rec:5.88e-04 	 Color:3.69e-02 	Time: 0.83
epoch 3750:	pdl:5.14e-01 	 Rec:5.99e-04 	 Color:4.32e-02 	Time: 0.81
epoch 3800:	pdl:5.48e-01 	 Rec:9.86e-04 	 Color:4.39e-02 	Time: 0.84
epoch 3850:	pdl:5.46e-01 	 Rec:5.53e-04 	 Color:4.56e-02 	Time: 0.81
epoch 3900:	pdl:5.29e-01 	 Rec:5.90e-04 	 Color:4.09e-02 	Time: 0.79
epoch 3950:	pdl:5.46e-01 	 Rec:6.23e-04 	 Color:4.54e-02 	Time: 0.79
epoch 4000:	pdl:5.68e-01 	 Rec:5.03e-04 	 Color:3.88e-02 	Time: 0.79
epoch 4050:	pdl:5.30e-01 	 Rec:5.62e-04 	 Color:4.79e-02 	Time: 0.83
epoch 4100:	pdl:6.66e-01 	 Rec:5.35e-04 	 Color:3.99e-02 	Time: 0.85
epoch 4150:	pdl:4.83e-01 	 Rec:6.32e-04 	 Color:4.66e-02 	Time: 0.79
epoch 4200:	pdl:4.46e-01 	 Rec:6.89e-04 	 Color:4.32e-02 	Time: 0.79
epoch 4250:	pdl:5.05e-01 	 Rec:6.07e-04 	 Color:4.60e-02 	Time: 0.84
epoch 4300:	pdl:6.02e-01 	 Rec:5.72e-04 	 Color:4.06e-02 	Time: 0.84
epoch 4350:	pdl:5.00e-01 	 Rec:5.02e-04 	 Color:3.93e-02 	Time: 0.81
epoch 4400:	pdl:4.51e-01 	 Rec:5.16e-04 	 Color:4.37e-02 	Time: 0.81
epoch 4450:	pdl:4.82e-01 	 Rec:6.20e-04 	 Color:5.05e-02 	Time: 0.79
epoch 4500:	pdl:4.86e-01 	 Rec:5.36e-04 	 Color:3.89e-02 	Time: 0.84
epoch 4550:	pdl:5.48e-01 	 Rec:5.50e-04 	 Color:4.82e-02 	Time: 0.83
epoch 4600:	pdl:4.28e-01 	 Rec:4.30e-04 	 Color:4.41e-02 	Time: 0.81
epoch 4650:	pdl:5.24e-01 	 Rec:6.69e-04 	 Color:4.36e-02 	Time: 0.81
epoch 4700:	pdl:4.79e-01 	 Rec:5.45e-04 	 Color:4.21e-02 	Time: 0.78
epoch 4750:	pdl:4.57e-01 	 Rec:4.81e-04 	 Color:4.04e-02 	Time: 0.83
epoch 4800:	pdl:5.06e-01 	 Rec:5.95e-04 	 Color:4.23e-02 	Time: 0.83
epoch 4850:	pdl:5.70e-01 	 Rec:6.61e-04 	 Color:4.41e-02 	Time: 0.78
epoch 4900:	pdl:5.41e-01 	 Rec:5.89e-04 	 Color:4.39e-02 	Time: 0.81
epoch 4950:	pdl:4.67e-01 	 Rec:4.24e-04 	 Color:4.41e-02 	Time: 0.81
epoch 5000:	pdl:5.50e-01 	 Rec:5.74e-04 	 Color:4.11e-02 	Time: 0.81
epoch 5050:	pdl:4.47e-01 	 Rec:6.23e-04 	 Color:4.77e-02 	Time: 0.86
epoch 5100:	pdl:5.76e-01 	 Rec:4.49e-04 	 Color:5.05e-02 	Time: 0.79
epoch 5150:	pdl:4.76e-01 	 Rec:6.93e-04 	 Color:4.55e-02 	Time: 0.77
epoch 5200:	pdl:5.49e-01 	 Rec:5.90e-04 	 Color:4.14e-02 	Time: 0.83
epoch 5250:	pdl:4.96e-01 	 Rec:5.06e-04 	 Color:4.28e-02 	Time: 0.83
epoch 5300:	pdl:4.80e-01 	 Rec:4.94e-04 	 Color:4.27e-02 	Time: 0.85
epoch 5350:	pdl:4.37e-01 	 Rec:4.61e-04 	 Color:4.26e-02 	Time: 0.84
epoch 5400:	pdl:4.81e-01 	 Rec:6.25e-04 	 Color:4.54e-02 	Time: 0.79
epoch 5450:	pdl:5.19e-01 	 Rec:6.80e-04 	 Color:3.75e-02 	Time: 0.81
epoch 5500:	pdl:5.31e-01 	 Rec:4.88e-04 	 Color:4.84e-02 	Time: 0.82
epoch 5550:	pdl:5.10e-01 	 Rec:6.84e-04 	 Color:4.47e-02 	Time: 0.79
epoch 5600:	pdl:5.09e-01 	 Rec:4.35e-04 	 Color:4.69e-02 	Time: 0.79
epoch 5650:	pdl:4.50e-01 	 Rec:5.03e-04 	 Color:4.74e-02 	Time: 0.84
epoch 5700:	pdl:4.87e-01 	 Rec:5.18e-04 	 Color:4.24e-02 	Time: 0.81
epoch 5750:	pdl:4.91e-01 	 Rec:5.35e-04 	 Color:4.74e-02 	Time: 0.79
epoch 5800:	pdl:5.66e-01 	 Rec:6.22e-04 	 Color:4.33e-02 	Time: 0.77
epoch 5850:	pdl:5.53e-01 	 Rec:8.52e-04 	 Color:4.62e-02 	Time: 0.79
epoch 5900:	pdl:4.54e-01 	 Rec:5.74e-04 	 Color:3.89e-02 	Time: 0.77
epoch 5950:	pdl:4.89e-01 	 Rec:6.28e-04 	 Color:5.14e-02 	Time: 0.77
epoch 6000:	pdl:5.13e-01 	 Rec:4.93e-04 	 Color:4.37e-02 	Time: 0.78
epoch 6050:	pdl:4.84e-01 	 Rec:5.73e-04 	 Color:4.44e-02 	Time: 0.80
epoch 6100:	pdl:4.44e-01 	 Rec:5.29e-04 	 Color:4.14e-02 	Time: 0.81
epoch 6150:	pdl:4.75e-01 	 Rec:4.57e-04 	 Color:3.93e-02 	Time: 0.80
epoch 6200:	pdl:4.51e-01 	 Rec:5.13e-04 	 Color:4.15e-02 	Time: 0.80
epoch 6250:	pdl:4.64e-01 	 Rec:4.30e-04 	 Color:3.71e-02 	Time: 0.82
epoch 6300:	pdl:5.18e-01 	 Rec:3.76e-04 	 Color:4.75e-02 	Time: 0.77
epoch 6350:	pdl:4.55e-01 	 Rec:3.79e-04 	 Color:3.83e-02 	Time: 0.85
epoch 6400:	pdl:6.06e-01 	 Rec:4.75e-04 	 Color:4.46e-02 	Time: 0.81
epoch 6450:	pdl:4.69e-01 	 Rec:2.81e-04 	 Color:4.08e-02 	Time: 0.80
epoch 6500:	pdl:4.92e-01 	 Rec:2.63e-04 	 Color:4.43e-02 	Time: 0.81
epoch 6550:	pdl:4.55e-01 	 Rec:2.67e-04 	 Color:4.92e-02 	Time: 0.80
epoch 6600:	pdl:4.42e-01 	 Rec:2.66e-04 	 Color:4.29e-02 	Time: 0.78
epoch 6650:	pdl:4.70e-01 	 Rec:2.76e-04 	 Color:4.48e-02 	Time: 0.80
epoch 6700:	pdl:4.74e-01 	 Rec:2.64e-04 	 Color:4.56e-02 	Time: 0.80
epoch 6750:	pdl:4.50e-01 	 Rec:2.56e-04 	 Color:3.50e-02 	Time: 0.79
epoch 6800:	pdl:5.10e-01 	 Rec:2.57e-04 	 Color:4.44e-02 	Time: 0.80
epoch 6850:	pdl:4.32e-01 	 Rec:2.56e-04 	 Color:3.93e-02 	Time: 0.80
epoch 6900:	pdl:4.79e-01 	 Rec:2.56e-04 	 Color:4.12e-02 	Time: 0.77
epoch 6950:	pdl:4.93e-01 	 Rec:2.52e-04 	 Color:4.40e-02 	Time: 0.82
epoch 7000:	pdl:4.58e-01 	 Rec:2.63e-04 	 Color:4.60e-02 	Time: 0.80
epoch 7050:	pdl:4.53e-01 	 Rec:2.54e-04 	 Color:4.73e-02 	Time: 0.85
epoch 7100:	pdl:4.48e-01 	 Rec:2.53e-04 	 Color:4.58e-02 	Time: 0.78
epoch 7150:	pdl:4.91e-01 	 Rec:2.57e-04 	 Color:3.81e-02 	Time: 0.81
epoch 7200:	pdl:4.81e-01 	 Rec:2.59e-04 	 Color:4.56e-02 	Time: 0.77
epoch 7250:	pdl:4.89e-01 	 Rec:2.58e-04 	 Color:4.65e-02 	Time: 0.81
epoch 7300:	pdl:4.98e-01 	 Rec:2.64e-04 	 Color:5.02e-02 	Time: 0.79
epoch 7350:	pdl:4.78e-01 	 Rec:2.57e-04 	 Color:4.18e-02 	Time: 0.81
epoch 7400:	pdl:4.63e-01 	 Rec:2.65e-04 	 Color:4.78e-02 	Time: 0.81
epoch 7450:	pdl:5.05e-01 	 Rec:2.51e-04 	 Color:4.55e-02 	Time: 0.79
epoch 7500:	pdl:4.12e-01 	 Rec:2.54e-04 	 Color:4.14e-02 	Time: 0.76
epoch 7550:	pdl:5.01e-01 	 Rec:2.72e-04 	 Color:4.15e-02 	Time: 0.79
epoch 7600:	pdl:4.57e-01 	 Rec:2.74e-04 	 Color:4.44e-02 	Time: 0.79
epoch 7650:	pdl:4.78e-01 	 Rec:2.57e-04 	 Color:4.58e-02 	Time: 0.82
epoch 7700:	pdl:5.08e-01 	 Rec:2.50e-04 	 Color:4.92e-02 	Time: 0.79
epoch 7750:	pdl:4.53e-01 	 Rec:2.59e-04 	 Color:4.85e-02 	Time: 0.76
epoch 7800:	pdl:5.01e-01 	 Rec:2.60e-04 	 Color:3.94e-02 	Time: 0.76
epoch 7850:	pdl:5.16e-01 	 Rec:2.63e-04 	 Color:4.20e-02 	Time: 0.80
epoch 7900:	pdl:6.22e-01 	 Rec:2.60e-04 	 Color:4.09e-02 	Time: 0.78
epoch 7950:	pdl:4.38e-01 	 Rec:2.47e-04 	 Color:4.53e-02 	Time: 0.81
