epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.42e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 0.39
epoch 100:	gram:2.47e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.36
epoch 150:	gram:2.44e-03 	 Rec:7.95e-04 	 Color:0.00e+00 	Time: 0.36
epoch 200:	gram:2.13e-03 	 Rec:7.46e-04 	 Color:0.00e+00 	Time: 0.38
epoch 250:	gram:1.77e-03 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.37
epoch 300:	gram:1.67e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.38
epoch 350:	gram:1.70e-03 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.37
epoch 400:	gram:1.93e-03 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.39
epoch 450:	gram:1.46e-03 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.39
epoch 500:	gram:1.51e-03 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.36
epoch 550:	gram:1.45e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.39
epoch 600:	gram:2.11e-03 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.38
epoch 650:	gram:1.62e-03 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 0.36
epoch 700:	gram:1.30e-03 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:1.79e-03 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 0.36
epoch 800:	gram:1.72e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.37
epoch 850:	gram:2.01e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.39
epoch 900:	gram:1.31e-03 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.42
epoch 950:	gram:1.44e-03 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1000:	gram:1.37e-03 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:1.39e-03 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1100:	gram:1.05e-03 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	gram:1.53e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1200:	gram:1.41e-03 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1250:	gram:1.30e-03 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1300:	gram:1.28e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1350:	gram:1.40e-03 	 Rec:3.57e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1400:	gram:1.76e-03 	 Rec:3.14e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1450:	gram:1.73e-03 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1500:	gram:1.25e-03 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1550:	gram:1.46e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1600:	gram:1.47e-03 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1650:	gram:2.00e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1700:	gram:1.51e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.34
epoch 1750:	gram:1.36e-03 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1800:	gram:2.04e-03 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.34
epoch 1850:	gram:1.96e-03 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1900:	gram:1.63e-03 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1950:	gram:1.36e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2000:	gram:1.15e-03 	 Rec:3.23e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2050:	gram:1.11e-03 	 Rec:3.75e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2100:	gram:1.82e-03 	 Rec:3.40e-04 	 Color:0.00e+00 	Time: 0.37
