epoch 0:	pdl:1.25e+00 	 Rec:7.75e-02 	 Color:1.84e-01 	Time: 0.04
epoch 50:	pdl:6.52e-01 	 Rec:2.39e-02 	 Color:1.46e-01 	Time: 3.13
epoch 100:	pdl:5.36e-01 	 Rec:1.25e-02 	 Color:1.34e-01 	Time: 3.10
epoch 150:	pdl:5.57e-01 	 Rec:1.46e-02 	 Color:1.52e-01 	Time: 3.11
epoch 200:	pdl:5.34e-01 	 Rec:1.76e-02 	 Color:1.38e-01 	Time: 3.10
epoch 250:	pdl:5.32e-01 	 Rec:1.10e-02 	 Color:1.35e-01 	Time: 3.12
epoch 300:	pdl:5.75e-01 	 Rec:1.49e-02 	 Color:1.22e-01 	Time: 3.14
epoch 350:	pdl:4.88e-01 	 Rec:1.77e-02 	 Color:1.38e-01 	Time: 3.13
epoch 400:	pdl:4.83e-01 	 Rec:1.73e-02 	 Color:1.43e-01 	Time: 3.12
epoch 450:	pdl:6.25e-01 	 Rec:9.82e-03 	 Color:1.64e-01 	Time: 3.12
epoch 500:	pdl:5.28e-01 	 Rec:1.08e-02 	 Color:1.49e-01 	Time: 3.11
epoch 550:	pdl:4.82e-01 	 Rec:1.30e-02 	 Color:1.28e-01 	Time: 3.14
epoch 600:	pdl:4.67e-01 	 Rec:1.12e-02 	 Color:1.28e-01 	Time: 3.11
epoch 650:	pdl:5.48e-01 	 Rec:1.10e-02 	 Color:1.20e-01 	Time: 3.10
epoch 700:	pdl:4.94e-01 	 Rec:1.22e-02 	 Color:1.45e-01 	Time: 3.13
epoch 750:	pdl:4.12e-01 	 Rec:9.76e-03 	 Color:1.15e-01 	Time: 3.12
epoch 800:	pdl:5.23e-01 	 Rec:1.36e-02 	 Color:1.25e-01 	Time: 2.97
epoch 850:	pdl:4.29e-01 	 Rec:1.07e-02 	 Color:1.42e-01 	Time: 2.97
epoch 900:	pdl:4.82e-01 	 Rec:9.64e-03 	 Color:1.13e-01 	Time: 2.72
epoch 950:	pdl:4.37e-01 	 Rec:9.40e-03 	 Color:1.13e-01 	Time: 2.50
epoch 1000:	pdl:4.91e-01 	 Rec:9.59e-03 	 Color:1.24e-01 	Time: 2.37
epoch 1050:	pdl:5.62e-01 	 Rec:1.21e-02 	 Color:1.16e-01 	Time: 2.34
epoch 1100:	pdl:4.51e-01 	 Rec:9.11e-03 	 Color:1.37e-01 	Time: 2.21
epoch 1150:	pdl:4.55e-01 	 Rec:9.45e-03 	 Color:1.39e-01 	Time: 2.34
epoch 1200:	pdl:4.21e-01 	 Rec:8.84e-03 	 Color:1.23e-01 	Time: 2.36
epoch 1250:	pdl:4.84e-01 	 Rec:1.08e-02 	 Color:1.12e-01 	Time: 2.27
epoch 1300:	pdl:4.43e-01 	 Rec:1.27e-02 	 Color:1.22e-01 	Time: 2.38
epoch 1350:	pdl:3.94e-01 	 Rec:9.16e-03 	 Color:1.21e-01 	Time: 2.41
epoch 1400:	pdl:4.83e-01 	 Rec:8.76e-03 	 Color:1.17e-01 	Time: 2.42
epoch 1450:	pdl:5.71e-01 	 Rec:8.41e-03 	 Color:1.46e-01 	Time: 2.73
epoch 1500:	pdl:4.25e-01 	 Rec:8.21e-03 	 Color:1.26e-01 	Time: 2.73
epoch 1550:	pdl:4.62e-01 	 Rec:8.19e-03 	 Color:1.23e-01 	Time: 2.74
epoch 1600:	pdl:4.69e-01 	 Rec:8.59e-03 	 Color:1.21e-01 	Time: 2.77
epoch 1650:	pdl:5.14e-01 	 Rec:8.94e-03 	 Color:1.22e-01 	Time: 2.75
epoch 1700:	pdl:4.20e-01 	 Rec:8.01e-03 	 Color:1.24e-01 	Time: 2.78
epoch 1750:	pdl:5.69e-01 	 Rec:9.72e-03 	 Color:1.19e-01 	Time: 2.77
epoch 1800:	pdl:4.89e-01 	 Rec:8.31e-03 	 Color:1.18e-01 	Time: 2.76
epoch 1850:	pdl:4.71e-01 	 Rec:8.66e-03 	 Color:1.04e-01 	Time: 2.78
epoch 1900:	pdl:4.21e-01 	 Rec:7.94e-03 	 Color:1.15e-01 	Time: 2.78
epoch 1950:	pdl:5.37e-01 	 Rec:8.55e-03 	 Color:1.35e-01 	Time: 2.73
epoch 2000:	pdl:5.07e-01 	 Rec:8.10e-03 	 Color:1.23e-01 	Time: 2.77
epoch 2050:	pdl:4.29e-01 	 Rec:8.48e-03 	 Color:1.16e-01 	Time: 2.74
epoch 2100:	pdl:4.25e-01 	 Rec:7.96e-03 	 Color:1.40e-01 	Time: 2.75
epoch 2150:	pdl:5.21e-01 	 Rec:8.02e-03 	 Color:1.24e-01 	Time: 2.85
epoch 2200:	pdl:4.59e-01 	 Rec:8.06e-03 	 Color:1.28e-01 	Time: 2.76
epoch 2250:	pdl:4.35e-01 	 Rec:8.56e-03 	 Color:1.19e-01 	Time: 2.75
epoch 2300:	pdl:4.52e-01 	 Rec:7.85e-03 	 Color:1.13e-01 	Time: 2.83
epoch 2350:	pdl:4.94e-01 	 Rec:8.17e-03 	 Color:1.24e-01 	Time: 2.68
epoch 2400:	pdl:4.90e-01 	 Rec:7.99e-03 	 Color:1.48e-01 	Time: 2.76
epoch 2450:	pdl:4.05e-01 	 Rec:7.92e-03 	 Color:1.10e-01 	Time: 2.80
epoch 2500:	pdl:4.25e-01 	 Rec:7.71e-03 	 Color:1.32e-01 	Time: 2.71
epoch 2550:	pdl:5.00e-01 	 Rec:7.70e-03 	 Color:1.33e-01 	Time: 2.76
epoch 2600:	pdl:4.07e-01 	 Rec:8.67e-03 	 Color:1.23e-01 	Time: 2.75
epoch 2650:	pdl:5.12e-01 	 Rec:8.56e-03 	 Color:1.28e-01 	Time: 2.81
epoch 2700:	pdl:5.96e-01 	 Rec:8.09e-03 	 Color:1.14e-01 	Time: 2.67
epoch 2750:	pdl:4.47e-01 	 Rec:7.64e-03 	 Color:1.06e-01 	Time: 2.83
epoch 2800:	pdl:4.59e-01 	 Rec:7.95e-03 	 Color:1.28e-01 	Time: 2.68
epoch 2850:	pdl:4.78e-01 	 Rec:7.28e-03 	 Color:1.28e-01 	Time: 2.83
epoch 2900:	pdl:4.16e-01 	 Rec:7.77e-03 	 Color:1.32e-01 	Time: 2.73
epoch 2950:	pdl:4.84e-01 	 Rec:7.96e-03 	 Color:1.26e-01 	Time: 2.76
epoch 3000:	pdl:4.34e-01 	 Rec:8.05e-03 	 Color:1.23e-01 	Time: 2.75
epoch 3050:	pdl:4.55e-01 	 Rec:7.47e-03 	 Color:1.31e-01 	Time: 2.70
epoch 3100:	pdl:4.74e-01 	 Rec:7.63e-03 	 Color:1.34e-01 	Time: 2.81
epoch 3150:	pdl:4.13e-01 	 Rec:7.68e-03 	 Color:1.18e-01 	Time: 2.80
epoch 3200:	pdl:4.48e-01 	 Rec:7.81e-03 	 Color:1.30e-01 	Time: 2.88
epoch 3250:	pdl:5.94e-01 	 Rec:7.62e-03 	 Color:1.17e-01 	Time: 2.96
epoch 3300:	pdl:4.44e-01 	 Rec:8.33e-03 	 Color:1.29e-01 	Time: 2.89
epoch 3350:	pdl:4.43e-01 	 Rec:7.87e-03 	 Color:1.30e-01 	Time: 2.87
epoch 3400:	pdl:4.53e-01 	 Rec:7.29e-03 	 Color:1.36e-01 	Time: 2.88
epoch 3450:	pdl:4.67e-01 	 Rec:8.04e-03 	 Color:1.15e-01 	Time: 2.88
epoch 3500:	pdl:4.06e-01 	 Rec:7.61e-03 	 Color:1.35e-01 	Time: 2.97
epoch 3550:	pdl:4.34e-01 	 Rec:7.39e-03 	 Color:1.33e-01 	Time: 2.82
epoch 3600:	pdl:5.01e-01 	 Rec:7.61e-03 	 Color:1.34e-01 	Time: 2.86
epoch 3650:	pdl:4.05e-01 	 Rec:7.47e-03 	 Color:1.38e-01 	Time: 2.86
epoch 3700:	pdl:4.55e-01 	 Rec:7.41e-03 	 Color:1.46e-01 	Time: 2.89
epoch 3750:	pdl:3.87e-01 	 Rec:7.27e-03 	 Color:1.26e-01 	Time: 2.88
epoch 3800:	pdl:4.11e-01 	 Rec:7.92e-03 	 Color:1.20e-01 	Time: 2.87
epoch 3850:	pdl:3.99e-01 	 Rec:7.13e-03 	 Color:1.03e-01 	Time: 2.92
epoch 3900:	pdl:4.27e-01 	 Rec:7.58e-03 	 Color:1.05e-01 	Time: 2.82
epoch 3950:	pdl:4.98e-01 	 Rec:7.68e-03 	 Color:1.20e-01 	Time: 2.92
epoch 4000:	pdl:4.04e-01 	 Rec:6.78e-03 	 Color:1.28e-01 	Time: 2.94
epoch 4050:	pdl:4.49e-01 	 Rec:7.09e-03 	 Color:1.07e-01 	Time: 2.86
epoch 4100:	pdl:4.39e-01 	 Rec:7.85e-03 	 Color:1.30e-01 	Time: 2.88
epoch 4150:	pdl:4.58e-01 	 Rec:7.44e-03 	 Color:1.32e-01 	Time: 2.78
epoch 4200:	pdl:5.25e-01 	 Rec:7.10e-03 	 Color:1.24e-01 	Time: 2.85
epoch 4250:	pdl:4.99e-01 	 Rec:6.90e-03 	 Color:1.27e-01 	Time: 2.88
epoch 4300:	pdl:4.94e-01 	 Rec:7.33e-03 	 Color:1.30e-01 	Time: 2.96
epoch 4350:	pdl:3.84e-01 	 Rec:6.93e-03 	 Color:1.29e-01 	Time: 2.88
epoch 4400:	pdl:4.34e-01 	 Rec:6.91e-03 	 Color:1.21e-01 	Time: 2.91
epoch 4450:	pdl:4.54e-01 	 Rec:6.97e-03 	 Color:1.34e-01 	Time: 2.91
epoch 4500:	pdl:5.25e-01 	 Rec:6.97e-03 	 Color:1.33e-01 	Time: 2.79
epoch 4550:	pdl:4.13e-01 	 Rec:6.78e-03 	 Color:1.30e-01 	Time: 2.80
epoch 4600:	pdl:4.44e-01 	 Rec:7.02e-03 	 Color:1.13e-01 	Time: 2.88
epoch 4650:	pdl:4.52e-01 	 Rec:7.05e-03 	 Color:1.19e-01 	Time: 2.82
epoch 4700:	pdl:5.19e-01 	 Rec:7.54e-03 	 Color:1.19e-01 	Time: 2.89
epoch 4750:	pdl:3.88e-01 	 Rec:7.05e-03 	 Color:1.17e-01 	Time: 2.82
epoch 4800:	pdl:4.14e-01 	 Rec:6.52e-03 	 Color:1.25e-01 	Time: 2.50
epoch 4850:	pdl:4.07e-01 	 Rec:6.53e-03 	 Color:1.31e-01 	Time: 3.16
epoch 4900:	pdl:4.64e-01 	 Rec:6.75e-03 	 Color:1.32e-01 	Time: 3.20
epoch 4950:	pdl:6.30e-01 	 Rec:6.75e-03 	 Color:1.15e-01 	Time: 3.20
epoch 5000:	pdl:4.63e-01 	 Rec:6.60e-03 	 Color:1.39e-01 	Time: 3.11
epoch 5050:	pdl:4.10e-01 	 Rec:6.54e-03 	 Color:1.28e-01 	Time: 3.29
epoch 5100:	pdl:5.10e-01 	 Rec:6.76e-03 	 Color:1.26e-01 	Time: 3.11
epoch 5150:	pdl:3.91e-01 	 Rec:6.71e-03 	 Color:1.30e-01 	Time: 3.19
epoch 5200:	pdl:4.45e-01 	 Rec:6.77e-03 	 Color:1.31e-01 	Time: 3.19
epoch 5250:	pdl:3.84e-01 	 Rec:6.51e-03 	 Color:1.12e-01 	Time: 3.23
epoch 5300:	pdl:4.50e-01 	 Rec:7.03e-03 	 Color:1.31e-01 	Time: 3.16
epoch 5350:	pdl:4.40e-01 	 Rec:6.75e-03 	 Color:1.25e-01 	Time: 3.18
epoch 5400:	pdl:4.12e-01 	 Rec:7.82e-03 	 Color:1.29e-01 	Time: 3.17
epoch 5450:	pdl:4.18e-01 	 Rec:6.50e-03 	 Color:1.33e-01 	Time: 3.14
epoch 5500:	pdl:4.14e-01 	 Rec:6.49e-03 	 Color:1.10e-01 	Time: 3.16
epoch 5550:	pdl:4.47e-01 	 Rec:6.27e-03 	 Color:1.20e-01 	Time: 3.20
epoch 5600:	pdl:4.53e-01 	 Rec:6.78e-03 	 Color:1.34e-01 	Time: 3.17
epoch 5650:	pdl:4.52e-01 	 Rec:6.11e-03 	 Color:1.19e-01 	Time: 3.19
epoch 5700:	pdl:4.83e-01 	 Rec:6.46e-03 	 Color:1.17e-01 	Time: 2.93
epoch 5750:	pdl:4.46e-01 	 Rec:6.80e-03 	 Color:1.33e-01 	Time: 3.19
epoch 5800:	pdl:5.19e-01 	 Rec:6.35e-03 	 Color:1.18e-01 	Time: 3.02
epoch 5850:	pdl:4.86e-01 	 Rec:6.29e-03 	 Color:1.46e-01 	Time: 3.11
epoch 5900:	pdl:4.92e-01 	 Rec:6.17e-03 	 Color:1.22e-01 	Time: 3.16
epoch 5950:	pdl:4.64e-01 	 Rec:6.10e-03 	 Color:1.37e-01 	Time: 3.21
epoch 6000:	pdl:3.91e-01 	 Rec:5.89e-03 	 Color:1.31e-01 	Time: 3.21
epoch 6050:	pdl:4.29e-01 	 Rec:6.21e-03 	 Color:1.19e-01 	Time: 3.16
epoch 6100:	pdl:6.20e-01 	 Rec:6.14e-03 	 Color:1.06e-01 	Time: 3.35
epoch 6150:	pdl:5.01e-01 	 Rec:5.86e-03 	 Color:1.36e-01 	Time: 3.08
epoch 6200:	pdl:4.11e-01 	 Rec:6.03e-03 	 Color:1.27e-01 	Time: 3.20
epoch 6250:	pdl:4.64e-01 	 Rec:5.76e-03 	 Color:1.42e-01 	Time: 3.11
epoch 6300:	pdl:4.30e-01 	 Rec:6.38e-03 	 Color:1.28e-01 	Time: 3.21
epoch 6350:	pdl:3.84e-01 	 Rec:7.02e-03 	 Color:1.26e-01 	Time: 3.21
epoch 6400:	pdl:4.32e-01 	 Rec:6.06e-03 	 Color:1.24e-01 	Time: 3.11
epoch 6450:	pdl:3.92e-01 	 Rec:5.45e-03 	 Color:1.30e-01 	Time: 3.19
epoch 6500:	pdl:4.41e-01 	 Rec:5.40e-03 	 Color:1.37e-01 	Time: 3.21
epoch 6550:	pdl:4.23e-01 	 Rec:5.37e-03 	 Color:1.28e-01 	Time: 3.09
epoch 6600:	pdl:3.47e-01 	 Rec:5.27e-03 	 Color:1.25e-01 	Time: 3.20
epoch 6650:	pdl:4.34e-01 	 Rec:5.25e-03 	 Color:1.25e-01 	Time: 3.21
epoch 6700:	pdl:3.92e-01 	 Rec:5.25e-03 	 Color:1.32e-01 	Time: 3.10
epoch 6750:	pdl:3.76e-01 	 Rec:5.31e-03 	 Color:1.24e-01 	Time: 3.09
epoch 6800:	pdl:3.97e-01 	 Rec:5.22e-03 	 Color:1.25e-01 	Time: 3.09
epoch 6850:	pdl:4.06e-01 	 Rec:5.22e-03 	 Color:1.29e-01 	Time: 3.14
epoch 6900:	pdl:3.90e-01 	 Rec:5.17e-03 	 Color:1.27e-01 	Time: 3.11
epoch 6950:	pdl:3.99e-01 	 Rec:5.13e-03 	 Color:1.19e-01 	Time: 3.18
epoch 7000:	pdl:4.12e-01 	 Rec:5.18e-03 	 Color:1.26e-01 	Time: 3.21
epoch 7050:	pdl:4.18e-01 	 Rec:5.17e-03 	 Color:1.31e-01 	Time: 3.21
epoch 7100:	pdl:4.05e-01 	 Rec:5.12e-03 	 Color:1.23e-01 	Time: 3.12
epoch 7150:	pdl:4.21e-01 	 Rec:5.07e-03 	 Color:1.26e-01 	Time: 3.20
epoch 7200:	pdl:4.28e-01 	 Rec:5.13e-03 	 Color:1.33e-01 	Time: 3.19
epoch 7250:	pdl:3.65e-01 	 Rec:5.13e-03 	 Color:9.88e-02 	Time: 3.27
epoch 7300:	pdl:4.81e-01 	 Rec:5.04e-03 	 Color:1.19e-01 	Time: 3.34
epoch 7350:	pdl:4.14e-01 	 Rec:5.06e-03 	 Color:1.24e-01 	Time: 3.20
epoch 7400:	pdl:4.25e-01 	 Rec:5.06e-03 	 Color:1.15e-01 	Time: 3.21
epoch 7450:	pdl:4.20e-01 	 Rec:5.07e-03 	 Color:1.47e-01 	Time: 3.21
epoch 7500:	pdl:4.47e-01 	 Rec:5.03e-03 	 Color:1.28e-01 	Time: 3.16
epoch 7550:	pdl:3.65e-01 	 Rec:5.01e-03 	 Color:1.26e-01 	Time: 3.21
epoch 7600:	pdl:4.22e-01 	 Rec:5.02e-03 	 Color:1.36e-01 	Time: 3.21
epoch 7650:	pdl:4.41e-01 	 Rec:5.02e-03 	 Color:1.15e-01 	Time: 3.20
epoch 7700:	pdl:3.82e-01 	 Rec:4.97e-03 	 Color:1.24e-01 	Time: 3.20
epoch 7750:	pdl:3.80e-01 	 Rec:4.99e-03 	 Color:1.27e-01 	Time: 3.12
epoch 7800:	pdl:3.92e-01 	 Rec:4.88e-03 	 Color:1.20e-01 	Time: 3.21
epoch 7850:	pdl:4.45e-01 	 Rec:4.87e-03 	 Color:1.26e-01 	Time: 3.12
epoch 7900:	pdl:3.91e-01 	 Rec:4.91e-03 	 Color:1.24e-01 	Time: 3.04
epoch 7950:	pdl:3.74e-01 	 Rec:4.92e-03 	 Color:1.29e-01 	Time: 3.18
