epoch 0:	pdl:1.45e-01 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.35e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.81
epoch 100:	pdl:1.34e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.81
epoch 150:	pdl:1.24e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.81
epoch 200:	pdl:1.38e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.81
epoch 250:	pdl:1.16e-01 	 Rec:7.36e-04 	 Color:0.00e+00 	Time: 0.80
epoch 300:	pdl:1.32e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.80
epoch 350:	pdl:1.22e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.81
epoch 400:	pdl:1.53e-01 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 0.80
epoch 450:	pdl:1.23e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 0.81
epoch 500:	pdl:1.29e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.81
epoch 550:	pdl:1.32e-01 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.80
epoch 600:	pdl:1.36e-01 	 Rec:4.05e-04 	 Color:0.00e+00 	Time: 0.81
epoch 650:	pdl:1.19e-01 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.81
epoch 700:	pdl:1.36e-01 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.80
epoch 750:	pdl:1.28e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.81
epoch 800:	pdl:1.22e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.79
epoch 850:	pdl:1.30e-01 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 0.84
epoch 900:	pdl:1.24e-01 	 Rec:2.82e-04 	 Color:0.00e+00 	Time: 0.82
epoch 950:	pdl:1.29e-01 	 Rec:2.91e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1000:	pdl:1.21e-01 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1050:	pdl:1.21e-01 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1100:	pdl:1.33e-01 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1150:	pdl:1.29e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1200:	pdl:1.35e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1250:	pdl:1.19e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1300:	pdl:1.16e-01 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1350:	pdl:1.29e-01 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1400:	pdl:1.29e-01 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1450:	pdl:1.32e-01 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1500:	pdl:1.53e-01 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1550:	pdl:1.27e-01 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1600:	pdl:1.32e-01 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1650:	pdl:1.44e-01 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1700:	pdl:1.23e-01 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1750:	pdl:1.24e-01 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1800:	pdl:1.37e-01 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1850:	pdl:1.41e-01 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1900:	pdl:1.49e-01 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1950:	pdl:1.24e-01 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2000:	pdl:1.28e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2050:	pdl:1.25e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2100:	pdl:1.17e-01 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2150:	pdl:1.19e-01 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2200:	pdl:1.24e-01 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2250:	pdl:1.51e-01 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2300:	pdl:1.38e-01 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2350:	pdl:1.30e-01 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2400:	pdl:1.35e-01 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2450:	pdl:1.28e-01 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2500:	pdl:1.27e-01 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2550:	pdl:1.18e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2600:	pdl:1.28e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2650:	pdl:1.28e-01 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2700:	pdl:1.25e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2750:	pdl:1.22e-01 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2800:	pdl:1.20e-01 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2850:	pdl:1.26e-01 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2900:	pdl:1.41e-01 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2950:	pdl:1.22e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3000:	pdl:1.18e-01 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3050:	pdl:1.25e-01 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3100:	pdl:1.22e-01 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3150:	pdl:1.33e-01 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3200:	pdl:1.16e-01 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3250:	pdl:1.41e-01 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3300:	pdl:1.13e-01 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3350:	pdl:1.37e-01 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3400:	pdl:1.26e-01 	 Rec:1.65e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3450:	pdl:1.25e-01 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3500:	pdl:1.22e-01 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3550:	pdl:1.32e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3600:	pdl:1.25e-01 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3650:	pdl:1.25e-01 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3700:	pdl:1.24e-01 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3750:	pdl:1.18e-01 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3800:	pdl:1.22e-01 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3850:	pdl:1.26e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3900:	pdl:1.46e-01 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3950:	pdl:1.25e-01 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4000:	pdl:1.29e-01 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.81
