epoch 0:	pdl:7.96e-01 	 Rec:8.42e-02 	 Color:2.07e-01 	Time: 0.04
epoch 50:	pdl:1.81e-01 	 Rec:2.88e-03 	 Color:1.09e-01 	Time: 2.74
epoch 100:	pdl:2.11e-01 	 Rec:3.58e-03 	 Color:1.02e-01 	Time: 2.75
epoch 150:	pdl:1.80e-01 	 Rec:2.47e-03 	 Color:1.01e-01 	Time: 2.77
epoch 200:	pdl:2.05e-01 	 Rec:2.32e-03 	 Color:1.07e-01 	Time: 2.74
epoch 250:	pdl:2.31e-01 	 Rec:2.22e-03 	 Color:1.02e-01 	Time: 2.80
epoch 300:	pdl:1.84e-01 	 Rec:1.82e-03 	 Color:1.05e-01 	Time: 2.80
epoch 350:	pdl:1.92e-01 	 Rec:1.99e-03 	 Color:1.05e-01 	Time: 2.79
epoch 400:	pdl:2.20e-01 	 Rec:1.82e-03 	 Color:1.02e-01 	Time: 2.74
epoch 450:	pdl:1.82e-01 	 Rec:1.76e-03 	 Color:1.06e-01 	Time: 2.77
epoch 500:	pdl:1.82e-01 	 Rec:1.64e-03 	 Color:9.75e-02 	Time: 2.81
epoch 550:	pdl:2.29e-01 	 Rec:1.72e-03 	 Color:1.07e-01 	Time: 2.41
epoch 600:	pdl:1.81e-01 	 Rec:1.76e-03 	 Color:9.53e-02 	Time: 2.72
epoch 650:	pdl:1.97e-01 	 Rec:1.70e-03 	 Color:9.10e-02 	Time: 2.86
epoch 700:	pdl:1.87e-01 	 Rec:1.55e-03 	 Color:1.02e-01 	Time: 2.87
epoch 750:	pdl:1.77e-01 	 Rec:1.39e-03 	 Color:9.13e-02 	Time: 2.91
epoch 800:	pdl:1.72e-01 	 Rec:1.61e-03 	 Color:9.57e-02 	Time: 2.85
epoch 850:	pdl:1.79e-01 	 Rec:2.11e-03 	 Color:9.91e-02 	Time: 2.88
epoch 900:	pdl:1.88e-01 	 Rec:1.39e-03 	 Color:1.06e-01 	Time: 2.87
epoch 950:	pdl:1.72e-01 	 Rec:1.50e-03 	 Color:9.13e-02 	Time: 2.87
epoch 1000:	pdl:2.06e-01 	 Rec:1.68e-03 	 Color:8.90e-02 	Time: 2.85
epoch 1050:	pdl:1.75e-01 	 Rec:1.46e-03 	 Color:1.03e-01 	Time: 2.82
