epoch 0:	pdl:4.17e-01 	 Rec:7.94e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.47e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.71
epoch 100:	pdl:3.16e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.59
epoch 150:	pdl:3.29e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.57
epoch 200:	pdl:3.09e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.57
epoch 250:	pdl:3.95e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.59
epoch 300:	pdl:3.28e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.57
epoch 350:	pdl:3.47e-01 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.57
epoch 400:	pdl:3.62e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.57
epoch 450:	pdl:3.46e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.57
epoch 500:	pdl:3.30e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.57
epoch 550:	pdl:3.43e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.61
epoch 600:	pdl:3.55e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.57
epoch 650:	pdl:3.34e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.56
epoch 700:	pdl:3.59e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.57
epoch 750:	pdl:3.16e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.57
epoch 800:	pdl:3.20e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.57
epoch 850:	pdl:3.23e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.57
epoch 900:	pdl:3.28e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.56
epoch 950:	pdl:3.21e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1000:	pdl:3.63e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1050:	pdl:3.34e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.60
epoch 1100:	pdl:3.28e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1150:	pdl:3.14e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1200:	pdl:3.13e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1250:	pdl:3.30e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1300:	pdl:3.38e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1350:	pdl:3.69e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1400:	pdl:3.21e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1450:	pdl:3.37e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1500:	pdl:2.95e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1550:	pdl:3.38e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1600:	pdl:3.17e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1650:	pdl:3.43e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1700:	pdl:3.44e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1750:	pdl:3.61e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1800:	pdl:3.13e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1850:	pdl:3.29e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1900:	pdl:3.27e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.60
epoch 1950:	pdl:3.65e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.60
epoch 2000:	pdl:3.54e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2050:	pdl:3.56e-01 	 Rec:9.91e-04 	 Color:0.00e+00 	Time: 0.60
epoch 2100:	pdl:3.18e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.59
epoch 2150:	pdl:3.35e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.61
epoch 2200:	pdl:2.99e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.61
epoch 2250:	pdl:3.45e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.59
epoch 2300:	pdl:3.25e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.58
epoch 2350:	pdl:3.37e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.59
epoch 2400:	pdl:3.54e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.60
epoch 2450:	pdl:3.03e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.60
epoch 2500:	pdl:3.33e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2550:	pdl:3.10e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2600:	pdl:3.35e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2650:	pdl:3.33e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.58
epoch 2700:	pdl:3.83e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2750:	pdl:3.80e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.58
epoch 2800:	pdl:3.39e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.58
epoch 2850:	pdl:3.42e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2900:	pdl:3.28e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.57
epoch 2950:	pdl:3.42e-01 	 Rec:9.73e-04 	 Color:0.00e+00 	Time: 0.57
epoch 3000:	pdl:3.46e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.57
epoch 3050:	pdl:3.47e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 0.60
epoch 3100:	pdl:3.38e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.58
epoch 3150:	pdl:3.37e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.57
epoch 3200:	pdl:3.44e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.57
epoch 3250:	pdl:3.39e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.60
epoch 3300:	pdl:3.05e-01 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 0.57
epoch 3350:	pdl:3.31e-01 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3400:	pdl:3.53e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.57
epoch 3450:	pdl:3.30e-01 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.57
epoch 3500:	pdl:3.06e-01 	 Rec:8.87e-04 	 Color:0.00e+00 	Time: 0.60
epoch 3550:	pdl:3.23e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3600:	pdl:3.35e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.58
epoch 3650:	pdl:3.09e-01 	 Rec:9.40e-04 	 Color:0.00e+00 	Time: 0.60
epoch 3700:	pdl:3.20e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.58
epoch 3750:	pdl:3.41e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.59
epoch 3800:	pdl:3.57e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.60
epoch 3850:	pdl:2.86e-01 	 Rec:9.52e-04 	 Color:0.00e+00 	Time: 0.60
epoch 3900:	pdl:2.97e-01 	 Rec:8.42e-04 	 Color:0.00e+00 	Time: 0.61
epoch 3950:	pdl:3.25e-01 	 Rec:9.34e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4000:	pdl:3.16e-01 	 Rec:9.78e-04 	 Color:0.00e+00 	Time: 0.58
epoch 4050:	pdl:3.29e-01 	 Rec:8.22e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4100:	pdl:3.17e-01 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4150:	pdl:3.36e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.57
epoch 4200:	pdl:3.75e-01 	 Rec:8.40e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4250:	pdl:3.02e-01 	 Rec:9.33e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4300:	pdl:3.05e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.59
epoch 4350:	pdl:3.31e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.57
epoch 4400:	pdl:3.35e-01 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4450:	pdl:3.18e-01 	 Rec:8.67e-04 	 Color:0.00e+00 	Time: 0.58
epoch 4500:	pdl:3.52e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4550:	pdl:3.43e-01 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 0.60
epoch 4600:	pdl:3.54e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4650:	pdl:3.14e-01 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.60
epoch 4700:	pdl:3.25e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.58
epoch 4750:	pdl:3.26e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.60
epoch 4800:	pdl:3.16e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.58
epoch 4850:	pdl:3.09e-01 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 0.57
epoch 4900:	pdl:3.06e-01 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 0.60
epoch 4950:	pdl:3.59e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.57
epoch 5000:	pdl:3.62e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.57
epoch 5050:	pdl:3.21e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 0.61
epoch 5100:	pdl:3.12e-01 	 Rec:9.33e-04 	 Color:0.00e+00 	Time: 0.58
epoch 5150:	pdl:3.18e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.57
epoch 5200:	pdl:3.20e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.61
epoch 5250:	pdl:3.07e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.59
epoch 5300:	pdl:3.15e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.60
epoch 5350:	pdl:3.37e-01 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 0.61
epoch 5400:	pdl:3.14e-01 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 0.61
