epoch 0:	pdl:1.55e-01 	 Rec:1.80e-03 	 Color:8.05e-02 	Time: 0.02
epoch 50:	pdl:1.53e-01 	 Rec:1.61e-03 	 Color:8.81e-02 	Time: 1.18
epoch 100:	pdl:1.55e-01 	 Rec:1.29e-03 	 Color:8.27e-02 	Time: 1.05
epoch 150:	pdl:1.72e-01 	 Rec:1.30e-03 	 Color:9.09e-02 	Time: 1.06
epoch 200:	pdl:1.47e-01 	 Rec:1.14e-03 	 Color:8.56e-02 	Time: 1.07
epoch 250:	pdl:1.38e-01 	 Rec:1.00e-03 	 Color:8.48e-02 	Time: 1.07
epoch 300:	pdl:1.54e-01 	 Rec:9.92e-04 	 Color:8.91e-02 	Time: 1.06
epoch 350:	pdl:1.54e-01 	 Rec:1.22e-03 	 Color:8.99e-02 	Time: 1.05
epoch 400:	pdl:1.62e-01 	 Rec:1.20e-03 	 Color:8.59e-02 	Time: 1.04
epoch 450:	pdl:1.35e-01 	 Rec:8.95e-04 	 Color:7.67e-02 	Time: 1.04
epoch 500:	pdl:1.63e-01 	 Rec:1.17e-03 	 Color:9.29e-02 	Time: 1.04
epoch 550:	pdl:1.64e-01 	 Rec:8.72e-04 	 Color:8.72e-02 	Time: 1.07
epoch 600:	pdl:1.55e-01 	 Rec:1.00e-03 	 Color:8.43e-02 	Time: 1.07
epoch 650:	pdl:1.52e-01 	 Rec:9.56e-04 	 Color:8.48e-02 	Time: 1.04
epoch 700:	pdl:1.46e-01 	 Rec:1.00e-03 	 Color:8.93e-02 	Time: 1.05
epoch 750:	pdl:1.50e-01 	 Rec:9.94e-04 	 Color:8.75e-02 	Time: 1.05
epoch 800:	pdl:1.44e-01 	 Rec:9.86e-04 	 Color:7.99e-02 	Time: 1.04
epoch 850:	pdl:1.57e-01 	 Rec:9.24e-04 	 Color:8.83e-02 	Time: 1.05
epoch 900:	pdl:1.68e-01 	 Rec:8.77e-04 	 Color:9.33e-02 	Time: 1.11
epoch 950:	pdl:1.35e-01 	 Rec:8.41e-04 	 Color:7.50e-02 	Time: 1.04
epoch 1000:	pdl:1.44e-01 	 Rec:8.35e-04 	 Color:8.35e-02 	Time: 1.05
epoch 1050:	pdl:1.40e-01 	 Rec:8.39e-04 	 Color:8.46e-02 	Time: 1.08
epoch 1100:	pdl:1.48e-01 	 Rec:8.45e-04 	 Color:8.45e-02 	Time: 1.08
epoch 1150:	pdl:1.52e-01 	 Rec:9.21e-04 	 Color:8.05e-02 	Time: 1.06
epoch 1200:	pdl:1.51e-01 	 Rec:9.08e-04 	 Color:8.85e-02 	Time: 1.06
epoch 1250:	pdl:1.48e-01 	 Rec:8.48e-04 	 Color:8.78e-02 	Time: 1.08
epoch 1300:	pdl:1.52e-01 	 Rec:8.17e-04 	 Color:8.48e-02 	Time: 1.07
epoch 1350:	pdl:1.50e-01 	 Rec:8.36e-04 	 Color:8.89e-02 	Time: 1.07
epoch 1400:	pdl:1.59e-01 	 Rec:8.53e-04 	 Color:9.03e-02 	Time: 1.07
epoch 1450:	pdl:1.43e-01 	 Rec:7.77e-04 	 Color:8.47e-02 	Time: 1.07
epoch 1500:	pdl:1.72e-01 	 Rec:9.94e-04 	 Color:8.34e-02 	Time: 1.07
epoch 1550:	pdl:1.57e-01 	 Rec:7.54e-04 	 Color:8.76e-02 	Time: 1.07
