epoch 0:	gram:1.56e-01 	 Rec:8.97e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.36e-02 	 Rec:8.43e-03 	 Color:0.00e+00 	Time: 0.90
epoch 100:	gram:9.82e-03 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 0.86
epoch 150:	gram:9.22e-03 	 Rec:4.46e-03 	 Color:0.00e+00 	Time: 0.82
epoch 200:	gram:8.56e-03 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 0.80
epoch 250:	gram:9.31e-03 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 0.78
epoch 300:	gram:7.63e-03 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 0.80
epoch 350:	gram:1.02e-02 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.78
epoch 400:	gram:8.25e-03 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.78
epoch 450:	gram:9.22e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 500:	gram:7.98e-03 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.79
epoch 550:	gram:1.00e-02 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.79
epoch 600:	gram:8.86e-03 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.78
epoch 650:	gram:7.53e-03 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.77
epoch 700:	gram:1.05e-02 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.78
epoch 750:	gram:6.32e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.77
epoch 800:	gram:8.57e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.77
epoch 850:	gram:7.95e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.79
epoch 900:	gram:1.48e-02 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.77
epoch 950:	gram:6.08e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1000:	gram:5.99e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1050:	gram:1.02e-02 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1100:	gram:7.00e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1150:	gram:6.98e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1200:	gram:7.69e-03 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1250:	gram:5.90e-03 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1300:	gram:4.92e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1350:	gram:6.32e-03 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1400:	gram:5.07e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1450:	gram:5.92e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1500:	gram:6.86e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1550:	gram:7.20e-03 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1600:	gram:5.20e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1650:	gram:5.91e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.80
