epoch 0:	pdl:6.20e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:6.08e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.71
epoch 100:	pdl:6.21e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.66
epoch 150:	pdl:6.14e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.66
epoch 200:	pdl:6.08e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.65
epoch 250:	pdl:6.23e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.61
epoch 300:	pdl:6.50e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.61
epoch 350:	pdl:6.70e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.60
epoch 400:	pdl:5.86e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.63
epoch 450:	pdl:6.57e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.63
epoch 500:	pdl:6.27e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.61
epoch 550:	pdl:6.79e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.63
epoch 600:	pdl:5.80e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.60
epoch 650:	pdl:7.15e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 0.63
epoch 700:	pdl:6.43e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.62
epoch 750:	pdl:5.90e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 0.61
epoch 800:	pdl:5.93e-01 	 Rec:9.44e-04 	 Color:0.00e+00 	Time: 0.63
epoch 850:	pdl:6.38e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 0.61
epoch 900:	pdl:6.42e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 0.64
epoch 950:	pdl:6.44e-01 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1000:	pdl:6.46e-01 	 Rec:8.99e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1050:	pdl:6.66e-01 	 Rec:9.74e-04 	 Color:0.00e+00 	Time: 0.72
epoch 1100:	pdl:6.27e-01 	 Rec:8.93e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1150:	pdl:5.90e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1200:	pdl:6.03e-01 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1250:	pdl:5.95e-01 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1300:	pdl:5.78e-01 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1350:	pdl:5.79e-01 	 Rec:8.71e-04 	 Color:0.00e+00 	Time: 0.61
epoch 1400:	pdl:6.36e-01 	 Rec:7.96e-04 	 Color:0.00e+00 	Time: 0.61
epoch 1450:	pdl:5.84e-01 	 Rec:7.98e-04 	 Color:0.00e+00 	Time: 0.63
