epoch 0:	gram:1.34e-02 	 Rec:6.62e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.17e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	gram:7.83e-04 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.47
epoch 150:	gram:8.10e-04 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.41
epoch 200:	gram:9.51e-04 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.43
epoch 250:	gram:1.03e-03 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 300:	gram:1.17e-03 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 0.42
epoch 350:	gram:8.10e-04 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.41
epoch 400:	gram:7.77e-04 	 Rec:6.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:6.71e-04 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.46
epoch 500:	gram:8.20e-04 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:6.25e-04 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.41
epoch 600:	gram:1.08e-03 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.43
epoch 650:	gram:1.01e-03 	 Rec:3.84e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:6.57e-04 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.48
epoch 750:	gram:9.11e-04 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 800:	gram:7.88e-04 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.41
epoch 850:	gram:9.67e-04 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:7.90e-04 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 0.42
epoch 950:	gram:9.98e-04 	 Rec:3.57e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1000:	gram:6.75e-04 	 Rec:2.50e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1050:	gram:9.82e-04 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1100:	gram:6.56e-04 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:7.91e-04 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1200:	gram:5.98e-04 	 Rec:3.23e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1250:	gram:7.50e-04 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	gram:5.77e-04 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1350:	gram:8.10e-04 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1400:	gram:1.03e-03 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	gram:9.60e-04 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1500:	gram:8.03e-04 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1550:	gram:8.46e-04 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1600:	gram:8.46e-04 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1650:	gram:8.02e-04 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1700:	gram:1.28e-03 	 Rec:3.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:7.15e-04 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1800:	gram:6.51e-04 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1850:	gram:1.01e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1900:	gram:6.18e-04 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:7.37e-04 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2000:	gram:8.54e-04 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2050:	gram:5.97e-04 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2100:	gram:8.58e-04 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2150:	gram:5.89e-04 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2200:	gram:7.09e-04 	 Rec:1.65e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2250:	gram:9.20e-04 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2300:	gram:8.73e-04 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2350:	gram:7.78e-04 	 Rec:9.20e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2400:	gram:6.42e-04 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2450:	gram:9.96e-04 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2500:	gram:8.61e-04 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2550:	gram:6.27e-04 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2600:	gram:5.40e-04 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2650:	gram:6.31e-04 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2700:	gram:5.58e-04 	 Rec:3.60e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2750:	gram:5.03e-04 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 0.40
