epoch 0:	pdl:2.20e-01 	 Rec:6.98e-03 	 Color:9.93e-02 	Time: 0.02
epoch 50:	pdl:2.03e-01 	 Rec:4.63e-03 	 Color:9.64e-02 	Time: 0.99
epoch 100:	pdl:2.07e-01 	 Rec:3.90e-03 	 Color:9.81e-02 	Time: 0.89
epoch 150:	pdl:1.96e-01 	 Rec:3.79e-03 	 Color:9.16e-02 	Time: 0.91
epoch 200:	pdl:2.11e-01 	 Rec:3.40e-03 	 Color:9.14e-02 	Time: 0.88
epoch 250:	pdl:2.14e-01 	 Rec:3.24e-03 	 Color:8.99e-02 	Time: 0.91
epoch 300:	pdl:1.90e-01 	 Rec:3.14e-03 	 Color:8.36e-02 	Time: 0.87
epoch 350:	pdl:2.10e-01 	 Rec:3.07e-03 	 Color:1.06e-01 	Time: 0.87
epoch 400:	pdl:1.94e-01 	 Rec:2.89e-03 	 Color:9.16e-02 	Time: 0.87
epoch 450:	pdl:2.49e-01 	 Rec:2.95e-03 	 Color:1.16e-01 	Time: 0.89
epoch 500:	pdl:1.98e-01 	 Rec:2.79e-03 	 Color:9.80e-02 	Time: 0.86
epoch 550:	pdl:1.96e-01 	 Rec:2.81e-03 	 Color:9.95e-02 	Time: 0.86
epoch 600:	pdl:2.19e-01 	 Rec:2.68e-03 	 Color:1.02e-01 	Time: 0.86
epoch 650:	pdl:2.00e-01 	 Rec:2.58e-03 	 Color:9.49e-02 	Time: 0.89
epoch 700:	pdl:2.23e-01 	 Rec:2.79e-03 	 Color:1.04e-01 	Time: 0.89
epoch 750:	pdl:2.06e-01 	 Rec:2.68e-03 	 Color:8.74e-02 	Time: 0.89
epoch 800:	pdl:2.04e-01 	 Rec:2.66e-03 	 Color:9.57e-02 	Time: 0.91
epoch 850:	pdl:2.07e-01 	 Rec:2.42e-03 	 Color:1.01e-01 	Time: 0.89
epoch 900:	pdl:1.93e-01 	 Rec:2.61e-03 	 Color:8.22e-02 	Time: 0.87
epoch 950:	pdl:1.94e-01 	 Rec:2.42e-03 	 Color:9.49e-02 	Time: 0.89
epoch 1000:	pdl:1.95e-01 	 Rec:2.35e-03 	 Color:9.88e-02 	Time: 0.86
epoch 1050:	pdl:2.05e-01 	 Rec:2.31e-03 	 Color:8.95e-02 	Time: 0.93
epoch 1100:	pdl:2.02e-01 	 Rec:2.36e-03 	 Color:1.01e-01 	Time: 0.89
epoch 1150:	pdl:2.01e-01 	 Rec:2.29e-03 	 Color:8.79e-02 	Time: 0.91
epoch 1200:	pdl:2.17e-01 	 Rec:2.22e-03 	 Color:1.00e-01 	Time: 0.89
epoch 1250:	pdl:2.18e-01 	 Rec:2.28e-03 	 Color:1.10e-01 	Time: 0.89
epoch 1300:	pdl:2.04e-01 	 Rec:2.18e-03 	 Color:9.61e-02 	Time: 0.89
epoch 1350:	pdl:1.89e-01 	 Rec:2.17e-03 	 Color:8.42e-02 	Time: 0.89
epoch 1400:	pdl:2.05e-01 	 Rec:2.14e-03 	 Color:9.40e-02 	Time: 0.89
epoch 1450:	pdl:2.04e-01 	 Rec:2.12e-03 	 Color:9.03e-02 	Time: 0.91
epoch 1500:	pdl:1.96e-01 	 Rec:2.20e-03 	 Color:9.02e-02 	Time: 0.96
epoch 1550:	pdl:1.97e-01 	 Rec:2.17e-03 	 Color:9.48e-02 	Time: 0.92
epoch 1600:	pdl:1.89e-01 	 Rec:2.11e-03 	 Color:9.09e-02 	Time: 0.89
epoch 1650:	pdl:2.01e-01 	 Rec:2.13e-03 	 Color:9.36e-02 	Time: 0.89
epoch 1700:	pdl:1.99e-01 	 Rec:2.11e-03 	 Color:9.41e-02 	Time: 0.93
epoch 1750:	pdl:1.85e-01 	 Rec:1.97e-03 	 Color:8.61e-02 	Time: 0.94
epoch 1800:	pdl:2.03e-01 	 Rec:2.03e-03 	 Color:9.26e-02 	Time: 0.93
epoch 1850:	pdl:2.02e-01 	 Rec:2.46e-03 	 Color:9.28e-02 	Time: 0.91
epoch 1900:	pdl:2.06e-01 	 Rec:2.17e-03 	 Color:8.63e-02 	Time: 0.89
epoch 1950:	pdl:2.33e-01 	 Rec:1.92e-03 	 Color:1.23e-01 	Time: 0.89
epoch 2000:	pdl:2.12e-01 	 Rec:2.02e-03 	 Color:9.78e-02 	Time: 0.87
epoch 2050:	pdl:1.97e-01 	 Rec:2.11e-03 	 Color:9.09e-02 	Time: 0.93
epoch 2100:	pdl:1.97e-01 	 Rec:1.95e-03 	 Color:8.53e-02 	Time: 0.90
epoch 2150:	pdl:1.99e-01 	 Rec:1.94e-03 	 Color:8.76e-02 	Time: 0.89
epoch 2200:	pdl:1.98e-01 	 Rec:1.97e-03 	 Color:9.36e-02 	Time: 0.89
epoch 2250:	pdl:1.91e-01 	 Rec:1.82e-03 	 Color:8.78e-02 	Time: 0.88
epoch 2300:	pdl:1.99e-01 	 Rec:1.82e-03 	 Color:9.21e-02 	Time: 0.88
epoch 2350:	pdl:1.94e-01 	 Rec:1.83e-03 	 Color:9.11e-02 	Time: 0.92
epoch 2400:	pdl:2.05e-01 	 Rec:1.91e-03 	 Color:1.05e-01 	Time: 0.91
epoch 2450:	pdl:2.11e-01 	 Rec:2.22e-03 	 Color:9.14e-02 	Time: 0.89
epoch 2500:	pdl:2.01e-01 	 Rec:1.85e-03 	 Color:8.06e-02 	Time: 0.91
epoch 2550:	pdl:2.08e-01 	 Rec:1.80e-03 	 Color:8.97e-02 	Time: 0.91
epoch 2600:	pdl:1.97e-01 	 Rec:1.70e-03 	 Color:8.26e-02 	Time: 0.91
epoch 2650:	pdl:2.01e-01 	 Rec:1.83e-03 	 Color:8.89e-02 	Time: 0.86
epoch 2700:	pdl:1.99e-01 	 Rec:1.73e-03 	 Color:8.19e-02 	Time: 0.91
epoch 2750:	pdl:1.87e-01 	 Rec:1.69e-03 	 Color:8.15e-02 	Time: 0.86
epoch 2800:	pdl:1.91e-01 	 Rec:1.89e-03 	 Color:8.66e-02 	Time: 0.89
epoch 2850:	pdl:2.05e-01 	 Rec:1.76e-03 	 Color:8.84e-02 	Time: 0.90
epoch 2900:	pdl:1.96e-01 	 Rec:1.69e-03 	 Color:9.34e-02 	Time: 0.88
epoch 2950:	pdl:1.90e-01 	 Rec:1.64e-03 	 Color:8.31e-02 	Time: 0.92
epoch 3000:	pdl:1.96e-01 	 Rec:1.76e-03 	 Color:8.84e-02 	Time: 0.89
epoch 3050:	pdl:2.00e-01 	 Rec:1.68e-03 	 Color:8.77e-02 	Time: 0.91
epoch 3100:	pdl:1.89e-01 	 Rec:1.64e-03 	 Color:9.20e-02 	Time: 0.90
epoch 3150:	pdl:1.90e-01 	 Rec:1.68e-03 	 Color:8.35e-02 	Time: 0.90
epoch 3200:	pdl:1.93e-01 	 Rec:1.66e-03 	 Color:8.98e-02 	Time: 0.93
epoch 3250:	pdl:1.82e-01 	 Rec:1.66e-03 	 Color:7.92e-02 	Time: 0.87
epoch 3300:	pdl:1.99e-01 	 Rec:1.56e-03 	 Color:9.16e-02 	Time: 0.92
epoch 3350:	pdl:2.04e-01 	 Rec:1.72e-03 	 Color:9.69e-02 	Time: 0.95
epoch 3400:	pdl:1.97e-01 	 Rec:1.60e-03 	 Color:9.46e-02 	Time: 0.88
epoch 3450:	pdl:2.17e-01 	 Rec:1.54e-03 	 Color:9.63e-02 	Time: 0.91
epoch 3500:	pdl:1.91e-01 	 Rec:1.57e-03 	 Color:9.29e-02 	Time: 0.92
epoch 3550:	pdl:1.80e-01 	 Rec:1.49e-03 	 Color:8.05e-02 	Time: 0.90
epoch 3600:	pdl:1.92e-01 	 Rec:1.60e-03 	 Color:8.35e-02 	Time: 0.90
epoch 3650:	pdl:1.81e-01 	 Rec:1.65e-03 	 Color:7.95e-02 	Time: 0.95
epoch 3700:	pdl:1.86e-01 	 Rec:1.63e-03 	 Color:9.08e-02 	Time: 0.88
epoch 3750:	pdl:1.87e-01 	 Rec:1.58e-03 	 Color:7.70e-02 	Time: 0.91
epoch 3800:	pdl:2.00e-01 	 Rec:1.53e-03 	 Color:8.67e-02 	Time: 0.89
epoch 3850:	pdl:2.36e-01 	 Rec:1.77e-03 	 Color:1.20e-01 	Time: 0.90
epoch 3900:	pdl:1.96e-01 	 Rec:1.74e-03 	 Color:9.52e-02 	Time: 0.90
epoch 3950:	pdl:1.84e-01 	 Rec:1.51e-03 	 Color:8.52e-02 	Time: 0.88
epoch 4000:	pdl:2.15e-01 	 Rec:1.59e-03 	 Color:9.11e-02 	Time: 0.90
epoch 4050:	pdl:2.01e-01 	 Rec:1.69e-03 	 Color:9.51e-02 	Time: 0.93
epoch 4100:	pdl:1.77e-01 	 Rec:1.72e-03 	 Color:7.46e-02 	Time: 0.93
epoch 4150:	pdl:1.85e-01 	 Rec:1.49e-03 	 Color:8.02e-02 	Time: 0.93
epoch 4200:	pdl:1.78e-01 	 Rec:1.47e-03 	 Color:8.05e-02 	Time: 0.90
epoch 4250:	pdl:1.79e-01 	 Rec:1.73e-03 	 Color:7.23e-02 	Time: 0.94
epoch 4300:	pdl:1.83e-01 	 Rec:1.56e-03 	 Color:8.11e-02 	Time: 0.90
epoch 4350:	pdl:1.97e-01 	 Rec:1.62e-03 	 Color:7.98e-02 	Time: 0.93
epoch 4400:	pdl:1.86e-01 	 Rec:1.42e-03 	 Color:8.83e-02 	Time: 0.89
epoch 4450:	pdl:1.95e-01 	 Rec:1.62e-03 	 Color:9.24e-02 	Time: 0.89
epoch 4500:	pdl:2.02e-01 	 Rec:1.63e-03 	 Color:8.81e-02 	Time: 0.91
epoch 4550:	pdl:1.96e-01 	 Rec:1.46e-03 	 Color:8.54e-02 	Time: 0.86
epoch 4600:	pdl:1.92e-01 	 Rec:1.48e-03 	 Color:8.01e-02 	Time: 0.90
epoch 4650:	pdl:2.04e-01 	 Rec:1.40e-03 	 Color:9.75e-02 	Time: 0.89
epoch 4700:	pdl:2.12e-01 	 Rec:1.35e-03 	 Color:9.52e-02 	Time: 0.86
epoch 4750:	pdl:1.90e-01 	 Rec:1.44e-03 	 Color:8.27e-02 	Time: 0.86
epoch 4800:	pdl:1.98e-01 	 Rec:1.59e-03 	 Color:8.16e-02 	Time: 0.89
epoch 4850:	pdl:1.78e-01 	 Rec:1.40e-03 	 Color:6.94e-02 	Time: 0.87
epoch 4900:	pdl:1.93e-01 	 Rec:1.52e-03 	 Color:9.63e-02 	Time: 0.91
epoch 4950:	pdl:1.93e-01 	 Rec:1.50e-03 	 Color:7.64e-02 	Time: 0.85
epoch 5000:	pdl:1.90e-01 	 Rec:1.46e-03 	 Color:8.64e-02 	Time: 0.90
epoch 5050:	pdl:2.00e-01 	 Rec:1.45e-03 	 Color:9.30e-02 	Time: 0.91
epoch 5100:	pdl:1.93e-01 	 Rec:1.36e-03 	 Color:8.42e-02 	Time: 0.92
epoch 5150:	pdl:2.14e-01 	 Rec:1.43e-03 	 Color:1.07e-01 	Time: 0.90
epoch 5200:	pdl:1.88e-01 	 Rec:1.46e-03 	 Color:8.00e-02 	Time: 0.90
epoch 5250:	pdl:1.89e-01 	 Rec:1.68e-03 	 Color:7.26e-02 	Time: 0.89
epoch 5300:	pdl:1.93e-01 	 Rec:1.49e-03 	 Color:9.47e-02 	Time: 0.87
epoch 5350:	pdl:1.75e-01 	 Rec:1.32e-03 	 Color:7.00e-02 	Time: 0.90
epoch 5400:	pdl:1.78e-01 	 Rec:1.34e-03 	 Color:7.61e-02 	Time: 0.90
epoch 5450:	pdl:1.96e-01 	 Rec:1.37e-03 	 Color:8.43e-02 	Time: 0.90
epoch 5500:	pdl:1.87e-01 	 Rec:1.23e-03 	 Color:8.23e-02 	Time: 0.90
epoch 5550:	pdl:1.85e-01 	 Rec:1.40e-03 	 Color:7.86e-02 	Time: 0.87
epoch 5600:	pdl:2.17e-01 	 Rec:1.58e-03 	 Color:8.79e-02 	Time: 0.90
epoch 5650:	pdl:2.01e-01 	 Rec:1.42e-03 	 Color:8.36e-02 	Time: 0.89
epoch 5700:	pdl:2.05e-01 	 Rec:1.43e-03 	 Color:8.41e-02 	Time: 0.92
