epoch 0:	pdl:2.40e+00 	 Rec:2.44e-01 	 Color:0.00e+00 	Time: 0.01
epoch 1300:	pdl:8.10e-01 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1350:	pdl:7.00e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1400:	pdl:7.82e-01 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1450:	pdl:8.08e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1500:	pdl:7.87e-01 	 Rec:8.46e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1550:	pdl:7.60e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1600:	pdl:8.30e-01 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1650:	pdl:8.46e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1700:	pdl:8.49e-01 	 Rec:8.77e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1750:	pdl:7.83e-01 	 Rec:6.39e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1800:	pdl:6.82e-01 	 Rec:6.25e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1850:	pdl:7.52e-01 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1900:	pdl:7.73e-01 	 Rec:6.27e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1950:	pdl:7.58e-01 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2000:	pdl:8.02e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2050:	pdl:7.77e-01 	 Rec:6.56e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2100:	pdl:7.35e-01 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2150:	pdl:7.59e-01 	 Rec:9.58e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2200:	pdl:7.98e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2250:	pdl:7.60e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2300:	pdl:7.88e-01 	 Rec:5.25e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2350:	pdl:7.69e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.36
epoch 2400:	pdl:7.39e-01 	 Rec:7.74e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2450:	pdl:7.18e-01 	 Rec:5.97e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2500:	pdl:7.86e-01 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2550:	pdl:7.86e-01 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 0.34
epoch 2600:	pdl:7.22e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.34
epoch 2650:	pdl:6.94e-01 	 Rec:7.37e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2700:	pdl:7.55e-01 	 Rec:9.93e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2750:	pdl:8.46e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2800:	pdl:7.22e-01 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2850:	pdl:7.04e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2900:	pdl:7.64e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2950:	pdl:6.78e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3000:	pdl:7.47e-01 	 Rec:6.89e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3050:	pdl:8.03e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3100:	pdl:7.42e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3150:	pdl:7.62e-01 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3200:	pdl:7.22e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3250:	pdl:7.33e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3300:	pdl:7.24e-01 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3350:	pdl:7.10e-01 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3400:	pdl:7.54e-01 	 Rec:6.17e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3450:	pdl:7.26e-01 	 Rec:6.71e-04 	 Color:0.00e+00 	Time: 0.32
epoch 3500:	pdl:7.29e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.35
epoch 3550:	pdl:7.46e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3600:	pdl:6.86e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3650:	pdl:6.71e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3700:	pdl:7.16e-01 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3750:	pdl:7.92e-01 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3800:	pdl:7.71e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3850:	pdl:7.21e-01 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3900:	pdl:6.76e-01 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3950:	pdl:8.60e-01 	 Rec:7.73e-04 	 Color:0.00e+00 	Time: 0.35
epoch 4000:	pdl:7.34e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4050:	pdl:7.32e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4100:	pdl:7.88e-01 	 Rec:7.84e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4150:	pdl:8.86e-01 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4200:	pdl:6.67e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4250:	pdl:8.10e-01 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4300:	pdl:7.58e-01 	 Rec:6.03e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4350:	pdl:7.48e-01 	 Rec:4.46e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4400:	pdl:6.64e-01 	 Rec:6.26e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4450:	pdl:7.62e-01 	 Rec:5.08e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4500:	pdl:6.79e-01 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4550:	pdl:7.22e-01 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4600:	pdl:7.04e-01 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4650:	pdl:7.32e-01 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4700:	pdl:7.30e-01 	 Rec:6.96e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4750:	pdl:6.98e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4800:	pdl:6.83e-01 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4850:	pdl:7.32e-01 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4900:	pdl:7.83e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.35
epoch 4950:	pdl:5.97e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5000:	pdl:6.79e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5050:	pdl:7.59e-01 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5100:	pdl:6.70e-01 	 Rec:4.52e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5150:	pdl:7.52e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5200:	pdl:6.49e-01 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5250:	pdl:7.05e-01 	 Rec:7.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5300:	pdl:8.20e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.32
epoch 5350:	pdl:6.14e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5400:	pdl:6.70e-01 	 Rec:7.95e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5450:	pdl:7.14e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5500:	pdl:6.74e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5550:	pdl:7.55e-01 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5600:	pdl:6.90e-01 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5650:	pdl:6.67e-01 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5700:	pdl:6.56e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5750:	pdl:7.03e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5800:	pdl:6.55e-01 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5850:	pdl:7.93e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5900:	pdl:6.65e-01 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5950:	pdl:6.86e-01 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6000:	pdl:6.79e-01 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6050:	pdl:6.67e-01 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6100:	pdl:6.58e-01 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6150:	pdl:6.90e-01 	 Rec:4.83e-04 	 Color:0.00e+00 	Time: 0.35
epoch 6200:	pdl:8.27e-01 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6250:	pdl:6.73e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6300:	pdl:7.09e-01 	 Rec:4.05e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6350:	pdl:6.78e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6400:	pdl:6.93e-01 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6450:	pdl:6.90e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6500:	pdl:7.59e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6550:	pdl:6.54e-01 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.35
epoch 6600:	pdl:7.89e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.36
epoch 6650:	pdl:6.62e-01 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.35
epoch 6700:	pdl:7.74e-01 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6750:	pdl:6.23e-01 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6800:	pdl:6.63e-01 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6850:	pdl:6.88e-01 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6900:	pdl:7.73e-01 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.34
epoch 6950:	pdl:7.01e-01 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7000:	pdl:6.29e-01 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.35
epoch 7050:	pdl:6.36e-01 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.35
epoch 7100:	pdl:6.37e-01 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7150:	pdl:6.94e-01 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7200:	pdl:6.93e-01 	 Rec:9.73e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7250:	pdl:6.57e-01 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7300:	pdl:6.35e-01 	 Rec:9.89e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7350:	pdl:6.73e-01 	 Rec:1.13e-04 	 Color:0.00e+00 	Time: 0.37
epoch 7400:	pdl:7.31e-01 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7450:	pdl:7.50e-01 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7500:	pdl:6.47e-01 	 Rec:9.56e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7550:	pdl:7.25e-01 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7600:	pdl:6.83e-01 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7650:	pdl:6.73e-01 	 Rec:9.88e-05 	 Color:0.00e+00 	Time: 0.39
epoch 7700:	pdl:6.90e-01 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.41
epoch 7750:	pdl:6.85e-01 	 Rec:9.55e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7800:	pdl:6.16e-01 	 Rec:9.78e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7850:	pdl:7.01e-01 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.34
epoch 7900:	pdl:6.50e-01 	 Rec:9.89e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7950:	pdl:6.76e-01 	 Rec:9.40e-05 	 Color:0.00e+00 	Time: 0.39
