epoch 0:	pdl:7.86e-01 	 Rec:9.12e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:2.52e-01 	 Rec:6.16e-03 	 Color:0.00e+00 	Time: 2.14
epoch 100:	pdl:2.68e-01 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 2.10
epoch 150:	pdl:2.75e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 2.12
epoch 200:	pdl:2.39e-01 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 2.10
epoch 250:	pdl:2.40e-01 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 2.13
epoch 300:	pdl:2.65e-01 	 Rec:6.29e-03 	 Color:0.00e+00 	Time: 2.13
epoch 350:	pdl:2.57e-01 	 Rec:4.51e-03 	 Color:0.00e+00 	Time: 2.11
epoch 400:	pdl:2.44e-01 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 2.13
epoch 450:	pdl:2.46e-01 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 2.10
epoch 500:	pdl:2.27e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 2.13
epoch 550:	pdl:2.29e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 2.11
epoch 600:	pdl:2.53e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 2.14
epoch 650:	pdl:2.22e-01 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 2.12
epoch 700:	pdl:2.43e-01 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 2.13
epoch 750:	pdl:2.28e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 2.13
epoch 800:	pdl:2.57e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 2.13
epoch 850:	pdl:3.06e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.13
epoch 900:	pdl:2.22e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 2.09
epoch 950:	pdl:2.73e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 2.12
epoch 1000:	pdl:2.29e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 2.13
epoch 1050:	pdl:2.21e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1100:	pdl:2.26e-01 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 2.20
epoch 1150:	pdl:3.18e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 2.11
epoch 1200:	pdl:2.14e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.13
epoch 1250:	pdl:2.33e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 2.10
epoch 1300:	pdl:2.31e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 2.13
epoch 1350:	pdl:2.11e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 2.11
epoch 1400:	pdl:2.30e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 2.12
epoch 1450:	pdl:2.60e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 2.13
epoch 1500:	pdl:2.15e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1550:	pdl:2.33e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 2.11
epoch 1600:	pdl:2.29e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1650:	pdl:2.52e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1700:	pdl:2.45e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1750:	pdl:2.18e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1800:	pdl:2.24e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 2.14
epoch 1850:	pdl:2.43e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 2.13
epoch 1900:	pdl:2.27e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 2.12
epoch 1950:	pdl:2.32e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 2.12
epoch 2000:	pdl:2.44e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 2.11
epoch 2050:	pdl:2.27e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2100:	pdl:2.29e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 2.15
epoch 2150:	pdl:2.32e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 2.13
epoch 2200:	pdl:2.49e-01 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2250:	pdl:2.19e-01 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2300:	pdl:2.21e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2350:	pdl:2.32e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 2.13
epoch 2400:	pdl:2.17e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2450:	pdl:2.23e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2500:	pdl:2.21e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 2.12
epoch 2550:	pdl:2.51e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2600:	pdl:2.05e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2650:	pdl:2.40e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 2.12
epoch 2700:	pdl:2.65e-01 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 2.11
epoch 2750:	pdl:2.09e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 2.10
epoch 2800:	pdl:2.04e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2850:	pdl:2.20e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2900:	pdl:2.13e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2950:	pdl:2.51e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 2.13
epoch 3000:	pdl:2.52e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 2.12
epoch 3050:	pdl:2.02e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 2.12
