epoch 0:	pdl:1.25e+00 	 Rec:1.21e-01 	 Color:2.72e-01 	Time: 0.03
epoch 50:	pdl:5.47e-01 	 Rec:4.30e-03 	 Color:2.26e-01 	Time: 1.62
epoch 100:	pdl:5.15e-01 	 Rec:4.51e-03 	 Color:2.28e-01 	Time: 1.61
epoch 150:	pdl:4.88e-01 	 Rec:3.86e-03 	 Color:2.15e-01 	Time: 1.59
epoch 200:	pdl:4.78e-01 	 Rec:3.74e-03 	 Color:2.42e-01 	Time: 1.59
epoch 250:	pdl:5.17e-01 	 Rec:3.62e-03 	 Color:2.39e-01 	Time: 1.59
epoch 300:	pdl:4.35e-01 	 Rec:2.92e-03 	 Color:2.20e-01 	Time: 1.59
epoch 350:	pdl:4.40e-01 	 Rec:3.67e-03 	 Color:2.22e-01 	Time: 1.59
epoch 400:	pdl:4.31e-01 	 Rec:2.43e-03 	 Color:2.19e-01 	Time: 1.59
epoch 450:	pdl:4.61e-01 	 Rec:2.58e-03 	 Color:2.43e-01 	Time: 1.59
epoch 500:	pdl:4.40e-01 	 Rec:2.02e-03 	 Color:2.40e-01 	Time: 1.59
epoch 550:	pdl:4.57e-01 	 Rec:2.21e-03 	 Color:2.19e-01 	Time: 1.59
epoch 600:	pdl:5.04e-01 	 Rec:2.26e-03 	 Color:2.37e-01 	Time: 1.59
epoch 650:	pdl:4.47e-01 	 Rec:1.94e-03 	 Color:2.29e-01 	Time: 1.59
epoch 700:	pdl:5.21e-01 	 Rec:2.54e-03 	 Color:2.15e-01 	Time: 1.59
epoch 750:	pdl:4.76e-01 	 Rec:1.55e-03 	 Color:2.38e-01 	Time: 1.59
epoch 800:	pdl:4.58e-01 	 Rec:1.87e-03 	 Color:2.11e-01 	Time: 1.63
epoch 850:	pdl:4.49e-01 	 Rec:1.18e-03 	 Color:2.24e-01 	Time: 1.62
epoch 900:	pdl:4.71e-01 	 Rec:1.88e-03 	 Color:2.64e-01 	Time: 1.62
epoch 950:	pdl:4.59e-01 	 Rec:1.50e-03 	 Color:2.41e-01 	Time: 1.62
epoch 1000:	pdl:4.55e-01 	 Rec:1.50e-03 	 Color:2.32e-01 	Time: 1.61
epoch 1050:	pdl:4.25e-01 	 Rec:1.17e-03 	 Color:2.50e-01 	Time: 1.66
epoch 1100:	pdl:4.30e-01 	 Rec:1.03e-03 	 Color:2.24e-01 	Time: 1.63
epoch 1150:	pdl:4.41e-01 	 Rec:1.14e-03 	 Color:2.39e-01 	Time: 1.64
epoch 1200:	pdl:4.34e-01 	 Rec:1.30e-03 	 Color:2.19e-01 	Time: 1.63
epoch 1250:	pdl:4.87e-01 	 Rec:1.17e-03 	 Color:2.10e-01 	Time: 1.60
epoch 1300:	pdl:4.80e-01 	 Rec:1.27e-03 	 Color:2.07e-01 	Time: 1.59
epoch 1350:	pdl:4.44e-01 	 Rec:1.04e-03 	 Color:2.23e-01 	Time: 1.59
epoch 1400:	pdl:4.19e-01 	 Rec:8.19e-04 	 Color:2.14e-01 	Time: 1.60
epoch 1450:	pdl:4.53e-01 	 Rec:9.63e-04 	 Color:2.32e-01 	Time: 1.60
epoch 1500:	pdl:4.28e-01 	 Rec:6.72e-04 	 Color:2.28e-01 	Time: 1.61
epoch 1550:	pdl:4.05e-01 	 Rec:1.00e-03 	 Color:2.08e-01 	Time: 1.60
epoch 1600:	pdl:4.39e-01 	 Rec:1.29e-03 	 Color:2.27e-01 	Time: 1.59
epoch 1650:	pdl:4.00e-01 	 Rec:7.94e-04 	 Color:2.25e-01 	Time: 1.59
epoch 1700:	pdl:4.38e-01 	 Rec:6.83e-04 	 Color:2.52e-01 	Time: 1.59
epoch 1750:	pdl:4.23e-01 	 Rec:6.07e-04 	 Color:2.26e-01 	Time: 1.59
epoch 1800:	pdl:4.29e-01 	 Rec:8.78e-04 	 Color:2.16e-01 	Time: 1.60
epoch 1850:	pdl:4.16e-01 	 Rec:5.91e-04 	 Color:2.37e-01 	Time: 1.59
epoch 1900:	pdl:4.97e-01 	 Rec:8.65e-04 	 Color:2.18e-01 	Time: 1.59
epoch 1950:	pdl:4.39e-01 	 Rec:6.44e-04 	 Color:2.62e-01 	Time: 1.61
epoch 2000:	pdl:3.96e-01 	 Rec:5.35e-04 	 Color:2.22e-01 	Time: 1.63
epoch 2050:	pdl:4.40e-01 	 Rec:6.21e-04 	 Color:1.98e-01 	Time: 1.67
epoch 2100:	pdl:4.15e-01 	 Rec:6.81e-04 	 Color:2.25e-01 	Time: 1.65
epoch 2150:	pdl:4.20e-01 	 Rec:6.35e-04 	 Color:2.16e-01 	Time: 1.65
epoch 2200:	pdl:4.03e-01 	 Rec:6.61e-04 	 Color:2.27e-01 	Time: 1.64
epoch 2250:	pdl:4.18e-01 	 Rec:4.43e-04 	 Color:2.41e-01 	Time: 1.64
epoch 2300:	pdl:4.28e-01 	 Rec:6.02e-04 	 Color:2.57e-01 	Time: 1.65
epoch 2350:	pdl:4.50e-01 	 Rec:6.42e-04 	 Color:2.50e-01 	Time: 1.65
epoch 2400:	pdl:4.02e-01 	 Rec:4.65e-04 	 Color:2.43e-01 	Time: 1.65
epoch 2450:	pdl:4.46e-01 	 Rec:5.01e-04 	 Color:2.26e-01 	Time: 1.65
epoch 2500:	pdl:4.51e-01 	 Rec:4.49e-04 	 Color:2.45e-01 	Time: 1.63
epoch 2550:	pdl:3.92e-01 	 Rec:5.34e-04 	 Color:2.21e-01 	Time: 1.61
epoch 2600:	pdl:4.26e-01 	 Rec:1.17e-03 	 Color:2.50e-01 	Time: 1.61
epoch 2650:	pdl:4.10e-01 	 Rec:4.29e-04 	 Color:2.19e-01 	Time: 1.60
epoch 2700:	pdl:4.10e-01 	 Rec:5.75e-04 	 Color:2.05e-01 	Time: 1.61
epoch 2750:	pdl:4.16e-01 	 Rec:4.77e-04 	 Color:2.38e-01 	Time: 1.59
epoch 2800:	pdl:4.71e-01 	 Rec:3.96e-04 	 Color:2.35e-01 	Time: 1.60
epoch 2850:	pdl:4.73e-01 	 Rec:4.51e-04 	 Color:2.23e-01 	Time: 1.60
epoch 2900:	pdl:4.30e-01 	 Rec:4.87e-04 	 Color:2.57e-01 	Time: 1.59
epoch 2950:	pdl:4.56e-01 	 Rec:4.36e-04 	 Color:2.22e-01 	Time: 1.59
epoch 3000:	pdl:5.00e-01 	 Rec:4.55e-04 	 Color:2.34e-01 	Time: 1.59
epoch 3050:	pdl:4.06e-01 	 Rec:4.17e-04 	 Color:2.24e-01 	Time: 1.80
epoch 3100:	pdl:5.54e-01 	 Rec:1.00e-02 	 Color:2.21e-01 	Time: 1.78
epoch 3150:	pdl:6.21e-01 	 Rec:5.76e-03 	 Color:2.46e-01 	Time: 1.78
epoch 3200:	pdl:6.09e-01 	 Rec:4.58e-03 	 Color:2.18e-01 	Time: 1.78
epoch 3250:	pdl:5.72e-01 	 Rec:4.12e-03 	 Color:2.50e-01 	Time: 1.78
epoch 3300:	pdl:5.42e-01 	 Rec:4.63e-03 	 Color:2.45e-01 	Time: 1.78
epoch 3350:	pdl:6.02e-01 	 Rec:4.12e-03 	 Color:2.28e-01 	Time: 1.78
epoch 3400:	pdl:4.95e-01 	 Rec:3.61e-03 	 Color:2.34e-01 	Time: 1.77
epoch 3450:	pdl:5.00e-01 	 Rec:3.87e-03 	 Color:2.31e-01 	Time: 1.77
epoch 3500:	pdl:5.23e-01 	 Rec:3.42e-03 	 Color:2.37e-01 	Time: 1.77
epoch 3550:	pdl:4.67e-01 	 Rec:3.26e-03 	 Color:2.29e-01 	Time: 1.78
epoch 3600:	pdl:4.55e-01 	 Rec:3.22e-03 	 Color:2.10e-01 	Time: 1.78
epoch 3650:	pdl:4.60e-01 	 Rec:3.08e-03 	 Color:2.30e-01 	Time: 1.79
epoch 3700:	pdl:4.50e-01 	 Rec:3.08e-03 	 Color:2.30e-01 	Time: 1.77
epoch 3750:	pdl:4.68e-01 	 Rec:2.97e-03 	 Color:2.49e-01 	Time: 1.77
epoch 3800:	pdl:5.32e-01 	 Rec:2.79e-03 	 Color:2.32e-01 	Time: 1.72
epoch 3850:	pdl:4.78e-01 	 Rec:2.72e-03 	 Color:2.31e-01 	Time: 1.54
epoch 3900:	pdl:4.67e-01 	 Rec:2.59e-03 	 Color:2.68e-01 	Time: 1.57
epoch 3950:	pdl:4.90e-01 	 Rec:2.85e-03 	 Color:2.37e-01 	Time: 1.58
epoch 4000:	pdl:4.64e-01 	 Rec:2.78e-03 	 Color:2.27e-01 	Time: 1.58
epoch 4050:	pdl:4.66e-01 	 Rec:2.51e-03 	 Color:2.39e-01 	Time: 1.78
epoch 4100:	pdl:4.49e-01 	 Rec:2.56e-03 	 Color:2.42e-01 	Time: 1.77
