epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 2900:	style:4.11e-03 	 Rec:1.06e-04 	 Color:1.58e-05 	Time: 0.46
epoch 2950:	style:3.95e-03 	 Rec:4.72e-06 	 Color:1.23e-05 	Time: 0.46
epoch 3000:	style:3.52e-03 	 Rec:5.54e-05 	 Color:1.29e-05 	Time: 0.47
epoch 3050:	style:3.67e-03 	 Rec:2.84e-05 	 Color:1.45e-05 	Time: 0.47
epoch 3100:	style:4.13e-03 	 Rec:6.90e-05 	 Color:1.39e-05 	Time: 0.46
epoch 3150:	style:4.67e-03 	 Rec:2.72e-05 	 Color:1.71e-05 	Time: 0.46
epoch 3200:	style:4.38e-03 	 Rec:7.67e-05 	 Color:1.56e-05 	Time: 0.46
epoch 3250:	style:3.91e-03 	 Rec:2.78e-05 	 Color:2.15e-05 	Time: 0.46
epoch 3300:	style:3.84e-03 	 Rec:6.02e-05 	 Color:1.58e-05 	Time: 0.46
epoch 3350:	style:4.03e-03 	 Rec:7.44e-05 	 Color:1.12e-05 	Time: 0.46
epoch 3400:	style:4.29e-03 	 Rec:5.04e-05 	 Color:1.24e-05 	Time: 0.46
epoch 3450:	style:4.95e-03 	 Rec:1.76e-05 	 Color:1.51e-05 	Time: 0.47
epoch 3500:	style:3.74e-03 	 Rec:1.06e-03 	 Color:1.20e-05 	Time: 0.46
epoch 3550:	style:5.06e-03 	 Rec:1.09e-04 	 Color:1.48e-05 	Time: 0.46
epoch 3600:	style:4.26e-03 	 Rec:2.07e-05 	 Color:1.17e-05 	Time: 0.46
epoch 3650:	style:4.07e-03 	 Rec:8.13e-05 	 Color:1.92e-05 	Time: 0.46
epoch 3700:	style:3.96e-03 	 Rec:3.14e-04 	 Color:1.37e-05 	Time: 0.46
epoch 3750:	style:4.35e-03 	 Rec:2.53e-04 	 Color:1.59e-05 	Time: 0.51
epoch 3800:	style:4.08e-03 	 Rec:1.01e-05 	 Color:1.35e-05 	Time: 0.46
epoch 3850:	style:3.71e-03 	 Rec:1.13e-04 	 Color:1.69e-05 	Time: 0.46
epoch 3900:	style:3.90e-03 	 Rec:2.82e-05 	 Color:1.32e-05 	Time: 0.46
epoch 3950:	style:3.91e-03 	 Rec:3.29e-05 	 Color:1.54e-05 	Time: 0.46
epoch 4000:	style:4.33e-03 	 Rec:1.07e-04 	 Color:1.12e-05 	Time: 0.46
epoch 4050:	style:4.01e-03 	 Rec:4.09e-04 	 Color:1.33e-05 	Time: 0.47
epoch 4100:	style:3.61e-03 	 Rec:7.48e-05 	 Color:1.31e-05 	Time: 0.46
epoch 4150:	style:4.93e-03 	 Rec:2.36e-05 	 Color:1.51e-05 	Time: 0.47
epoch 4200:	style:4.38e-03 	 Rec:7.35e-05 	 Color:1.43e-05 	Time: 0.46
epoch 4250:	style:3.73e-03 	 Rec:6.72e-05 	 Color:1.26e-05 	Time: 0.46
epoch 4300:	style:4.55e-03 	 Rec:1.62e-05 	 Color:1.64e-05 	Time: 0.46
epoch 4350:	style:4.32e-03 	 Rec:1.20e-05 	 Color:1.45e-05 	Time: 0.46
epoch 4400:	style:3.54e-03 	 Rec:6.37e-05 	 Color:1.30e-05 	Time: 0.46
epoch 4450:	style:3.63e-03 	 Rec:1.11e-04 	 Color:1.31e-05 	Time: 0.46
epoch 4500:	style:3.29e-03 	 Rec:2.36e-05 	 Color:1.55e-05 	Time: 0.46
epoch 4550:	style:3.93e-03 	 Rec:6.71e-05 	 Color:1.54e-05 	Time: 0.46
epoch 4600:	style:4.01e-03 	 Rec:4.63e-05 	 Color:1.50e-05 	Time: 0.46
epoch 4650:	style:4.02e-03 	 Rec:5.00e-05 	 Color:1.03e-05 	Time: 0.46
epoch 4700:	style:4.49e-03 	 Rec:5.02e-05 	 Color:1.42e-05 	Time: 0.46
epoch 4750:	style:4.26e-03 	 Rec:1.17e-05 	 Color:1.45e-05 	Time: 0.46
epoch 4800:	style:4.29e-03 	 Rec:9.13e-06 	 Color:1.35e-05 	Time: 0.46
epoch 4850:	style:4.24e-03 	 Rec:7.91e-06 	 Color:1.08e-05 	Time: 0.46
epoch 4900:	style:4.50e-03 	 Rec:3.06e-05 	 Color:1.25e-05 	Time: 0.47
epoch 4950:	style:3.92e-03 	 Rec:1.22e-05 	 Color:1.39e-05 	Time: 0.46
epoch 5000:	style:4.26e-03 	 Rec:5.86e-05 	 Color:1.25e-05 	Time: 0.46
epoch 5050:	style:4.44e-03 	 Rec:5.08e-05 	 Color:1.28e-05 	Time: 0.47
epoch 5100:	style:3.96e-03 	 Rec:4.44e-05 	 Color:1.57e-05 	Time: 0.46
epoch 5150:	style:4.07e-03 	 Rec:1.72e-04 	 Color:1.23e-05 	Time: 0.47
epoch 5200:	style:4.41e-03 	 Rec:6.53e-05 	 Color:1.62e-05 	Time: 0.47
epoch 5250:	style:3.94e-03 	 Rec:2.31e-05 	 Color:1.35e-05 	Time: 0.46
epoch 5300:	style:4.11e-03 	 Rec:3.45e-05 	 Color:1.70e-05 	Time: 0.46
epoch 5350:	style:4.67e-03 	 Rec:3.98e-05 	 Color:1.19e-05 	Time: 0.46
epoch 5400:	style:3.94e-03 	 Rec:9.26e-05 	 Color:1.18e-05 	Time: 0.46
epoch 5450:	style:4.26e-03 	 Rec:4.66e-05 	 Color:1.26e-05 	Time: 0.46
epoch 5500:	style:4.87e-03 	 Rec:1.65e-05 	 Color:1.22e-05 	Time: 0.46
epoch 5550:	style:5.40e-03 	 Rec:1.31e-04 	 Color:1.54e-05 	Time: 0.46
epoch 5600:	style:4.17e-03 	 Rec:1.59e-04 	 Color:1.45e-05 	Time: 0.46
epoch 5650:	style:3.96e-03 	 Rec:6.03e-05 	 Color:1.02e-05 	Time: 0.46
epoch 5700:	style:4.96e-03 	 Rec:1.63e-05 	 Color:1.22e-05 	Time: 0.46
epoch 5750:	style:4.25e-03 	 Rec:1.20e-04 	 Color:1.44e-05 	Time: 0.46
epoch 5800:	style:4.80e-03 	 Rec:1.95e-05 	 Color:1.58e-05 	Time: 0.46
epoch 5850:	style:4.24e-03 	 Rec:9.64e-05 	 Color:1.54e-05 	Time: 0.46
epoch 5900:	style:4.87e-03 	 Rec:3.32e-05 	 Color:1.30e-05 	Time: 0.46
epoch 5950:	style:4.31e-03 	 Rec:8.95e-05 	 Color:1.16e-05 	Time: 0.46
epoch 6000:	style:4.70e-03 	 Rec:1.66e-04 	 Color:1.11e-05 	Time: 0.46
epoch 6050:	style:4.52e-03 	 Rec:7.83e-05 	 Color:1.25e-05 	Time: 0.47
epoch 6100:	style:3.98e-03 	 Rec:5.13e-05 	 Color:1.10e-05 	Time: 0.46
epoch 6150:	style:4.36e-03 	 Rec:2.39e-05 	 Color:1.38e-05 	Time: 0.46
epoch 6200:	style:4.56e-03 	 Rec:1.31e-04 	 Color:1.23e-05 	Time: 0.46
epoch 6250:	style:4.32e-03 	 Rec:1.61e-04 	 Color:1.54e-05 	Time: 0.46
epoch 6300:	style:3.85e-03 	 Rec:2.45e-04 	 Color:1.35e-05 	Time: 0.46
epoch 6350:	style:4.55e-03 	 Rec:4.92e-05 	 Color:1.31e-05 	Time: 0.46
epoch 6400:	style:4.13e-03 	 Rec:5.50e-05 	 Color:1.60e-05 	Time: 0.46
epoch 6450:	style:4.25e-03 	 Rec:2.41e-08 	 Color:1.35e-05 	Time: 0.47
epoch 6500:	style:4.69e-03 	 Rec:9.06e-09 	 Color:1.35e-05 	Time: 0.46
epoch 6550:	style:5.14e-03 	 Rec:6.10e-09 	 Color:1.20e-05 	Time: 0.46
epoch 6600:	style:5.00e-03 	 Rec:4.94e-09 	 Color:1.37e-05 	Time: 0.46
epoch 6650:	style:4.92e-03 	 Rec:4.31e-09 	 Color:1.71e-05 	Time: 0.46
epoch 6700:	style:3.95e-03 	 Rec:4.07e-09 	 Color:1.57e-05 	Time: 0.46
epoch 6750:	style:4.24e-03 	 Rec:3.52e-09 	 Color:1.17e-05 	Time: 0.46
epoch 6800:	style:3.26e-03 	 Rec:3.06e-09 	 Color:1.49e-05 	Time: 0.46
epoch 6850:	style:4.29e-03 	 Rec:3.62e-09 	 Color:1.34e-05 	Time: 0.46
epoch 6900:	style:3.65e-03 	 Rec:3.04e-09 	 Color:1.27e-05 	Time: 0.46
epoch 6950:	style:5.28e-03 	 Rec:3.40e-09 	 Color:1.10e-05 	Time: 0.46
epoch 7000:	style:5.31e-03 	 Rec:3.46e-09 	 Color:1.20e-05 	Time: 0.46
epoch 7050:	style:3.57e-03 	 Rec:3.52e-09 	 Color:1.26e-05 	Time: 0.47
epoch 7100:	style:3.93e-03 	 Rec:4.03e-09 	 Color:1.19e-05 	Time: 0.46
epoch 7150:	style:4.23e-03 	 Rec:4.05e-09 	 Color:1.30e-05 	Time: 0.46
epoch 7200:	style:4.13e-03 	 Rec:3.52e-09 	 Color:1.45e-05 	Time: 0.46
epoch 7250:	style:3.85e-03 	 Rec:3.34e-09 	 Color:1.56e-05 	Time: 0.46
epoch 7300:	style:3.63e-03 	 Rec:3.75e-09 	 Color:1.39e-05 	Time: 0.46
epoch 7350:	style:3.91e-03 	 Rec:4.06e-09 	 Color:1.21e-05 	Time: 0.46
epoch 7400:	style:3.63e-03 	 Rec:2.91e-09 	 Color:1.27e-05 	Time: 0.46
epoch 7450:	style:4.19e-03 	 Rec:2.34e-09 	 Color:1.46e-05 	Time: 0.46
epoch 7500:	style:4.15e-03 	 Rec:4.72e-09 	 Color:1.40e-05 	Time: 0.46
epoch 7550:	style:3.52e-03 	 Rec:4.40e-09 	 Color:1.68e-05 	Time: 0.46
epoch 7600:	style:4.72e-03 	 Rec:2.98e-09 	 Color:1.18e-05 	Time: 0.46
epoch 7650:	style:4.11e-03 	 Rec:5.24e-09 	 Color:1.37e-05 	Time: 0.46
epoch 7700:	style:3.49e-03 	 Rec:4.34e-09 	 Color:1.43e-05 	Time: 0.46
epoch 7750:	style:4.15e-03 	 Rec:4.15e-09 	 Color:1.26e-05 	Time: 0.46
epoch 7800:	style:3.71e-03 	 Rec:3.34e-09 	 Color:1.01e-05 	Time: 0.47
epoch 7850:	style:4.27e-03 	 Rec:6.27e-09 	 Color:1.45e-05 	Time: 0.47
epoch 7900:	style:3.69e-03 	 Rec:3.89e-09 	 Color:1.33e-05 	Time: 0.47
epoch 7950:	style:4.20e-03 	 Rec:4.22e-09 	 Color:1.46e-05 	Time: 0.47
