epoch 0:	pdl:1.55e-01 	 Rec:1.87e-03 	 Color:9.52e-02 	Time: 0.03
epoch 50:	pdl:1.21e-01 	 Rec:1.57e-03 	 Color:9.70e-02 	Time: 1.89
epoch 100:	pdl:1.32e-01 	 Rec:1.66e-03 	 Color:9.05e-02 	Time: 1.85
epoch 150:	pdl:1.32e-01 	 Rec:1.52e-03 	 Color:1.01e-01 	Time: 1.84
epoch 200:	pdl:1.25e-01 	 Rec:1.48e-03 	 Color:1.04e-01 	Time: 1.85
epoch 250:	pdl:1.26e-01 	 Rec:1.43e-03 	 Color:9.69e-02 	Time: 1.85
epoch 300:	pdl:1.14e-01 	 Rec:1.42e-03 	 Color:9.20e-02 	Time: 1.84
epoch 350:	pdl:1.20e-01 	 Rec:1.41e-03 	 Color:9.64e-02 	Time: 1.85
epoch 400:	pdl:1.32e-01 	 Rec:1.41e-03 	 Color:1.07e-01 	Time: 1.88
epoch 450:	pdl:1.24e-01 	 Rec:1.42e-03 	 Color:9.45e-02 	Time: 1.86
epoch 500:	pdl:1.14e-01 	 Rec:1.34e-03 	 Color:9.03e-02 	Time: 1.86
epoch 550:	pdl:1.35e-01 	 Rec:1.38e-03 	 Color:1.04e-01 	Time: 1.84
epoch 600:	pdl:1.27e-01 	 Rec:1.35e-03 	 Color:9.82e-02 	Time: 1.85
epoch 650:	pdl:1.26e-01 	 Rec:1.33e-03 	 Color:9.18e-02 	Time: 1.84
epoch 700:	pdl:1.18e-01 	 Rec:1.34e-03 	 Color:9.84e-02 	Time: 1.84
epoch 750:	pdl:1.29e-01 	 Rec:1.36e-03 	 Color:9.97e-02 	Time: 1.85
epoch 800:	pdl:1.18e-01 	 Rec:1.32e-03 	 Color:9.99e-02 	Time: 1.85
epoch 850:	pdl:1.26e-01 	 Rec:1.36e-03 	 Color:9.98e-02 	Time: 1.85
epoch 900:	pdl:1.29e-01 	 Rec:1.39e-03 	 Color:1.00e-01 	Time: 1.85
epoch 950:	pdl:1.25e-01 	 Rec:1.31e-03 	 Color:9.76e-02 	Time: 1.85
epoch 1000:	pdl:1.34e-01 	 Rec:1.31e-03 	 Color:1.12e-01 	Time: 1.85
epoch 1050:	pdl:1.41e-01 	 Rec:1.35e-03 	 Color:1.05e-01 	Time: 1.87
epoch 1100:	pdl:1.24e-01 	 Rec:1.37e-03 	 Color:1.02e-01 	Time: 1.83
epoch 1150:	pdl:1.24e-01 	 Rec:1.34e-03 	 Color:9.68e-02 	Time: 1.83
epoch 1200:	pdl:1.36e-01 	 Rec:1.38e-03 	 Color:9.99e-02 	Time: 1.85
epoch 1250:	pdl:1.30e-01 	 Rec:1.33e-03 	 Color:1.00e-01 	Time: 1.84
epoch 1300:	pdl:1.25e-01 	 Rec:1.26e-03 	 Color:1.02e-01 	Time: 1.83
epoch 1350:	pdl:1.40e-01 	 Rec:1.25e-03 	 Color:1.03e-01 	Time: 1.83
epoch 1400:	pdl:1.24e-01 	 Rec:1.27e-03 	 Color:9.81e-02 	Time: 1.84
epoch 1450:	pdl:1.39e-01 	 Rec:1.27e-03 	 Color:9.97e-02 	Time: 1.84
epoch 1500:	pdl:1.34e-01 	 Rec:1.36e-03 	 Color:1.04e-01 	Time: 1.83
epoch 1550:	pdl:1.19e-01 	 Rec:1.26e-03 	 Color:9.50e-02 	Time: 1.83
epoch 1600:	pdl:1.31e-01 	 Rec:1.28e-03 	 Color:9.40e-02 	Time: 1.83
epoch 1650:	pdl:1.35e-01 	 Rec:1.28e-03 	 Color:9.50e-02 	Time: 1.83
epoch 1700:	pdl:1.22e-01 	 Rec:1.28e-03 	 Color:9.94e-02 	Time: 1.83
epoch 1750:	pdl:1.26e-01 	 Rec:1.28e-03 	 Color:9.10e-02 	Time: 1.83
epoch 1800:	pdl:1.31e-01 	 Rec:1.32e-03 	 Color:9.72e-02 	Time: 1.83
epoch 1850:	pdl:1.21e-01 	 Rec:1.31e-03 	 Color:9.43e-02 	Time: 1.83
epoch 1900:	pdl:1.37e-01 	 Rec:1.28e-03 	 Color:1.02e-01 	Time: 1.84
epoch 1950:	pdl:1.23e-01 	 Rec:1.28e-03 	 Color:9.20e-02 	Time: 1.83
epoch 2000:	pdl:1.54e-01 	 Rec:1.39e-03 	 Color:1.02e-01 	Time: 1.84
epoch 2050:	pdl:1.25e-01 	 Rec:1.28e-03 	 Color:1.01e-01 	Time: 1.87
epoch 2100:	pdl:1.37e-01 	 Rec:1.24e-03 	 Color:1.05e-01 	Time: 1.83
epoch 2150:	pdl:1.32e-01 	 Rec:1.25e-03 	 Color:1.04e-01 	Time: 1.83
epoch 2200:	pdl:1.23e-01 	 Rec:1.29e-03 	 Color:1.04e-01 	Time: 1.83
epoch 2250:	pdl:1.25e-01 	 Rec:1.22e-03 	 Color:1.02e-01 	Time: 1.83
epoch 2300:	pdl:1.27e-01 	 Rec:1.29e-03 	 Color:9.80e-02 	Time: 1.83
epoch 2350:	pdl:1.29e-01 	 Rec:1.22e-03 	 Color:1.03e-01 	Time: 1.83
epoch 2400:	pdl:1.39e-01 	 Rec:1.27e-03 	 Color:9.97e-02 	Time: 1.83
epoch 2450:	pdl:1.32e-01 	 Rec:1.27e-03 	 Color:9.56e-02 	Time: 1.83
epoch 2500:	pdl:1.29e-01 	 Rec:1.24e-03 	 Color:9.74e-02 	Time: 1.83
epoch 2550:	pdl:1.37e-01 	 Rec:1.29e-03 	 Color:1.04e-01 	Time: 1.83
epoch 2600:	pdl:1.31e-01 	 Rec:1.22e-03 	 Color:9.61e-02 	Time: 1.83
epoch 2650:	pdl:1.45e-01 	 Rec:1.25e-03 	 Color:9.69e-02 	Time: 1.83
epoch 2700:	pdl:1.38e-01 	 Rec:1.27e-03 	 Color:8.52e-02 	Time: 1.83
epoch 2750:	pdl:1.37e-01 	 Rec:1.21e-03 	 Color:9.39e-02 	Time: 1.83
epoch 2800:	pdl:1.32e-01 	 Rec:1.29e-03 	 Color:9.55e-02 	Time: 1.81
epoch 2850:	pdl:1.20e-01 	 Rec:1.19e-03 	 Color:8.97e-02 	Time: 1.83
epoch 2900:	pdl:1.35e-01 	 Rec:1.22e-03 	 Color:9.68e-02 	Time: 1.83
epoch 2950:	pdl:1.20e-01 	 Rec:1.24e-03 	 Color:9.72e-02 	Time: 1.83
epoch 3000:	pdl:1.29e-01 	 Rec:1.21e-03 	 Color:9.94e-02 	Time: 1.83
epoch 3050:	pdl:1.25e-01 	 Rec:1.24e-03 	 Color:1.04e-01 	Time: 1.85
epoch 3100:	pdl:1.23e-01 	 Rec:1.36e-03 	 Color:9.33e-02 	Time: 1.83
epoch 3150:	pdl:1.32e-01 	 Rec:1.20e-03 	 Color:1.01e-01 	Time: 1.83
epoch 3200:	pdl:1.20e-01 	 Rec:1.25e-03 	 Color:9.19e-02 	Time: 1.83
epoch 3250:	pdl:1.25e-01 	 Rec:1.27e-03 	 Color:9.41e-02 	Time: 1.83
epoch 3300:	pdl:1.24e-01 	 Rec:1.23e-03 	 Color:1.01e-01 	Time: 1.82
epoch 3350:	pdl:1.37e-01 	 Rec:1.25e-03 	 Color:1.06e-01 	Time: 1.82
epoch 3400:	pdl:1.31e-01 	 Rec:1.24e-03 	 Color:9.74e-02 	Time: 1.82
epoch 3450:	pdl:1.26e-01 	 Rec:1.23e-03 	 Color:9.34e-02 	Time: 1.83
epoch 3500:	pdl:1.23e-01 	 Rec:1.19e-03 	 Color:9.55e-02 	Time: 1.82
epoch 3550:	pdl:1.55e-01 	 Rec:1.21e-03 	 Color:9.91e-02 	Time: 1.82
epoch 3600:	pdl:1.23e-01 	 Rec:1.22e-03 	 Color:1.01e-01 	Time: 1.82
epoch 3650:	pdl:1.15e-01 	 Rec:1.17e-03 	 Color:9.27e-02 	Time: 1.83
epoch 3700:	pdl:1.17e-01 	 Rec:1.18e-03 	 Color:9.21e-02 	Time: 1.82
epoch 3750:	pdl:1.31e-01 	 Rec:1.18e-03 	 Color:1.01e-01 	Time: 1.81
epoch 3800:	pdl:1.23e-01 	 Rec:1.25e-03 	 Color:9.67e-02 	Time: 1.82
epoch 3850:	pdl:1.34e-01 	 Rec:1.16e-03 	 Color:1.00e-01 	Time: 1.82
epoch 3900:	pdl:1.25e-01 	 Rec:1.20e-03 	 Color:9.71e-02 	Time: 1.82
epoch 3950:	pdl:1.27e-01 	 Rec:1.18e-03 	 Color:9.87e-02 	Time: 1.83
epoch 4000:	pdl:1.46e-01 	 Rec:1.19e-03 	 Color:1.00e-01 	Time: 1.83
epoch 4050:	pdl:1.41e-01 	 Rec:1.22e-03 	 Color:1.02e-01 	Time: 1.85
epoch 4100:	pdl:1.36e-01 	 Rec:1.16e-03 	 Color:1.06e-01 	Time: 1.83
epoch 4150:	pdl:1.43e-01 	 Rec:1.19e-03 	 Color:9.82e-02 	Time: 1.84
epoch 4200:	pdl:1.31e-01 	 Rec:1.29e-03 	 Color:9.96e-02 	Time: 1.84
epoch 4250:	pdl:1.24e-01 	 Rec:1.16e-03 	 Color:9.63e-02 	Time: 1.84
epoch 4300:	pdl:1.46e-01 	 Rec:1.19e-03 	 Color:1.01e-01 	Time: 1.85
epoch 4350:	pdl:1.20e-01 	 Rec:1.15e-03 	 Color:9.63e-02 	Time: 1.83
epoch 4400:	pdl:1.26e-01 	 Rec:1.14e-03 	 Color:1.02e-01 	Time: 1.83
epoch 4450:	pdl:1.21e-01 	 Rec:1.24e-03 	 Color:9.46e-02 	Time: 1.86
epoch 4500:	pdl:1.40e-01 	 Rec:1.14e-03 	 Color:9.97e-02 	Time: 1.84
epoch 4550:	pdl:1.24e-01 	 Rec:1.18e-03 	 Color:9.27e-02 	Time: 1.83
epoch 4600:	pdl:1.26e-01 	 Rec:1.20e-03 	 Color:1.02e-01 	Time: 1.83
epoch 4650:	pdl:1.27e-01 	 Rec:1.21e-03 	 Color:9.57e-02 	Time: 1.83
epoch 4700:	pdl:1.22e-01 	 Rec:1.20e-03 	 Color:9.43e-02 	Time: 1.83
epoch 4750:	pdl:1.36e-01 	 Rec:1.19e-03 	 Color:9.88e-02 	Time: 1.83
epoch 4800:	pdl:1.25e-01 	 Rec:1.22e-03 	 Color:9.92e-02 	Time: 1.83
epoch 4850:	pdl:1.20e-01 	 Rec:1.26e-03 	 Color:9.80e-02 	Time: 1.83
epoch 4900:	pdl:1.21e-01 	 Rec:1.26e-03 	 Color:9.77e-02 	Time: 1.83
epoch 4950:	pdl:1.21e-01 	 Rec:1.14e-03 	 Color:1.01e-01 	Time: 1.84
epoch 5000:	pdl:1.23e-01 	 Rec:1.16e-03 	 Color:9.39e-02 	Time: 1.84
epoch 5050:	pdl:1.24e-01 	 Rec:1.16e-03 	 Color:8.91e-02 	Time: 1.85
epoch 5100:	pdl:1.24e-01 	 Rec:1.21e-03 	 Color:9.75e-02 	Time: 1.83
epoch 5150:	pdl:1.18e-01 	 Rec:1.13e-03 	 Color:9.82e-02 	Time: 1.83
epoch 5200:	pdl:1.29e-01 	 Rec:1.16e-03 	 Color:9.47e-02 	Time: 1.83
epoch 5250:	pdl:1.29e-01 	 Rec:1.13e-03 	 Color:9.64e-02 	Time: 1.83
epoch 5300:	pdl:1.23e-01 	 Rec:1.19e-03 	 Color:9.82e-02 	Time: 1.85
epoch 5350:	pdl:1.21e-01 	 Rec:1.12e-03 	 Color:9.27e-02 	Time: 1.83
epoch 5400:	pdl:1.20e-01 	 Rec:1.15e-03 	 Color:9.85e-02 	Time: 1.83
epoch 5450:	pdl:1.22e-01 	 Rec:1.17e-03 	 Color:9.62e-02 	Time: 1.83
epoch 5500:	pdl:1.23e-01 	 Rec:1.14e-03 	 Color:9.54e-02 	Time: 1.84
epoch 5550:	pdl:1.40e-01 	 Rec:1.11e-03 	 Color:9.55e-02 	Time: 1.83
epoch 5600:	pdl:1.19e-01 	 Rec:1.11e-03 	 Color:9.66e-02 	Time: 1.83
epoch 5650:	pdl:1.33e-01 	 Rec:1.13e-03 	 Color:9.74e-02 	Time: 1.84
epoch 5700:	pdl:1.22e-01 	 Rec:1.13e-03 	 Color:9.10e-02 	Time: 1.84
epoch 5750:	pdl:1.24e-01 	 Rec:1.13e-03 	 Color:9.25e-02 	Time: 1.83
epoch 5800:	pdl:1.31e-01 	 Rec:1.11e-03 	 Color:1.02e-01 	Time: 1.83
