epoch 0:	pdl:1.43e+00 	 Rec:8.97e-02 	 Color:2.00e-01 	Time: 0.03
epoch 50:	pdl:4.05e-01 	 Rec:5.11e-03 	 Color:1.06e-01 	Time: 2.06
epoch 100:	pdl:3.86e-01 	 Rec:4.93e-03 	 Color:1.01e-01 	Time: 2.08
epoch 150:	pdl:4.13e-01 	 Rec:5.66e-03 	 Color:1.04e-01 	Time: 2.05
epoch 200:	pdl:3.96e-01 	 Rec:4.13e-03 	 Color:1.05e-01 	Time: 2.05
epoch 250:	pdl:3.72e-01 	 Rec:4.25e-03 	 Color:1.03e-01 	Time: 2.14
epoch 300:	pdl:3.88e-01 	 Rec:3.95e-03 	 Color:1.07e-01 	Time: 2.04
epoch 350:	pdl:4.06e-01 	 Rec:3.91e-03 	 Color:9.17e-02 	Time: 2.06
epoch 400:	pdl:3.76e-01 	 Rec:5.11e-03 	 Color:1.00e-01 	Time: 2.07
epoch 450:	pdl:3.76e-01 	 Rec:3.70e-03 	 Color:1.06e-01 	Time: 2.08
epoch 500:	pdl:3.60e-01 	 Rec:4.00e-03 	 Color:9.15e-02 	Time: 1.99
epoch 550:	pdl:3.63e-01 	 Rec:3.53e-03 	 Color:1.05e-01 	Time: 2.14
epoch 600:	pdl:3.51e-01 	 Rec:3.47e-03 	 Color:9.79e-02 	Time: 2.08
epoch 650:	pdl:3.82e-01 	 Rec:3.92e-03 	 Color:9.36e-02 	Time: 2.09
epoch 700:	pdl:4.34e-01 	 Rec:3.99e-03 	 Color:1.07e-01 	Time: 2.02
epoch 750:	pdl:3.20e-01 	 Rec:3.68e-03 	 Color:8.84e-02 	Time: 2.05
epoch 800:	pdl:3.58e-01 	 Rec:3.42e-03 	 Color:9.84e-02 	Time: 2.16
epoch 850:	pdl:3.38e-01 	 Rec:3.43e-03 	 Color:9.87e-02 	Time: 2.06
epoch 900:	pdl:4.45e-01 	 Rec:3.36e-03 	 Color:1.04e-01 	Time: 2.08
epoch 950:	pdl:3.32e-01 	 Rec:3.26e-03 	 Color:9.63e-02 	Time: 2.09
epoch 1000:	pdl:3.90e-01 	 Rec:4.41e-03 	 Color:9.98e-02 	Time: 2.09
epoch 1050:	pdl:3.62e-01 	 Rec:4.13e-03 	 Color:9.19e-02 	Time: 2.07
epoch 1100:	pdl:3.61e-01 	 Rec:3.68e-03 	 Color:9.99e-02 	Time: 2.07
epoch 1150:	pdl:3.77e-01 	 Rec:3.33e-03 	 Color:9.40e-02 	Time: 2.08
epoch 1200:	pdl:3.37e-01 	 Rec:3.36e-03 	 Color:1.01e-01 	Time: 2.07
epoch 1250:	pdl:3.87e-01 	 Rec:3.61e-03 	 Color:1.05e-01 	Time: 2.09
epoch 1300:	pdl:4.55e-01 	 Rec:3.88e-03 	 Color:1.04e-01 	Time: 2.11
epoch 1350:	pdl:3.51e-01 	 Rec:3.40e-03 	 Color:1.02e-01 	Time: 2.13
epoch 1400:	pdl:3.51e-01 	 Rec:3.11e-03 	 Color:9.85e-02 	Time: 2.06
