epoch 0:	pdl:6.73e-01 	 Rec:8.76e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.57e-01 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 2.32
epoch 100:	pdl:1.59e-01 	 Rec:5.14e-03 	 Color:0.00e+00 	Time: 2.22
epoch 150:	pdl:1.53e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 2.18
epoch 200:	pdl:1.64e-01 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 2.24
epoch 250:	pdl:1.60e-01 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 2.27
epoch 300:	pdl:1.49e-01 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 2.28
epoch 350:	pdl:1.41e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 2.27
epoch 400:	pdl:1.57e-01 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 2.31
epoch 450:	pdl:1.65e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 2.26
epoch 500:	pdl:1.66e-01 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 2.31
epoch 550:	pdl:1.30e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 2.19
epoch 600:	pdl:1.51e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 2.14
epoch 650:	pdl:1.48e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.37
epoch 700:	pdl:1.73e-01 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 2.33
epoch 750:	pdl:1.41e-01 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 2.29
epoch 800:	pdl:1.42e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 2.34
epoch 850:	pdl:1.38e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 2.28
epoch 900:	pdl:1.36e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 2.37
epoch 950:	pdl:1.24e-01 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1000:	pdl:1.63e-01 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 2.34
epoch 1050:	pdl:1.35e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 2.29
epoch 1100:	pdl:1.30e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 2.33
epoch 1150:	pdl:1.27e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.33
epoch 1200:	pdl:1.35e-01 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 2.37
epoch 1250:	pdl:1.44e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 2.34
epoch 1300:	pdl:1.87e-01 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 2.32
epoch 1350:	pdl:1.31e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.32
epoch 1400:	pdl:1.32e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 2.30
epoch 1450:	pdl:1.58e-01 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 2.36
epoch 1500:	pdl:1.77e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 2.36
