epoch 0:	pdl:1.24e+00 	 Rec:6.83e-02 	 Color:1.81e-01 	Time: 0.01
epoch 50:	pdl:5.17e-01 	 Rec:6.05e-03 	 Color:1.03e-01 	Time: 0.85
epoch 100:	pdl:7.32e-01 	 Rec:5.48e-03 	 Color:9.06e-02 	Time: 0.85
epoch 150:	pdl:4.33e-01 	 Rec:5.67e-03 	 Color:9.85e-02 	Time: 0.84
epoch 200:	pdl:4.08e-01 	 Rec:4.80e-03 	 Color:9.06e-02 	Time: 0.87
epoch 250:	pdl:3.65e-01 	 Rec:4.72e-03 	 Color:8.94e-02 	Time: 0.84
epoch 300:	pdl:4.25e-01 	 Rec:4.42e-03 	 Color:8.52e-02 	Time: 0.84
epoch 350:	pdl:4.09e-01 	 Rec:4.15e-03 	 Color:8.26e-02 	Time: 0.84
epoch 400:	pdl:4.15e-01 	 Rec:4.24e-03 	 Color:8.23e-02 	Time: 0.84
epoch 450:	pdl:4.57e-01 	 Rec:4.40e-03 	 Color:8.57e-02 	Time: 0.83
epoch 500:	pdl:4.67e-01 	 Rec:3.84e-03 	 Color:8.99e-02 	Time: 0.84
epoch 550:	pdl:5.12e-01 	 Rec:3.82e-03 	 Color:7.97e-02 	Time: 0.85
epoch 600:	pdl:5.01e-01 	 Rec:3.95e-03 	 Color:7.89e-02 	Time: 0.85
epoch 650:	pdl:3.96e-01 	 Rec:3.63e-03 	 Color:9.49e-02 	Time: 0.85
epoch 700:	pdl:4.44e-01 	 Rec:3.59e-03 	 Color:8.16e-02 	Time: 0.85
epoch 750:	pdl:3.76e-01 	 Rec:3.58e-03 	 Color:8.90e-02 	Time: 0.86
epoch 800:	pdl:3.82e-01 	 Rec:3.21e-03 	 Color:8.98e-02 	Time: 0.83
epoch 850:	pdl:4.52e-01 	 Rec:3.39e-03 	 Color:9.14e-02 	Time: 0.85
epoch 900:	pdl:3.94e-01 	 Rec:3.27e-03 	 Color:8.57e-02 	Time: 0.86
epoch 950:	pdl:3.97e-01 	 Rec:3.23e-03 	 Color:8.75e-02 	Time: 0.87
epoch 1000:	pdl:3.65e-01 	 Rec:3.37e-03 	 Color:8.26e-02 	Time: 0.85
epoch 1050:	pdl:3.66e-01 	 Rec:3.15e-03 	 Color:8.16e-02 	Time: 0.85
epoch 1100:	pdl:4.00e-01 	 Rec:3.13e-03 	 Color:8.87e-02 	Time: 0.86
epoch 1150:	pdl:4.20e-01 	 Rec:3.17e-03 	 Color:8.21e-02 	Time: 0.85
epoch 1200:	pdl:4.12e-01 	 Rec:3.30e-03 	 Color:9.08e-02 	Time: 0.87
epoch 1250:	pdl:3.79e-01 	 Rec:3.09e-03 	 Color:8.55e-02 	Time: 0.84
epoch 1300:	pdl:3.78e-01 	 Rec:2.97e-03 	 Color:7.56e-02 	Time: 0.85
epoch 1350:	pdl:4.57e-01 	 Rec:3.13e-03 	 Color:8.43e-02 	Time: 0.86
epoch 1400:	pdl:4.08e-01 	 Rec:3.12e-03 	 Color:9.55e-02 	Time: 0.85
epoch 1450:	pdl:4.17e-01 	 Rec:3.00e-03 	 Color:8.70e-02 	Time: 0.89
epoch 1500:	pdl:4.41e-01 	 Rec:3.13e-03 	 Color:7.71e-02 	Time: 0.83
epoch 1550:	pdl:4.17e-01 	 Rec:2.85e-03 	 Color:7.99e-02 	Time: 0.86
epoch 1600:	pdl:4.46e-01 	 Rec:2.81e-03 	 Color:7.77e-02 	Time: 0.85
epoch 1650:	pdl:3.55e-01 	 Rec:2.93e-03 	 Color:7.72e-02 	Time: 0.88
epoch 1700:	pdl:4.01e-01 	 Rec:2.85e-03 	 Color:8.80e-02 	Time: 0.84
epoch 1750:	pdl:3.76e-01 	 Rec:2.91e-03 	 Color:8.14e-02 	Time: 0.86
epoch 1800:	pdl:4.00e-01 	 Rec:2.84e-03 	 Color:7.81e-02 	Time: 0.84
epoch 1850:	pdl:3.77e-01 	 Rec:2.94e-03 	 Color:8.34e-02 	Time: 0.84
epoch 1900:	pdl:4.31e-01 	 Rec:2.89e-03 	 Color:8.24e-02 	Time: 0.84
epoch 1950:	pdl:3.43e-01 	 Rec:3.05e-03 	 Color:7.96e-02 	Time: 0.85
epoch 2000:	pdl:3.82e-01 	 Rec:2.78e-03 	 Color:8.21e-02 	Time: 0.86
epoch 2050:	pdl:4.32e-01 	 Rec:2.81e-03 	 Color:9.36e-02 	Time: 0.84
epoch 2100:	pdl:3.89e-01 	 Rec:2.98e-03 	 Color:7.50e-02 	Time: 0.86
epoch 2150:	pdl:3.81e-01 	 Rec:2.70e-03 	 Color:7.76e-02 	Time: 0.84
epoch 2200:	pdl:3.67e-01 	 Rec:2.74e-03 	 Color:8.53e-02 	Time: 0.87
epoch 2250:	pdl:3.97e-01 	 Rec:2.82e-03 	 Color:7.99e-02 	Time: 0.84
epoch 2300:	pdl:3.89e-01 	 Rec:2.69e-03 	 Color:8.53e-02 	Time: 0.85
epoch 2350:	pdl:4.08e-01 	 Rec:2.59e-03 	 Color:9.07e-02 	Time: 0.85
epoch 2400:	pdl:3.64e-01 	 Rec:2.77e-03 	 Color:8.38e-02 	Time: 0.83
epoch 2450:	pdl:3.91e-01 	 Rec:2.66e-03 	 Color:8.06e-02 	Time: 0.84
