epoch 0:	pdl:1.17e-01 	 Rec:4.68e-03 	 Color:4.77e-02 	Time: 0.01
epoch 50:	pdl:1.25e-01 	 Rec:1.42e-03 	 Color:5.27e-02 	Time: 0.69
epoch 100:	pdl:1.15e-01 	 Rec:1.17e-03 	 Color:5.20e-02 	Time: 0.62
epoch 150:	pdl:1.18e-01 	 Rec:1.04e-03 	 Color:4.52e-02 	Time: 0.60
epoch 200:	pdl:1.12e-01 	 Rec:9.47e-04 	 Color:4.55e-02 	Time: 0.63
epoch 250:	pdl:1.27e-01 	 Rec:8.69e-04 	 Color:5.89e-02 	Time: 0.60
epoch 300:	pdl:1.24e-01 	 Rec:8.75e-04 	 Color:4.82e-02 	Time: 0.60
epoch 350:	pdl:1.10e-01 	 Rec:8.47e-04 	 Color:4.69e-02 	Time: 0.60
epoch 400:	pdl:1.10e-01 	 Rec:7.98e-04 	 Color:4.47e-02 	Time: 0.60
epoch 450:	pdl:1.11e-01 	 Rec:7.48e-04 	 Color:4.40e-02 	Time: 0.58
epoch 500:	pdl:1.13e-01 	 Rec:7.55e-04 	 Color:4.86e-02 	Time: 0.60
epoch 550:	pdl:1.10e-01 	 Rec:7.03e-04 	 Color:4.33e-02 	Time: 0.60
epoch 600:	pdl:1.14e-01 	 Rec:6.74e-04 	 Color:4.65e-02 	Time: 0.60
epoch 650:	pdl:1.09e-01 	 Rec:6.79e-04 	 Color:3.65e-02 	Time: 0.58
epoch 700:	pdl:1.15e-01 	 Rec:7.18e-04 	 Color:4.51e-02 	Time: 0.58
epoch 750:	pdl:1.06e-01 	 Rec:6.40e-04 	 Color:3.91e-02 	Time: 0.57
epoch 800:	pdl:1.11e-01 	 Rec:6.40e-04 	 Color:4.39e-02 	Time: 0.58
epoch 850:	pdl:1.14e-01 	 Rec:6.19e-04 	 Color:4.84e-02 	Time: 0.58
epoch 900:	pdl:1.03e-01 	 Rec:5.95e-04 	 Color:3.91e-02 	Time: 0.57
epoch 950:	pdl:1.13e-01 	 Rec:6.00e-04 	 Color:4.45e-02 	Time: 0.59
epoch 1000:	pdl:1.05e-01 	 Rec:5.63e-04 	 Color:3.95e-02 	Time: 0.59
epoch 1050:	pdl:1.11e-01 	 Rec:5.70e-04 	 Color:4.43e-02 	Time: 0.65
epoch 1100:	pdl:1.11e-01 	 Rec:5.71e-04 	 Color:4.76e-02 	Time: 0.62
epoch 1150:	pdl:1.21e-01 	 Rec:5.45e-04 	 Color:4.80e-02 	Time: 0.62
epoch 1200:	pdl:1.06e-01 	 Rec:5.31e-04 	 Color:4.35e-02 	Time: 0.60
epoch 1250:	pdl:1.16e-01 	 Rec:5.09e-04 	 Color:4.51e-02 	Time: 0.62
epoch 1300:	pdl:1.25e-01 	 Rec:5.97e-04 	 Color:5.16e-02 	Time: 0.62
epoch 1350:	pdl:1.07e-01 	 Rec:4.93e-04 	 Color:4.38e-02 	Time: 0.60
epoch 1400:	pdl:1.02e-01 	 Rec:5.54e-04 	 Color:3.73e-02 	Time: 0.64
epoch 1450:	pdl:1.08e-01 	 Rec:5.19e-04 	 Color:4.28e-02 	Time: 0.62
epoch 1500:	pdl:1.12e-01 	 Rec:6.08e-04 	 Color:4.73e-02 	Time: 0.64
epoch 1550:	pdl:1.05e-01 	 Rec:5.11e-04 	 Color:4.18e-02 	Time: 0.64
epoch 1600:	pdl:1.10e-01 	 Rec:4.63e-04 	 Color:4.27e-02 	Time: 0.60
epoch 1650:	pdl:1.09e-01 	 Rec:5.00e-04 	 Color:4.15e-02 	Time: 0.64
epoch 1700:	pdl:1.03e-01 	 Rec:4.92e-04 	 Color:3.87e-02 	Time: 0.63
epoch 1750:	pdl:1.09e-01 	 Rec:4.76e-04 	 Color:4.07e-02 	Time: 0.64
epoch 1800:	pdl:1.12e-01 	 Rec:4.63e-04 	 Color:4.12e-02 	Time: 0.66
epoch 1850:	pdl:1.09e-01 	 Rec:4.75e-04 	 Color:4.24e-02 	Time: 0.60
epoch 1900:	pdl:1.12e-01 	 Rec:4.79e-04 	 Color:4.19e-02 	Time: 0.59
epoch 1950:	pdl:1.22e-01 	 Rec:5.59e-04 	 Color:5.55e-02 	Time: 0.61
epoch 2000:	pdl:1.05e-01 	 Rec:4.61e-04 	 Color:3.88e-02 	Time: 0.61
epoch 2050:	pdl:1.27e-01 	 Rec:4.91e-04 	 Color:5.49e-02 	Time: 0.62
epoch 2100:	pdl:1.03e-01 	 Rec:4.88e-04 	 Color:3.65e-02 	Time: 0.59
epoch 2150:	pdl:1.11e-01 	 Rec:4.51e-04 	 Color:4.11e-02 	Time: 0.66
epoch 2200:	pdl:1.02e-01 	 Rec:4.27e-04 	 Color:4.12e-02 	Time: 0.59
epoch 2250:	pdl:1.08e-01 	 Rec:4.26e-04 	 Color:4.16e-02 	Time: 0.61
epoch 2300:	pdl:1.03e-01 	 Rec:5.07e-04 	 Color:3.52e-02 	Time: 0.58
epoch 2350:	pdl:1.02e-01 	 Rec:4.16e-04 	 Color:4.10e-02 	Time: 0.57
epoch 2400:	pdl:1.05e-01 	 Rec:4.50e-04 	 Color:3.87e-02 	Time: 0.60
epoch 2450:	pdl:1.10e-01 	 Rec:4.59e-04 	 Color:3.95e-02 	Time: 0.57
epoch 2500:	pdl:1.10e-01 	 Rec:4.31e-04 	 Color:4.17e-02 	Time: 0.57
epoch 2550:	pdl:1.26e-01 	 Rec:4.24e-04 	 Color:4.58e-02 	Time: 0.62
epoch 2600:	pdl:1.09e-01 	 Rec:4.23e-04 	 Color:3.74e-02 	Time: 0.57
epoch 2650:	pdl:1.05e-01 	 Rec:4.10e-04 	 Color:3.83e-02 	Time: 0.60
epoch 2700:	pdl:1.07e-01 	 Rec:4.24e-04 	 Color:4.20e-02 	Time: 0.58
epoch 2750:	pdl:1.11e-01 	 Rec:4.04e-04 	 Color:4.80e-02 	Time: 0.59
epoch 2800:	pdl:1.13e-01 	 Rec:4.03e-04 	 Color:4.83e-02 	Time: 0.56
epoch 2850:	pdl:1.02e-01 	 Rec:4.11e-04 	 Color:3.74e-02 	Time: 0.59
epoch 2900:	pdl:9.90e-02 	 Rec:3.90e-04 	 Color:3.89e-02 	Time: 0.57
epoch 2950:	pdl:1.05e-01 	 Rec:3.97e-04 	 Color:4.14e-02 	Time: 0.57
epoch 3000:	pdl:1.04e-01 	 Rec:3.76e-04 	 Color:4.06e-02 	Time: 0.62
epoch 3050:	pdl:1.04e-01 	 Rec:3.87e-04 	 Color:3.99e-02 	Time: 0.62
epoch 3100:	pdl:1.09e-01 	 Rec:3.87e-04 	 Color:4.66e-02 	Time: 0.57
epoch 3150:	pdl:9.58e-02 	 Rec:3.98e-04 	 Color:3.09e-02 	Time: 0.57
epoch 3200:	pdl:9.81e-02 	 Rec:4.14e-04 	 Color:3.44e-02 	Time: 0.59
epoch 3250:	pdl:1.07e-01 	 Rec:3.94e-04 	 Color:4.03e-02 	Time: 0.57
epoch 3300:	pdl:1.00e-01 	 Rec:3.82e-04 	 Color:4.16e-02 	Time: 0.59
epoch 3350:	pdl:1.06e-01 	 Rec:4.02e-04 	 Color:3.55e-02 	Time: 0.59
epoch 3400:	pdl:9.79e-02 	 Rec:3.83e-04 	 Color:3.69e-02 	Time: 0.56
epoch 3450:	pdl:1.03e-01 	 Rec:3.70e-04 	 Color:4.04e-02 	Time: 0.57
epoch 3500:	pdl:9.47e-02 	 Rec:4.05e-04 	 Color:3.34e-02 	Time: 0.59
epoch 3550:	pdl:1.13e-01 	 Rec:3.80e-04 	 Color:4.88e-02 	Time: 0.57
epoch 3600:	pdl:1.08e-01 	 Rec:3.57e-04 	 Color:3.97e-02 	Time: 0.61
epoch 3650:	pdl:1.01e-01 	 Rec:3.94e-04 	 Color:3.42e-02 	Time: 0.56
epoch 3700:	pdl:1.13e-01 	 Rec:3.68e-04 	 Color:4.07e-02 	Time: 0.57
epoch 3750:	pdl:9.74e-02 	 Rec:3.92e-04 	 Color:3.84e-02 	Time: 0.62
epoch 3800:	pdl:1.23e-01 	 Rec:4.14e-04 	 Color:5.16e-02 	Time: 0.57
epoch 3850:	pdl:1.12e-01 	 Rec:3.96e-04 	 Color:4.30e-02 	Time: 0.56
epoch 3900:	pdl:1.23e-01 	 Rec:4.03e-04 	 Color:5.66e-02 	Time: 0.56
epoch 3950:	pdl:1.07e-01 	 Rec:3.93e-04 	 Color:4.26e-02 	Time: 0.60
epoch 4000:	pdl:1.06e-01 	 Rec:3.61e-04 	 Color:4.13e-02 	Time: 0.57
epoch 4050:	pdl:1.07e-01 	 Rec:3.60e-04 	 Color:3.95e-02 	Time: 0.61
epoch 4100:	pdl:1.06e-01 	 Rec:3.67e-04 	 Color:3.77e-02 	Time: 0.56
epoch 4150:	pdl:1.06e-01 	 Rec:4.10e-04 	 Color:3.67e-02 	Time: 0.59
epoch 4200:	pdl:1.01e-01 	 Rec:3.96e-04 	 Color:3.76e-02 	Time: 0.61
epoch 4250:	pdl:1.08e-01 	 Rec:3.78e-04 	 Color:4.26e-02 	Time: 0.59
epoch 4300:	pdl:1.06e-01 	 Rec:3.64e-04 	 Color:4.35e-02 	Time: 0.57
epoch 4350:	pdl:9.99e-02 	 Rec:3.61e-04 	 Color:3.91e-02 	Time: 0.60
epoch 4400:	pdl:1.18e-01 	 Rec:3.57e-04 	 Color:5.33e-02 	Time: 0.59
epoch 4450:	pdl:1.04e-01 	 Rec:4.00e-04 	 Color:4.06e-02 	Time: 0.56
