epoch 0:	gram:1.35e-02 	 Rec:6.71e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.80e-03 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	gram:1.22e-03 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.48
epoch 150:	gram:1.34e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:1.48e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.42
epoch 250:	gram:1.73e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.95e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.40
epoch 350:	gram:1.39e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:9.38e-04 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:1.07e-03 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 0.44
epoch 500:	gram:1.70e-03 	 Rec:8.30e-04 	 Color:0.00e+00 	Time: 0.42
epoch 550:	gram:9.44e-04 	 Rec:7.56e-04 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:1.17e-03 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.42
epoch 650:	gram:1.05e-03 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.44
epoch 700:	gram:8.87e-04 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.43
epoch 750:	gram:9.38e-04 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 0.41
epoch 800:	gram:1.43e-03 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:1.30e-03 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.38
epoch 900:	gram:1.05e-03 	 Rec:4.19e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:1.88e-03 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:1.38e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1050:	gram:9.02e-04 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:1.08e-03 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	gram:1.15e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:1.34e-03 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	gram:9.31e-04 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1300:	gram:1.31e-03 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:9.22e-04 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	gram:1.00e-03 	 Rec:2.12e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	gram:8.05e-04 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1500:	gram:1.47e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1550:	gram:1.16e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1600:	gram:1.13e-03 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1650:	gram:1.30e-03 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1700:	gram:1.04e-03 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:9.56e-04 	 Rec:1.27e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1800:	gram:7.78e-04 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1850:	gram:7.34e-04 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	gram:1.42e-03 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1950:	gram:1.15e-03 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2000:	gram:8.85e-04 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:9.72e-04 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2100:	gram:1.08e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2150:	gram:1.01e-03 	 Rec:9.49e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2200:	gram:7.00e-04 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2250:	gram:1.22e-03 	 Rec:8.59e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2300:	gram:1.01e-03 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2350:	gram:9.45e-04 	 Rec:8.33e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2400:	gram:9.77e-04 	 Rec:7.32e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2450:	gram:6.81e-04 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2500:	gram:1.10e-03 	 Rec:9.62e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2550:	gram:8.98e-04 	 Rec:6.81e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2600:	gram:9.04e-04 	 Rec:6.00e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2650:	gram:9.43e-04 	 Rec:7.12e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2700:	gram:7.31e-04 	 Rec:5.89e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2750:	gram:9.41e-04 	 Rec:6.44e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2800:	gram:8.26e-04 	 Rec:6.22e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2850:	gram:6.87e-04 	 Rec:7.66e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2900:	gram:8.59e-04 	 Rec:8.86e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2950:	gram:8.55e-04 	 Rec:6.33e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3000:	gram:8.85e-04 	 Rec:5.95e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3050:	gram:1.38e-03 	 Rec:5.71e-05 	 Color:0.00e+00 	Time: 0.44
epoch 3100:	gram:8.54e-04 	 Rec:6.85e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3150:	gram:8.66e-04 	 Rec:6.20e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3200:	gram:7.81e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3250:	gram:7.16e-04 	 Rec:4.97e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3300:	gram:1.28e-03 	 Rec:4.41e-05 	 Color:0.00e+00 	Time: 0.45
epoch 3350:	gram:8.85e-04 	 Rec:7.09e-05 	 Color:0.00e+00 	Time: 0.47
epoch 3400:	gram:9.44e-04 	 Rec:5.10e-05 	 Color:0.00e+00 	Time: 0.46
epoch 3450:	gram:7.19e-04 	 Rec:6.21e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3500:	gram:1.19e-03 	 Rec:6.01e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3550:	gram:1.11e-03 	 Rec:9.19e-05 	 Color:0.00e+00 	Time: 0.44
epoch 3600:	gram:1.45e-03 	 Rec:4.80e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3650:	gram:9.07e-04 	 Rec:5.06e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3700:	gram:6.55e-04 	 Rec:8.98e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3750:	gram:7.80e-04 	 Rec:9.42e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3800:	gram:7.23e-04 	 Rec:3.95e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3850:	gram:1.09e-03 	 Rec:4.19e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3900:	gram:1.12e-03 	 Rec:5.77e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3950:	gram:7.26e-04 	 Rec:6.16e-05 	 Color:0.00e+00 	Time: 0.46
epoch 4000:	gram:8.07e-04 	 Rec:4.00e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4050:	gram:6.83e-04 	 Rec:5.67e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4100:	gram:8.17e-04 	 Rec:3.12e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4150:	gram:1.07e-03 	 Rec:7.29e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4200:	gram:1.30e-03 	 Rec:3.65e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4250:	gram:7.72e-04 	 Rec:5.03e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4300:	gram:9.44e-04 	 Rec:4.61e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4350:	gram:7.30e-04 	 Rec:5.86e-05 	 Color:0.00e+00 	Time: 0.44
epoch 4400:	gram:5.92e-04 	 Rec:4.69e-05 	 Color:0.00e+00 	Time: 0.46
epoch 4450:	gram:7.77e-04 	 Rec:4.53e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4500:	gram:7.70e-04 	 Rec:5.64e-05 	 Color:0.00e+00 	Time: 0.44
epoch 4550:	gram:1.74e-03 	 Rec:4.87e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4600:	gram:7.25e-04 	 Rec:3.60e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4650:	gram:8.78e-04 	 Rec:2.75e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4700:	gram:9.91e-04 	 Rec:3.22e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4750:	gram:7.09e-04 	 Rec:5.00e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4800:	gram:6.92e-04 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4850:	gram:1.10e-03 	 Rec:3.44e-05 	 Color:0.00e+00 	Time: 0.43
epoch 4900:	gram:8.83e-04 	 Rec:3.11e-05 	 Color:0.00e+00 	Time: 0.45
epoch 4950:	gram:7.43e-04 	 Rec:7.33e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5000:	gram:6.95e-04 	 Rec:4.33e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5050:	gram:8.23e-04 	 Rec:4.46e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5100:	gram:6.79e-04 	 Rec:2.69e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5150:	gram:7.61e-04 	 Rec:4.44e-05 	 Color:0.00e+00 	Time: 0.43
epoch 5200:	gram:6.50e-04 	 Rec:4.90e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5250:	gram:5.80e-04 	 Rec:5.09e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5300:	gram:8.76e-04 	 Rec:4.74e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5350:	gram:9.12e-04 	 Rec:7.82e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5400:	gram:8.35e-04 	 Rec:4.44e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5450:	gram:8.13e-04 	 Rec:8.09e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5500:	gram:1.12e-03 	 Rec:5.48e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5550:	gram:6.78e-04 	 Rec:2.92e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5600:	gram:8.38e-04 	 Rec:5.18e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5650:	gram:6.70e-04 	 Rec:2.40e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5700:	gram:8.96e-04 	 Rec:3.71e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5750:	gram:5.79e-04 	 Rec:2.26e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5800:	gram:7.83e-04 	 Rec:9.16e-05 	 Color:0.00e+00 	Time: 0.46
epoch 5850:	gram:7.36e-04 	 Rec:4.19e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5900:	gram:6.79e-04 	 Rec:4.07e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5950:	gram:1.01e-03 	 Rec:3.92e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6000:	gram:6.83e-04 	 Rec:3.51e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6050:	gram:9.73e-04 	 Rec:3.43e-05 	 Color:0.00e+00 	Time: 0.43
epoch 6100:	gram:9.90e-04 	 Rec:4.34e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6150:	gram:1.15e-03 	 Rec:1.96e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6200:	gram:8.36e-04 	 Rec:3.08e-05 	 Color:0.00e+00 	Time: 0.39
epoch 6250:	gram:1.03e-03 	 Rec:3.01e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6300:	gram:9.79e-04 	 Rec:4.28e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6350:	gram:8.74e-04 	 Rec:3.11e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6400:	gram:5.88e-04 	 Rec:1.12e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6450:	gram:5.64e-04 	 Rec:8.77e-06 	 Color:0.00e+00 	Time: 0.39
epoch 6500:	gram:6.80e-04 	 Rec:7.57e-06 	 Color:0.00e+00 	Time: 0.44
epoch 6550:	gram:6.90e-04 	 Rec:7.66e-06 	 Color:0.00e+00 	Time: 0.39
epoch 6600:	gram:6.54e-04 	 Rec:7.80e-06 	 Color:0.00e+00 	Time: 0.43
epoch 6650:	gram:8.35e-04 	 Rec:7.66e-06 	 Color:0.00e+00 	Time: 0.42
epoch 6700:	gram:7.24e-04 	 Rec:7.48e-06 	 Color:0.00e+00 	Time: 0.43
epoch 6750:	gram:5.41e-04 	 Rec:8.35e-06 	 Color:0.00e+00 	Time: 0.44
epoch 6800:	gram:9.93e-04 	 Rec:6.67e-06 	 Color:0.00e+00 	Time: 0.42
epoch 6850:	gram:6.90e-04 	 Rec:7.46e-06 	 Color:0.00e+00 	Time: 0.39
epoch 6900:	gram:6.52e-04 	 Rec:8.13e-06 	 Color:0.00e+00 	Time: 0.42
epoch 6950:	gram:8.27e-04 	 Rec:7.11e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7000:	gram:8.04e-04 	 Rec:8.25e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7050:	gram:4.99e-04 	 Rec:7.55e-06 	 Color:0.00e+00 	Time: 0.45
epoch 7100:	gram:7.38e-04 	 Rec:6.85e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7150:	gram:5.52e-04 	 Rec:8.32e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7200:	gram:1.38e-03 	 Rec:7.23e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7250:	gram:5.45e-04 	 Rec:6.83e-06 	 Color:0.00e+00 	Time: 0.39
epoch 7300:	gram:5.67e-04 	 Rec:6.77e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7350:	gram:7.40e-04 	 Rec:7.82e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7400:	gram:9.94e-04 	 Rec:7.34e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7450:	gram:6.96e-04 	 Rec:7.70e-06 	 Color:0.00e+00 	Time: 0.43
epoch 7500:	gram:6.17e-04 	 Rec:6.50e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7550:	gram:6.68e-04 	 Rec:7.67e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7600:	gram:7.50e-04 	 Rec:8.03e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7650:	gram:6.87e-04 	 Rec:9.19e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7700:	gram:7.11e-04 	 Rec:6.69e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7750:	gram:6.33e-04 	 Rec:8.61e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7800:	gram:6.77e-04 	 Rec:8.60e-06 	 Color:0.00e+00 	Time: 0.40
epoch 7850:	gram:8.59e-04 	 Rec:6.64e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7900:	gram:6.44e-04 	 Rec:7.26e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7950:	gram:6.54e-04 	 Rec:6.73e-06 	 Color:0.00e+00 	Time: 0.43
