epoch 0:	pdl:2.47e+00 	 Rec:7.41e-02 	 Color:0.00e+00 	Time: 0.02
epoch 4750:	pdl:7.61e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.79
epoch 4800:	pdl:7.49e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.84
epoch 4850:	pdl:7.90e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4900:	pdl:7.29e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.82
epoch 4950:	pdl:7.48e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.85
epoch 5000:	pdl:7.14e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.79
epoch 5050:	pdl:7.85e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5100:	pdl:6.81e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5150:	pdl:7.81e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.85
epoch 5200:	pdl:7.76e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.79
epoch 5250:	pdl:7.47e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.85
epoch 5300:	pdl:7.95e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.85
epoch 5350:	pdl:6.53e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5400:	pdl:6.86e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.78
epoch 5450:	pdl:7.75e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5500:	pdl:7.59e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5550:	pdl:7.46e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5600:	pdl:7.61e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.86
epoch 5650:	pdl:6.76e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5700:	pdl:6.83e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.80
epoch 5750:	pdl:7.72e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.85
epoch 5800:	pdl:7.15e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5850:	pdl:7.18e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5900:	pdl:7.07e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5950:	pdl:6.78e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6000:	pdl:8.38e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6050:	pdl:7.03e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.86
epoch 6100:	pdl:6.97e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6150:	pdl:8.37e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.78
epoch 6200:	pdl:7.06e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6250:	pdl:7.14e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6300:	pdl:6.70e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.76
epoch 6350:	pdl:6.52e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.77
epoch 6400:	pdl:8.06e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6450:	pdl:7.10e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.79
epoch 6500:	pdl:7.25e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6550:	pdl:7.47e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6600:	pdl:6.63e-01 	 Rec:9.32e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6650:	pdl:6.92e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6700:	pdl:7.10e-01 	 Rec:9.58e-04 	 Color:0.00e+00 	Time: 0.82
epoch 6750:	pdl:6.41e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6800:	pdl:8.85e-01 	 Rec:9.09e-04 	 Color:0.00e+00 	Time: 0.86
epoch 6850:	pdl:7.80e-01 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 0.83
epoch 6900:	pdl:7.00e-01 	 Rec:9.27e-04 	 Color:0.00e+00 	Time: 0.87
epoch 6950:	pdl:7.33e-01 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7000:	pdl:6.52e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7050:	pdl:6.97e-01 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 0.86
epoch 7100:	pdl:7.33e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7150:	pdl:6.84e-01 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7200:	pdl:6.57e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7250:	pdl:6.62e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7300:	pdl:6.48e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7350:	pdl:7.10e-01 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7400:	pdl:7.53e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7450:	pdl:6.63e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7500:	pdl:6.82e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.86
epoch 7550:	pdl:6.81e-01 	 Rec:8.85e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7600:	pdl:6.62e-01 	 Rec:8.85e-04 	 Color:0.00e+00 	Time: 0.85
epoch 7650:	pdl:6.95e-01 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7700:	pdl:7.36e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.84
epoch 7750:	pdl:7.33e-01 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7800:	pdl:6.49e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7850:	pdl:8.81e-01 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7900:	pdl:7.31e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7950:	pdl:7.47e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.78
