epoch 0:	pdl:6.50e-01 	 Rec:6.50e-01 	Time: 0.03
epoch 50:	pdl:2.37e-01 	 Rec:1.13e-01 	Time: 1.60
epoch 100:	pdl:1.61e-01 	 Rec:1.08e-01 	Time: 1.59
epoch 150:	pdl:1.75e-01 	 Rec:8.15e-02 	Time: 1.60
epoch 200:	pdl:1.62e-01 	 Rec:7.27e-02 	Time: 1.57
epoch 250:	pdl:2.09e-01 	 Rec:6.38e-02 	Time: 1.58
epoch 300:	pdl:1.49e-01 	 Rec:6.05e-02 	Time: 1.59
epoch 350:	pdl:1.63e-01 	 Rec:5.69e-02 	Time: 1.59
epoch 400:	pdl:1.43e-01 	 Rec:6.07e-02 	Time: 1.59
epoch 450:	pdl:1.59e-01 	 Rec:6.68e-02 	Time: 1.58
epoch 500:	pdl:1.26e-01 	 Rec:5.03e-02 	Time: 1.62
epoch 550:	pdl:1.29e-01 	 Rec:5.43e-02 	Time: 1.58
epoch 600:	pdl:2.32e-01 	 Rec:5.00e-02 	Time: 1.61
epoch 650:	pdl:1.53e-01 	 Rec:4.47e-02 	Time: 1.61
epoch 700:	pdl:1.26e-01 	 Rec:4.62e-02 	Time: 1.59
epoch 750:	pdl:1.90e-01 	 Rec:4.98e-02 	Time: 1.60
epoch 800:	pdl:1.51e-01 	 Rec:3.60e-02 	Time: 1.62
epoch 850:	pdl:1.44e-01 	 Rec:4.55e-02 	Time: 1.59
epoch 900:	pdl:1.95e-01 	 Rec:4.11e-02 	Time: 1.59
epoch 950:	pdl:1.74e-01 	 Rec:4.08e-02 	Time: 1.62
epoch 1000:	pdl:1.59e-01 	 Rec:4.04e-02 	Time: 1.61
epoch 1050:	pdl:1.44e-01 	 Rec:3.28e-02 	Time: 1.63
epoch 1100:	pdl:1.17e-01 	 Rec:3.68e-02 	Time: 1.60
epoch 1150:	pdl:1.34e-01 	 Rec:3.56e-02 	Time: 1.60
epoch 1200:	pdl:1.38e-01 	 Rec:3.72e-02 	Time: 1.63
epoch 1250:	pdl:1.28e-01 	 Rec:3.18e-02 	Time: 1.67
epoch 1300:	pdl:1.27e-01 	 Rec:3.54e-02 	Time: 1.62
