epoch 0:	pdl:1.23e+00 	 Rec:6.72e-02 	 Color:1.80e-01 	Time: 0.01
epoch 50:	pdl:5.50e-01 	 Rec:5.11e-03 	 Color:1.11e-01 	Time: 0.79
epoch 100:	pdl:6.65e-01 	 Rec:5.57e-03 	 Color:1.12e-01 	Time: 0.79
epoch 150:	pdl:5.76e-01 	 Rec:4.71e-03 	 Color:1.09e-01 	Time: 0.77
epoch 200:	pdl:4.63e-01 	 Rec:4.58e-03 	 Color:9.91e-02 	Time: 0.81
epoch 250:	pdl:4.28e-01 	 Rec:3.28e-03 	 Color:1.04e-01 	Time: 0.77
epoch 300:	pdl:4.90e-01 	 Rec:3.36e-03 	 Color:9.77e-02 	Time: 0.77
epoch 350:	pdl:4.53e-01 	 Rec:3.03e-03 	 Color:9.44e-02 	Time: 0.78
epoch 400:	pdl:4.25e-01 	 Rec:3.38e-03 	 Color:8.84e-02 	Time: 0.77
epoch 450:	pdl:4.25e-01 	 Rec:3.13e-03 	 Color:9.31e-02 	Time: 0.76
epoch 500:	pdl:4.64e-01 	 Rec:3.54e-03 	 Color:9.52e-02 	Time: 0.70
epoch 550:	pdl:5.60e-01 	 Rec:3.02e-03 	 Color:9.56e-02 	Time: 0.81
epoch 600:	pdl:5.16e-01 	 Rec:3.20e-03 	 Color:7.84e-02 	Time: 0.82
epoch 650:	pdl:3.88e-01 	 Rec:2.66e-03 	 Color:9.73e-02 	Time: 0.84
epoch 700:	pdl:5.66e-01 	 Rec:2.68e-03 	 Color:8.94e-02 	Time: 0.82
epoch 750:	pdl:4.07e-01 	 Rec:2.80e-03 	 Color:9.16e-02 	Time: 0.80
epoch 800:	pdl:3.97e-01 	 Rec:2.39e-03 	 Color:8.72e-02 	Time: 0.81
epoch 850:	pdl:4.38e-01 	 Rec:2.52e-03 	 Color:9.93e-02 	Time: 0.81
epoch 900:	pdl:4.36e-01 	 Rec:2.45e-03 	 Color:7.65e-02 	Time: 0.80
epoch 950:	pdl:5.07e-01 	 Rec:2.49e-03 	 Color:1.10e-01 	Time: 0.80
epoch 1000:	pdl:3.56e-01 	 Rec:2.35e-03 	 Color:8.73e-02 	Time: 0.81
epoch 1050:	pdl:3.85e-01 	 Rec:2.54e-03 	 Color:7.87e-02 	Time: 0.84
epoch 1100:	pdl:4.05e-01 	 Rec:2.48e-03 	 Color:9.16e-02 	Time: 0.80
epoch 1150:	pdl:5.41e-01 	 Rec:2.54e-03 	 Color:8.06e-02 	Time: 0.81
epoch 1200:	pdl:5.20e-01 	 Rec:2.43e-03 	 Color:8.16e-02 	Time: 0.80
epoch 1250:	pdl:4.84e-01 	 Rec:2.54e-03 	 Color:8.66e-02 	Time: 0.80
epoch 1300:	pdl:4.17e-01 	 Rec:2.62e-03 	 Color:8.80e-02 	Time: 0.80
epoch 1350:	pdl:4.24e-01 	 Rec:2.48e-03 	 Color:1.03e-01 	Time: 0.81
epoch 1400:	pdl:4.00e-01 	 Rec:2.15e-03 	 Color:9.08e-02 	Time: 0.80
