epoch 0:	pdl:1.68e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.39e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.80
epoch 100:	pdl:1.49e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.70
epoch 150:	pdl:1.40e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.67
epoch 200:	pdl:1.54e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.67
epoch 250:	pdl:1.42e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.67
epoch 300:	pdl:1.50e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.67
epoch 350:	pdl:1.44e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.67
epoch 400:	pdl:1.36e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.67
epoch 450:	pdl:1.36e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.67
epoch 500:	pdl:1.40e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.69
epoch 550:	pdl:1.46e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.67
epoch 600:	pdl:1.34e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.67
epoch 650:	pdl:1.35e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.67
epoch 700:	pdl:1.37e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.68
epoch 750:	pdl:1.34e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.67
epoch 800:	pdl:1.46e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	pdl:1.46e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.66
epoch 900:	pdl:1.38e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.67
epoch 950:	pdl:1.56e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1000:	pdl:1.34e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1050:	pdl:1.35e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1100:	pdl:1.47e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1150:	pdl:1.43e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1200:	pdl:1.41e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1250:	pdl:1.33e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1300:	pdl:1.27e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1350:	pdl:1.33e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1400:	pdl:1.34e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1450:	pdl:1.23e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1500:	pdl:1.57e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1550:	pdl:1.46e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.68
