epoch 0:	pdl:1.33e+00 	 Rec:1.20e-01 	 Color:2.80e-01 	Time: 0.02
epoch 50:	pdl:5.30e-01 	 Rec:4.38e-03 	 Color:2.44e-01 	Time: 1.59
epoch 100:	pdl:5.19e-01 	 Rec:3.45e-03 	 Color:2.45e-01 	Time: 1.58
epoch 150:	pdl:5.27e-01 	 Rec:3.11e-03 	 Color:2.45e-01 	Time: 1.57
epoch 200:	pdl:5.22e-01 	 Rec:2.87e-03 	 Color:2.60e-01 	Time: 1.58
epoch 250:	pdl:5.41e-01 	 Rec:2.74e-03 	 Color:2.47e-01 	Time: 1.58
epoch 300:	pdl:4.73e-01 	 Rec:2.71e-03 	 Color:2.40e-01 	Time: 1.58
epoch 350:	pdl:5.00e-01 	 Rec:2.53e-03 	 Color:2.19e-01 	Time: 1.58
epoch 400:	pdl:4.49e-01 	 Rec:2.45e-03 	 Color:2.22e-01 	Time: 1.58
epoch 450:	pdl:4.90e-01 	 Rec:2.37e-03 	 Color:2.40e-01 	Time: 1.59
epoch 500:	pdl:4.51e-01 	 Rec:2.33e-03 	 Color:2.40e-01 	Time: 1.59
epoch 550:	pdl:4.88e-01 	 Rec:2.19e-03 	 Color:2.50e-01 	Time: 1.58
epoch 600:	pdl:4.95e-01 	 Rec:2.19e-03 	 Color:2.49e-01 	Time: 1.58
epoch 650:	pdl:4.74e-01 	 Rec:2.06e-03 	 Color:2.33e-01 	Time: 1.58
epoch 700:	pdl:5.40e-01 	 Rec:2.02e-03 	 Color:2.36e-01 	Time: 1.58
epoch 750:	pdl:4.83e-01 	 Rec:2.12e-03 	 Color:2.46e-01 	Time: 1.57
epoch 800:	pdl:5.09e-01 	 Rec:2.01e-03 	 Color:2.20e-01 	Time: 1.57
epoch 850:	pdl:4.95e-01 	 Rec:1.87e-03 	 Color:2.43e-01 	Time: 1.58
epoch 900:	pdl:4.42e-01 	 Rec:1.98e-03 	 Color:2.76e-01 	Time: 1.57
epoch 950:	pdl:4.98e-01 	 Rec:1.76e-03 	 Color:2.42e-01 	Time: 1.56
epoch 1000:	pdl:4.57e-01 	 Rec:1.83e-03 	 Color:2.51e-01 	Time: 1.57
epoch 1050:	pdl:4.55e-01 	 Rec:1.70e-03 	 Color:2.52e-01 	Time: 1.60
epoch 1100:	pdl:4.73e-01 	 Rec:1.61e-03 	 Color:2.39e-01 	Time: 1.59
epoch 1150:	pdl:4.31e-01 	 Rec:1.79e-03 	 Color:2.60e-01 	Time: 1.56
epoch 1200:	pdl:4.61e-01 	 Rec:1.57e-03 	 Color:2.42e-01 	Time: 1.55
epoch 1250:	pdl:4.92e-01 	 Rec:1.61e-03 	 Color:2.30e-01 	Time: 1.57
epoch 1300:	pdl:4.77e-01 	 Rec:1.52e-03 	 Color:2.16e-01 	Time: 1.58
epoch 1350:	pdl:4.62e-01 	 Rec:1.48e-03 	 Color:2.51e-01 	Time: 1.59
epoch 1400:	pdl:4.77e-01 	 Rec:1.41e-03 	 Color:2.25e-01 	Time: 1.58
epoch 1450:	pdl:4.38e-01 	 Rec:1.39e-03 	 Color:2.50e-01 	Time: 1.58
epoch 1500:	pdl:4.39e-01 	 Rec:1.30e-03 	 Color:2.44e-01 	Time: 1.58
epoch 1550:	pdl:4.47e-01 	 Rec:1.23e-03 	 Color:2.11e-01 	Time: 1.55
epoch 1600:	pdl:4.53e-01 	 Rec:1.32e-03 	 Color:2.20e-01 	Time: 1.39
epoch 1650:	pdl:4.40e-01 	 Rec:1.17e-03 	 Color:2.44e-01 	Time: 1.50
epoch 1700:	pdl:4.46e-01 	 Rec:1.17e-03 	 Color:2.66e-01 	Time: 1.51
epoch 1750:	pdl:4.36e-01 	 Rec:1.21e-03 	 Color:2.41e-01 	Time: 1.52
epoch 1800:	pdl:4.63e-01 	 Rec:1.26e-03 	 Color:2.22e-01 	Time: 1.51
epoch 1850:	pdl:4.41e-01 	 Rec:1.16e-03 	 Color:2.49e-01 	Time: 1.50
epoch 1900:	pdl:4.84e-01 	 Rec:1.01e-03 	 Color:2.32e-01 	Time: 1.51
epoch 1950:	pdl:4.40e-01 	 Rec:1.03e-03 	 Color:2.46e-01 	Time: 1.51
epoch 2000:	pdl:4.14e-01 	 Rec:9.41e-04 	 Color:2.36e-01 	Time: 1.53
epoch 2050:	pdl:4.20e-01 	 Rec:9.49e-04 	 Color:2.14e-01 	Time: 1.54
epoch 2100:	pdl:4.23e-01 	 Rec:9.41e-04 	 Color:2.40e-01 	Time: 1.52
epoch 2150:	pdl:4.71e-01 	 Rec:9.11e-04 	 Color:2.37e-01 	Time: 1.53
epoch 2200:	pdl:4.80e-01 	 Rec:9.60e-04 	 Color:2.36e-01 	Time: 1.53
epoch 2250:	pdl:4.12e-01 	 Rec:9.15e-04 	 Color:2.41e-01 	Time: 1.54
epoch 2300:	pdl:4.53e-01 	 Rec:1.05e-03 	 Color:2.65e-01 	Time: 1.54
epoch 2350:	pdl:4.44e-01 	 Rec:8.12e-04 	 Color:2.66e-01 	Time: 1.55
epoch 2400:	pdl:4.25e-01 	 Rec:8.27e-04 	 Color:2.48e-01 	Time: 1.52
epoch 2450:	pdl:5.59e-01 	 Rec:8.28e-04 	 Color:2.57e-01 	Time: 1.52
epoch 2500:	pdl:4.52e-01 	 Rec:8.41e-04 	 Color:2.36e-01 	Time: 1.52
