epoch 0:	gram:2.42e-02 	 Rec:5.39e-02 	 Color:9.99e-07 	Time: 0.02
epoch 50:	gram:8.89e-03 	 Rec:2.96e-03 	 Color:7.05e-07 	Time: 0.80
epoch 100:	gram:7.81e-03 	 Rec:2.41e-03 	 Color:7.71e-07 	Time: 0.75
epoch 150:	gram:7.08e-03 	 Rec:2.48e-03 	 Color:8.24e-07 	Time: 0.72
epoch 200:	gram:7.52e-03 	 Rec:1.69e-03 	 Color:7.73e-07 	Time: 0.72
epoch 250:	gram:7.93e-03 	 Rec:1.61e-03 	 Color:6.67e-07 	Time: 0.72
epoch 300:	gram:7.17e-03 	 Rec:1.43e-03 	 Color:7.69e-07 	Time: 0.73
epoch 350:	gram:6.46e-03 	 Rec:1.28e-03 	 Color:7.33e-07 	Time: 0.72
epoch 400:	gram:7.85e-03 	 Rec:1.17e-03 	 Color:6.70e-07 	Time: 0.75
epoch 450:	gram:6.70e-03 	 Rec:1.09e-03 	 Color:8.37e-07 	Time: 0.72
epoch 500:	gram:6.75e-03 	 Rec:1.13e-03 	 Color:7.96e-07 	Time: 0.72
epoch 550:	gram:6.11e-03 	 Rec:8.61e-04 	 Color:8.10e-07 	Time: 0.72
epoch 600:	gram:8.47e-03 	 Rec:7.28e-04 	 Color:8.82e-07 	Time: 0.75
epoch 650:	gram:7.40e-03 	 Rec:7.16e-04 	 Color:8.03e-07 	Time: 0.75
epoch 700:	gram:5.66e-03 	 Rec:7.58e-04 	 Color:7.78e-07 	Time: 0.72
epoch 750:	gram:7.24e-03 	 Rec:7.52e-04 	 Color:6.31e-07 	Time: 0.73
epoch 800:	gram:5.45e-03 	 Rec:7.52e-04 	 Color:7.55e-07 	Time: 0.73
epoch 850:	gram:7.01e-03 	 Rec:5.97e-04 	 Color:7.62e-07 	Time: 0.72
epoch 900:	gram:6.79e-03 	 Rec:5.13e-04 	 Color:6.34e-07 	Time: 0.72
epoch 950:	gram:6.47e-03 	 Rec:1.02e-03 	 Color:7.50e-07 	Time: 0.72
epoch 1000:	gram:5.93e-03 	 Rec:4.95e-04 	 Color:7.66e-07 	Time: 0.73
epoch 1050:	gram:6.33e-03 	 Rec:6.74e-04 	 Color:8.15e-07 	Time: 0.77
epoch 1100:	gram:7.01e-03 	 Rec:4.63e-04 	 Color:7.07e-07 	Time: 0.75
epoch 1150:	gram:6.94e-03 	 Rec:5.54e-04 	 Color:6.92e-07 	Time: 0.73
epoch 1200:	gram:7.32e-03 	 Rec:4.98e-04 	 Color:6.69e-07 	Time: 0.73
epoch 1250:	gram:8.26e-03 	 Rec:5.40e-04 	 Color:7.51e-07 	Time: 0.73
epoch 1300:	gram:7.72e-03 	 Rec:4.26e-04 	 Color:6.24e-07 	Time: 0.73
epoch 1350:	gram:6.58e-03 	 Rec:5.88e-04 	 Color:5.59e-07 	Time: 0.73
epoch 1400:	gram:5.45e-03 	 Rec:3.19e-04 	 Color:7.77e-07 	Time: 0.75
epoch 1450:	gram:6.09e-03 	 Rec:3.41e-04 	 Color:8.07e-07 	Time: 0.73
epoch 1500:	gram:6.37e-03 	 Rec:5.12e-04 	 Color:8.13e-07 	Time: 0.75
epoch 1550:	gram:5.59e-03 	 Rec:4.62e-04 	 Color:8.08e-07 	Time: 0.73
epoch 1600:	gram:5.62e-03 	 Rec:4.44e-04 	 Color:8.88e-07 	Time: 0.73
epoch 1650:	gram:6.03e-03 	 Rec:3.09e-04 	 Color:8.67e-07 	Time: 0.72
epoch 1700:	gram:5.62e-03 	 Rec:3.80e-04 	 Color:7.93e-07 	Time: 0.72
epoch 1750:	gram:6.59e-03 	 Rec:3.28e-04 	 Color:6.95e-07 	Time: 0.75
epoch 1800:	gram:6.32e-03 	 Rec:3.20e-04 	 Color:8.33e-07 	Time: 0.72
epoch 1850:	gram:5.95e-03 	 Rec:2.93e-04 	 Color:6.49e-07 	Time: 0.72
epoch 1900:	gram:5.91e-03 	 Rec:3.51e-04 	 Color:6.85e-07 	Time: 0.72
epoch 1950:	gram:6.02e-03 	 Rec:4.52e-04 	 Color:7.84e-07 	Time: 0.72
epoch 2000:	gram:6.45e-03 	 Rec:3.92e-04 	 Color:7.29e-07 	Time: 0.74
epoch 2050:	gram:6.59e-03 	 Rec:2.95e-04 	 Color:6.40e-07 	Time: 0.77
epoch 2100:	gram:6.43e-03 	 Rec:4.82e-04 	 Color:6.63e-07 	Time: 0.72
epoch 2150:	gram:7.36e-03 	 Rec:3.53e-04 	 Color:8.40e-07 	Time: 0.74
epoch 2200:	gram:5.46e-03 	 Rec:2.37e-04 	 Color:7.32e-07 	Time: 0.72
epoch 2250:	gram:5.18e-03 	 Rec:3.07e-04 	 Color:6.60e-07 	Time: 0.72
