epoch 0:	pdl:1.40e+00 	 Rec:9.09e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:6.87e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 1.77
epoch 100:	pdl:6.93e-01 	 Rec:1.27e-02 	 Color:0.00e+00 	Time: 1.77
epoch 150:	pdl:6.14e-01 	 Rec:6.43e-03 	 Color:0.00e+00 	Time: 1.73
epoch 200:	pdl:6.22e-01 	 Rec:7.02e-03 	 Color:0.00e+00 	Time: 1.71
epoch 250:	pdl:5.86e-01 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 1.70
epoch 300:	pdl:5.75e-01 	 Rec:6.75e-03 	 Color:0.00e+00 	Time: 1.71
epoch 350:	pdl:6.09e-01 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 1.75
epoch 400:	pdl:6.20e-01 	 Rec:8.91e-03 	 Color:0.00e+00 	Time: 1.75
epoch 450:	pdl:5.75e-01 	 Rec:6.01e-03 	 Color:0.00e+00 	Time: 1.75
epoch 500:	pdl:6.22e-01 	 Rec:5.40e-03 	 Color:0.00e+00 	Time: 1.76
epoch 550:	pdl:6.04e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 1.71
epoch 600:	pdl:5.81e-01 	 Rec:6.63e-03 	 Color:0.00e+00 	Time: 1.72
epoch 650:	pdl:6.17e-01 	 Rec:7.18e-03 	 Color:0.00e+00 	Time: 1.72
epoch 700:	pdl:7.85e-01 	 Rec:6.51e-03 	 Color:0.00e+00 	Time: 1.74
epoch 750:	pdl:5.58e-01 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 1.72
epoch 800:	pdl:5.85e-01 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 1.72
epoch 850:	pdl:5.67e-01 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 1.72
epoch 900:	pdl:5.30e-01 	 Rec:4.91e-03 	 Color:0.00e+00 	Time: 1.73
epoch 950:	pdl:5.57e-01 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 1.75
epoch 1000:	pdl:6.24e-01 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1050:	pdl:5.76e-01 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1100:	pdl:6.23e-01 	 Rec:5.83e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1150:	pdl:5.96e-01 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1200:	pdl:7.29e-01 	 Rec:5.20e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1250:	pdl:5.46e-01 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 1.71
epoch 1300:	pdl:5.85e-01 	 Rec:5.55e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1350:	pdl:6.35e-01 	 Rec:6.49e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1400:	pdl:6.04e-01 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1450:	pdl:6.42e-01 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1500:	pdl:6.03e-01 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 1.79
epoch 1550:	pdl:6.23e-01 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1600:	pdl:6.90e-01 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 1.73
epoch 1650:	pdl:6.65e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1700:	pdl:5.52e-01 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1750:	pdl:6.68e-01 	 Rec:4.91e-03 	 Color:0.00e+00 	Time: 1.71
