epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.09e-03 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.36
epoch 100:	gram:2.69e-03 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.35
epoch 150:	gram:2.47e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.33
epoch 200:	gram:2.56e-03 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 0.35
epoch 250:	gram:1.92e-03 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.32
epoch 300:	gram:1.69e-03 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.36
epoch 350:	gram:2.60e-03 	 Rec:8.32e-04 	 Color:0.00e+00 	Time: 0.36
epoch 400:	gram:1.59e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.37
epoch 450:	gram:1.55e-03 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.35
epoch 500:	gram:1.65e-03 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.38
epoch 550:	gram:2.18e-03 	 Rec:3.40e-04 	 Color:0.00e+00 	Time: 0.34
epoch 600:	gram:2.01e-03 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:1.70e-03 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:1.43e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:2.12e-03 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.38
epoch 800:	gram:1.49e-03 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 0.36
epoch 850:	gram:1.75e-03 	 Rec:8.53e-04 	 Color:0.00e+00 	Time: 0.40
epoch 900:	gram:1.57e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.37
epoch 950:	gram:1.29e-03 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1000:	gram:1.83e-03 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1050:	gram:1.72e-03 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1100:	gram:1.28e-03 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	gram:1.55e-03 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:1.78e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1250:	gram:1.83e-03 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:1.41e-03 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1350:	gram:1.59e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1400:	gram:1.37e-03 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1450:	gram:2.19e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1500:	gram:1.40e-03 	 Rec:1.91e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1550:	gram:1.72e-03 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1600:	gram:1.37e-03 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1650:	gram:1.80e-03 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.34
epoch 1700:	gram:1.18e-03 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:1.88e-03 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1800:	gram:1.29e-03 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1850:	gram:1.63e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1900:	gram:1.29e-03 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1950:	gram:1.25e-03 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2000:	gram:1.28e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:1.23e-03 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2100:	gram:1.57e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2150:	gram:1.44e-03 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2200:	gram:1.31e-03 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2250:	gram:2.05e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2300:	gram:1.47e-03 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2350:	gram:1.31e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2400:	gram:1.61e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2450:	gram:1.42e-03 	 Rec:2.58e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2500:	gram:1.31e-03 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2550:	gram:1.53e-03 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2600:	gram:1.17e-03 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2650:	gram:1.66e-03 	 Rec:2.45e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2700:	gram:1.35e-03 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2750:	gram:1.44e-03 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2800:	gram:1.36e-03 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2850:	gram:1.75e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.33
epoch 2900:	gram:1.21e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2950:	gram:1.31e-03 	 Rec:8.19e-05 	 Color:0.00e+00 	Time: 0.33
