epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 3100:	style:7.87e-03 	 Rec:6.64e-05 	 Color:3.50e-05 	Time: 0.45
epoch 3150:	style:7.80e-03 	 Rec:9.13e-05 	 Color:4.39e-05 	Time: 0.46
epoch 3200:	style:4.17e-03 	 Rec:2.93e-02 	 Color:4.96e-05 	Time: 0.46
epoch 3250:	style:6.16e-03 	 Rec:9.02e-03 	 Color:5.20e-05 	Time: 0.46
epoch 3300:	style:5.91e-03 	 Rec:1.78e-03 	 Color:3.99e-05 	Time: 0.45
epoch 3350:	style:4.72e-03 	 Rec:1.44e-03 	 Color:2.63e-05 	Time: 0.45
epoch 3400:	style:4.31e-03 	 Rec:8.95e-04 	 Color:3.22e-05 	Time: 0.45
epoch 3450:	style:2.45e-03 	 Rec:6.16e-04 	 Color:3.21e-05 	Time: 0.45
epoch 3500:	style:3.59e-03 	 Rec:1.04e-03 	 Color:2.42e-05 	Time: 0.45
epoch 3550:	style:4.34e-03 	 Rec:5.43e-04 	 Color:3.14e-05 	Time: 0.45
epoch 3600:	style:3.86e-03 	 Rec:3.77e-04 	 Color:2.44e-05 	Time: 0.45
epoch 3650:	style:4.02e-03 	 Rec:1.64e-04 	 Color:4.09e-05 	Time: 0.45
epoch 3700:	style:3.73e-03 	 Rec:2.47e-04 	 Color:3.50e-05 	Time: 0.45
epoch 3750:	style:4.64e-03 	 Rec:6.52e-05 	 Color:2.95e-05 	Time: 0.49
epoch 3800:	style:3.65e-03 	 Rec:1.46e-04 	 Color:2.53e-05 	Time: 0.46
epoch 3850:	style:3.14e-03 	 Rec:9.38e-05 	 Color:2.66e-05 	Time: 0.47
epoch 3900:	style:3.35e-03 	 Rec:1.83e-04 	 Color:2.35e-05 	Time: 0.47
epoch 3950:	style:3.05e-03 	 Rec:1.82e-04 	 Color:3.74e-05 	Time: 0.47
epoch 4000:	style:3.80e-03 	 Rec:2.48e-04 	 Color:3.27e-05 	Time: 0.46
epoch 4050:	style:2.48e-03 	 Rec:1.72e-04 	 Color:2.52e-05 	Time: 0.46
epoch 4100:	style:4.15e-03 	 Rec:1.73e-04 	 Color:2.60e-05 	Time: 0.46
epoch 4150:	style:4.39e-03 	 Rec:1.87e-04 	 Color:3.94e-05 	Time: 0.46
epoch 4200:	style:3.10e-03 	 Rec:2.31e-04 	 Color:4.27e-05 	Time: 0.46
epoch 4250:	style:3.15e-03 	 Rec:1.27e-04 	 Color:3.57e-05 	Time: 0.46
epoch 4300:	style:2.87e-03 	 Rec:1.52e-04 	 Color:2.64e-05 	Time: 0.46
epoch 4350:	style:4.59e-03 	 Rec:7.38e-05 	 Color:4.05e-05 	Time: 0.46
epoch 4400:	style:3.43e-03 	 Rec:4.43e-04 	 Color:3.33e-05 	Time: 0.46
epoch 4450:	style:3.04e-03 	 Rec:4.18e-04 	 Color:4.38e-05 	Time: 0.46
epoch 4500:	style:3.25e-03 	 Rec:1.79e-04 	 Color:3.66e-05 	Time: 0.46
epoch 4550:	style:3.79e-03 	 Rec:9.03e-04 	 Color:5.32e-05 	Time: 0.46
epoch 4600:	style:3.08e-03 	 Rec:1.89e-04 	 Color:2.95e-05 	Time: 0.45
epoch 4650:	style:2.58e-03 	 Rec:1.71e-04 	 Color:2.19e-05 	Time: 0.45
epoch 4700:	style:5.17e-03 	 Rec:4.50e-04 	 Color:2.48e-05 	Time: 0.45
epoch 4750:	style:5.21e-03 	 Rec:1.34e-04 	 Color:2.62e-05 	Time: 0.45
epoch 4800:	style:2.64e-03 	 Rec:1.61e-04 	 Color:2.50e-05 	Time: 0.46
epoch 4850:	style:2.93e-03 	 Rec:3.11e-04 	 Color:1.94e-05 	Time: 0.45
epoch 4900:	style:2.82e-03 	 Rec:9.72e-05 	 Color:2.96e-05 	Time: 0.46
epoch 4950:	style:3.96e-03 	 Rec:5.23e-04 	 Color:4.32e-05 	Time: 0.46
epoch 5000:	style:3.15e-03 	 Rec:5.54e-05 	 Color:3.72e-05 	Time: 0.46
epoch 5050:	style:5.40e-03 	 Rec:3.17e-04 	 Color:3.77e-05 	Time: 0.47
epoch 5100:	style:4.59e-03 	 Rec:4.43e-04 	 Color:4.31e-05 	Time: 0.46
epoch 5150:	style:2.95e-03 	 Rec:3.02e-04 	 Color:3.74e-05 	Time: 0.46
epoch 5200:	style:3.83e-03 	 Rec:1.48e-04 	 Color:4.15e-05 	Time: 0.46
epoch 5250:	style:3.44e-03 	 Rec:6.64e-04 	 Color:4.06e-05 	Time: 0.46
epoch 5300:	style:4.75e-03 	 Rec:1.08e-04 	 Color:4.94e-05 	Time: 0.46
epoch 5350:	style:3.48e-03 	 Rec:5.35e-05 	 Color:2.34e-05 	Time: 0.47
epoch 5400:	style:3.18e-03 	 Rec:1.75e-04 	 Color:2.53e-05 	Time: 0.46
epoch 5450:	style:3.42e-03 	 Rec:2.76e-04 	 Color:3.63e-05 	Time: 0.46
epoch 5500:	style:3.52e-03 	 Rec:3.07e-04 	 Color:3.43e-05 	Time: 0.46
epoch 5550:	style:5.48e-03 	 Rec:6.49e-04 	 Color:3.60e-05 	Time: 0.46
epoch 5600:	style:5.22e-03 	 Rec:5.25e-05 	 Color:1.57e-05 	Time: 0.46
epoch 5650:	style:5.09e-03 	 Rec:3.45e-04 	 Color:2.41e-05 	Time: 0.46
epoch 5700:	style:5.08e-03 	 Rec:2.05e-04 	 Color:4.05e-05 	Time: 0.46
epoch 5750:	style:3.78e-03 	 Rec:1.08e-04 	 Color:3.96e-05 	Time: 0.46
epoch 5800:	style:4.25e-03 	 Rec:1.65e-04 	 Color:4.63e-05 	Time: 0.46
epoch 5850:	style:3.41e-03 	 Rec:2.34e-04 	 Color:4.98e-05 	Time: 0.46
epoch 5900:	style:3.80e-03 	 Rec:1.04e-04 	 Color:4.14e-05 	Time: 0.46
epoch 5950:	style:4.27e-03 	 Rec:2.47e-04 	 Color:2.71e-05 	Time: 0.46
epoch 6000:	style:5.08e-03 	 Rec:6.68e-05 	 Color:3.27e-05 	Time: 0.46
epoch 6050:	style:4.07e-03 	 Rec:1.39e-04 	 Color:4.16e-05 	Time: 0.47
epoch 6100:	style:3.13e-03 	 Rec:3.16e-04 	 Color:2.56e-05 	Time: 0.47
epoch 6150:	style:4.26e-03 	 Rec:4.97e-04 	 Color:3.15e-05 	Time: 0.46
epoch 6200:	style:3.29e-03 	 Rec:4.64e-05 	 Color:4.09e-05 	Time: 0.46
epoch 6250:	style:3.28e-03 	 Rec:5.07e-05 	 Color:4.78e-05 	Time: 0.46
epoch 6300:	style:3.16e-03 	 Rec:2.20e-04 	 Color:2.56e-05 	Time: 0.46
epoch 6350:	style:2.99e-03 	 Rec:4.11e-04 	 Color:2.64e-05 	Time: 0.46
epoch 6400:	style:4.26e-03 	 Rec:1.34e-04 	 Color:5.58e-05 	Time: 0.46
epoch 6450:	style:4.24e-03 	 Rec:1.38e-06 	 Color:3.98e-05 	Time: 0.45
epoch 6500:	style:4.00e-03 	 Rec:1.19e-06 	 Color:4.93e-05 	Time: 0.45
epoch 6550:	style:5.15e-03 	 Rec:1.05e-06 	 Color:3.55e-05 	Time: 0.46
epoch 6600:	style:2.81e-03 	 Rec:9.47e-07 	 Color:1.84e-05 	Time: 0.46
epoch 6650:	style:4.93e-03 	 Rec:8.59e-07 	 Color:4.81e-05 	Time: 0.45
epoch 6700:	style:4.29e-03 	 Rec:7.83e-07 	 Color:3.94e-05 	Time: 0.46
epoch 6750:	style:4.12e-03 	 Rec:7.16e-07 	 Color:3.01e-05 	Time: 0.45
epoch 6800:	style:3.59e-03 	 Rec:6.57e-07 	 Color:4.97e-05 	Time: 0.45
epoch 6850:	style:4.72e-03 	 Rec:6.03e-07 	 Color:4.04e-05 	Time: 0.46
epoch 6900:	style:4.39e-03 	 Rec:5.55e-07 	 Color:3.97e-05 	Time: 0.45
epoch 6950:	style:4.76e-03 	 Rec:5.11e-07 	 Color:3.05e-05 	Time: 0.46
epoch 7000:	style:3.84e-03 	 Rec:4.71e-07 	 Color:3.00e-05 	Time: 0.46
epoch 7050:	style:3.70e-03 	 Rec:4.35e-07 	 Color:2.99e-05 	Time: 0.47
epoch 7100:	style:4.36e-03 	 Rec:4.01e-07 	 Color:4.27e-05 	Time: 0.46
epoch 7150:	style:3.96e-03 	 Rec:3.70e-07 	 Color:3.44e-05 	Time: 0.46
epoch 7200:	style:3.95e-03 	 Rec:3.42e-07 	 Color:3.11e-05 	Time: 0.46
epoch 7250:	style:4.10e-03 	 Rec:3.16e-07 	 Color:4.27e-05 	Time: 0.45
epoch 7300:	style:4.11e-03 	 Rec:2.91e-07 	 Color:4.04e-05 	Time: 0.45
epoch 7350:	style:3.18e-03 	 Rec:2.69e-07 	 Color:2.49e-05 	Time: 0.45
epoch 7400:	style:3.21e-03 	 Rec:2.48e-07 	 Color:2.51e-05 	Time: 0.45
epoch 7450:	style:3.23e-03 	 Rec:2.29e-07 	 Color:4.96e-05 	Time: 0.45
epoch 7500:	style:4.02e-03 	 Rec:2.11e-07 	 Color:3.82e-05 	Time: 0.46
epoch 7550:	style:4.11e-03 	 Rec:1.94e-07 	 Color:4.50e-05 	Time: 0.46
epoch 7600:	style:4.11e-03 	 Rec:1.79e-07 	 Color:4.41e-05 	Time: 0.46
epoch 7650:	style:4.44e-03 	 Rec:1.65e-07 	 Color:2.90e-05 	Time: 0.46
epoch 7700:	style:3.75e-03 	 Rec:1.52e-07 	 Color:3.01e-05 	Time: 0.47
epoch 7750:	style:3.36e-03 	 Rec:1.39e-07 	 Color:3.00e-05 	Time: 0.47
epoch 7800:	style:2.51e-03 	 Rec:1.28e-07 	 Color:2.71e-05 	Time: 0.47
epoch 7850:	style:3.98e-03 	 Rec:1.17e-07 	 Color:4.33e-05 	Time: 0.47
epoch 7900:	style:3.65e-03 	 Rec:1.08e-07 	 Color:3.90e-05 	Time: 0.47
epoch 7950:	style:4.45e-03 	 Rec:9.86e-08 	 Color:3.29e-05 	Time: 0.47
