epoch 0:	gram:1.10e-01 	 Rec:8.73e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:4.96e-03 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.96
epoch 100:	gram:7.20e-03 	 Rec:5.79e-03 	 Color:0.00e+00 	Time: 0.82
epoch 150:	gram:5.96e-03 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 0.85
epoch 200:	gram:5.62e-03 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 0.82
epoch 250:	gram:5.26e-03 	 Rec:3.77e-03 	 Color:0.00e+00 	Time: 0.83
epoch 300:	gram:5.13e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 0.81
epoch 350:	gram:4.70e-03 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 0.84
epoch 400:	gram:5.04e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.84
epoch 450:	gram:4.18e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.81
epoch 500:	gram:5.49e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.89
epoch 550:	gram:4.77e-03 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.87
epoch 600:	gram:4.33e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.82
epoch 650:	gram:4.57e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.85
epoch 700:	gram:3.86e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.87
epoch 750:	gram:4.63e-03 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 0.84
epoch 800:	gram:4.55e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.86
epoch 850:	gram:4.18e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.86
epoch 900:	gram:4.13e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.82
epoch 950:	gram:3.89e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1000:	gram:8.73e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1050:	gram:4.68e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1100:	gram:6.44e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1150:	gram:4.36e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1200:	gram:5.08e-03 	 Rec:9.28e-04 	 Color:0.00e+00 	Time: 0.83
epoch 1250:	gram:4.37e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1300:	gram:4.72e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1350:	gram:5.07e-03 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1400:	gram:4.77e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1450:	gram:4.18e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1500:	gram:5.44e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1550:	gram:3.03e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1600:	gram:3.66e-03 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.82
epoch 1650:	gram:4.93e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1700:	gram:3.12e-03 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1750:	gram:4.54e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1800:	gram:3.54e-03 	 Rec:6.80e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1850:	gram:3.48e-03 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 0.88
epoch 1900:	gram:3.80e-03 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1950:	gram:3.84e-03 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2000:	gram:4.04e-03 	 Rec:8.81e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2050:	gram:3.74e-03 	 Rec:8.30e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2100:	gram:4.57e-03 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2150:	gram:3.84e-03 	 Rec:5.02e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2200:	gram:3.38e-03 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2250:	gram:3.18e-03 	 Rec:8.56e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2300:	gram:3.21e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2350:	gram:3.88e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2400:	gram:4.60e-03 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2450:	gram:3.67e-03 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2500:	gram:2.99e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2550:	gram:3.26e-03 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2600:	gram:3.58e-03 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2650:	gram:3.40e-03 	 Rec:6.60e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2700:	gram:3.40e-03 	 Rec:4.50e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2750:	gram:3.54e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2800:	gram:4.57e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2850:	gram:3.81e-03 	 Rec:7.52e-04 	 Color:0.00e+00 	Time: 0.84
epoch 2900:	gram:3.67e-03 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2950:	gram:5.24e-03 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3000:	gram:3.90e-03 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3050:	gram:4.46e-03 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3100:	gram:3.48e-03 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.83
epoch 3150:	gram:3.85e-03 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3200:	gram:3.18e-03 	 Rec:5.53e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3250:	gram:3.24e-03 	 Rec:6.26e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3300:	gram:3.59e-03 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3350:	gram:3.31e-03 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3400:	gram:5.39e-03 	 Rec:6.80e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3450:	gram:3.73e-03 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3500:	gram:4.81e-03 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3550:	gram:3.33e-03 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3600:	gram:3.95e-03 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3650:	gram:3.51e-03 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3700:	gram:4.02e-03 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3750:	gram:3.18e-03 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 0.84
epoch 3800:	gram:4.22e-03 	 Rec:7.97e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3850:	gram:3.17e-03 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3900:	gram:3.98e-03 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3950:	gram:3.31e-03 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4000:	gram:3.73e-03 	 Rec:3.66e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4050:	gram:3.58e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.83
