epoch 0:	gram:6.52e-02 	 Rec:6.60e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:5.15e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.55
epoch 100:	gram:4.71e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.47
epoch 150:	gram:5.20e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.48
epoch 200:	gram:4.22e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.44
epoch 250:	gram:4.50e-03 	 Rec:8.84e-04 	 Color:0.00e+00 	Time: 0.48
epoch 300:	gram:4.67e-03 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.46
epoch 350:	gram:4.17e-03 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.46
epoch 400:	gram:3.78e-03 	 Rec:4.50e-04 	 Color:0.00e+00 	Time: 0.49
epoch 450:	gram:4.33e-03 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.44
epoch 500:	gram:4.36e-03 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.48
epoch 550:	gram:3.93e-03 	 Rec:2.67e-04 	 Color:0.00e+00 	Time: 0.47
epoch 600:	gram:3.88e-03 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 0.49
epoch 650:	gram:3.57e-03 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.48
epoch 700:	gram:3.95e-03 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 0.46
epoch 750:	gram:4.03e-03 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.44
epoch 800:	gram:4.25e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.46
epoch 850:	gram:4.69e-03 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.44
epoch 900:	gram:3.20e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.44
epoch 950:	gram:4.15e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	gram:3.55e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	gram:3.66e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	gram:4.11e-03 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1150:	gram:3.67e-03 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1200:	gram:3.85e-03 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1250:	gram:3.13e-03 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1300:	gram:3.44e-03 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1350:	gram:3.77e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1400:	gram:4.19e-03 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1450:	gram:3.91e-03 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1500:	gram:3.84e-03 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1550:	gram:3.72e-03 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1600:	gram:4.73e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1650:	gram:5.27e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1700:	gram:4.24e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1750:	gram:3.30e-03 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1800:	gram:4.06e-03 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1850:	gram:3.07e-03 	 Rec:1.13e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1900:	gram:3.32e-03 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1950:	gram:3.28e-03 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2000:	gram:3.66e-03 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2050:	gram:3.68e-03 	 Rec:1.12e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2100:	gram:2.98e-03 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2150:	gram:3.19e-03 	 Rec:1.10e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2200:	gram:3.11e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2250:	gram:3.05e-03 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:3.25e-03 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2350:	gram:3.68e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2400:	gram:2.99e-03 	 Rec:8.19e-05 	 Color:0.00e+00 	Time: 0.46
epoch 2450:	gram:5.08e-03 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2500:	gram:3.51e-03 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	gram:3.08e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2600:	gram:3.09e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2650:	gram:3.09e-03 	 Rec:6.83e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2700:	gram:3.11e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	gram:3.11e-03 	 Rec:1.75e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2800:	gram:3.68e-03 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2850:	gram:3.16e-03 	 Rec:4.21e-04 	 Color:0.00e+00 	Time: 0.44
