epoch 0:	pdl:1.25e+00 	 Rec:8.89e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.79e-01 	 Rec:5.55e-03 	 Color:0.00e+00 	Time: 1.45
epoch 100:	pdl:4.12e-01 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 1.48
epoch 150:	pdl:3.91e-01 	 Rec:6.06e-03 	 Color:0.00e+00 	Time: 1.48
epoch 200:	pdl:4.32e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 1.45
epoch 250:	pdl:3.58e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 1.46
epoch 300:	pdl:3.74e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 1.47
epoch 350:	pdl:3.72e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 1.45
epoch 400:	pdl:4.04e-01 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 1.46
epoch 450:	pdl:3.67e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.44
epoch 500:	pdl:3.88e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.46
epoch 550:	pdl:3.53e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.46
epoch 600:	pdl:3.83e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 1.45
epoch 650:	pdl:3.94e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 1.46
epoch 700:	pdl:3.88e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.43
epoch 750:	pdl:3.91e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.46
epoch 800:	pdl:3.88e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 1.46
epoch 850:	pdl:3.76e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.46
epoch 900:	pdl:3.71e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.45
epoch 950:	pdl:3.39e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 1.44
epoch 1000:	pdl:3.91e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 1.45
epoch 1050:	pdl:4.07e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1100:	pdl:3.92e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1150:	pdl:3.65e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1200:	pdl:4.01e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1250:	pdl:4.00e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 1.45
epoch 1300:	pdl:3.52e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1350:	pdl:3.56e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.45
epoch 1400:	pdl:3.75e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1450:	pdl:3.70e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.47
epoch 1500:	pdl:3.57e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.43
epoch 1550:	pdl:3.73e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.45
epoch 1600:	pdl:4.21e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.48
epoch 1650:	pdl:3.85e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.45
epoch 1700:	pdl:3.58e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 1.49
epoch 1750:	pdl:3.72e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.51
epoch 1800:	pdl:3.70e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1850:	pdl:3.68e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 1.48
epoch 1900:	pdl:3.59e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.58
epoch 1950:	pdl:4.18e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.77
epoch 2000:	pdl:4.13e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.75
epoch 2050:	pdl:3.68e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.78
epoch 2100:	pdl:3.79e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.75
epoch 2150:	pdl:3.71e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.76
epoch 2200:	pdl:3.53e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.74
epoch 2250:	pdl:3.85e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 1.74
epoch 2300:	pdl:3.81e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2350:	pdl:3.92e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.74
epoch 2400:	pdl:4.11e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.79
epoch 2450:	pdl:3.55e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2500:	pdl:3.70e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.79
epoch 2550:	pdl:3.74e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.77
epoch 2600:	pdl:3.72e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 2.39
epoch 2650:	pdl:4.19e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 2.48
epoch 2700:	pdl:3.35e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.45
epoch 2750:	pdl:3.48e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2800:	pdl:3.49e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 2.46
epoch 2850:	pdl:3.59e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 2.41
epoch 2900:	pdl:3.67e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 2.42
epoch 2950:	pdl:3.62e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.43
