epoch 0:	pdl:1.21e+00 	 Rec:1.06e-01 	 Color:2.54e-01 	Time: 0.02
epoch 50:	pdl:5.09e-01 	 Rec:2.34e-02 	 Color:1.84e-01 	Time: 1.23
epoch 100:	pdl:4.97e-01 	 Rec:1.90e-02 	 Color:1.80e-01 	Time: 1.24
epoch 150:	pdl:4.49e-01 	 Rec:1.29e-02 	 Color:1.63e-01 	Time: 1.23
epoch 200:	pdl:4.03e-01 	 Rec:1.09e-02 	 Color:1.80e-01 	Time: 1.21
epoch 250:	pdl:4.05e-01 	 Rec:1.29e-02 	 Color:1.74e-01 	Time: 1.23
epoch 300:	pdl:4.03e-01 	 Rec:1.27e-02 	 Color:1.67e-01 	Time: 1.23
epoch 350:	pdl:4.21e-01 	 Rec:1.13e-02 	 Color:1.69e-01 	Time: 1.23
epoch 400:	pdl:4.14e-01 	 Rec:1.07e-02 	 Color:1.65e-01 	Time: 1.23
epoch 450:	pdl:3.72e-01 	 Rec:1.17e-02 	 Color:1.70e-01 	Time: 1.24
epoch 500:	pdl:3.84e-01 	 Rec:1.04e-02 	 Color:1.72e-01 	Time: 1.22
epoch 550:	pdl:4.11e-01 	 Rec:1.05e-02 	 Color:1.57e-01 	Time: 1.23
epoch 600:	pdl:3.87e-01 	 Rec:1.24e-02 	 Color:1.64e-01 	Time: 1.23
epoch 650:	pdl:3.91e-01 	 Rec:1.06e-02 	 Color:1.81e-01 	Time: 1.21
epoch 700:	pdl:4.41e-01 	 Rec:1.08e-02 	 Color:1.73e-01 	Time: 1.21
epoch 750:	pdl:3.70e-01 	 Rec:1.02e-02 	 Color:1.56e-01 	Time: 1.21
epoch 800:	pdl:3.63e-01 	 Rec:9.71e-03 	 Color:1.61e-01 	Time: 1.22
epoch 850:	pdl:3.74e-01 	 Rec:9.73e-03 	 Color:1.83e-01 	Time: 1.20
epoch 900:	pdl:3.85e-01 	 Rec:9.87e-03 	 Color:1.64e-01 	Time: 1.19
epoch 950:	pdl:3.59e-01 	 Rec:1.00e-02 	 Color:1.72e-01 	Time: 1.22
epoch 1000:	pdl:4.03e-01 	 Rec:1.09e-02 	 Color:1.59e-01 	Time: 1.22
epoch 1050:	pdl:4.36e-01 	 Rec:9.79e-03 	 Color:1.75e-01 	Time: 1.22
epoch 1100:	pdl:3.63e-01 	 Rec:9.65e-03 	 Color:1.66e-01 	Time: 1.21
epoch 1150:	pdl:3.73e-01 	 Rec:1.06e-02 	 Color:1.68e-01 	Time: 1.22
epoch 1200:	pdl:4.71e-01 	 Rec:1.07e-02 	 Color:1.62e-01 	Time: 1.23
epoch 1250:	pdl:3.93e-01 	 Rec:9.48e-03 	 Color:1.72e-01 	Time: 1.22
epoch 1300:	pdl:3.76e-01 	 Rec:9.95e-03 	 Color:1.68e-01 	Time: 1.22
epoch 1350:	pdl:4.03e-01 	 Rec:9.66e-03 	 Color:1.66e-01 	Time: 1.21
epoch 1400:	pdl:3.87e-01 	 Rec:9.64e-03 	 Color:1.65e-01 	Time: 1.21
epoch 1450:	pdl:3.68e-01 	 Rec:1.01e-02 	 Color:1.67e-01 	Time: 1.20
epoch 1500:	pdl:3.80e-01 	 Rec:9.22e-03 	 Color:1.70e-01 	Time: 1.20
epoch 1550:	pdl:3.80e-01 	 Rec:9.01e-03 	 Color:1.85e-01 	Time: 1.21
epoch 1600:	pdl:4.07e-01 	 Rec:8.88e-03 	 Color:1.65e-01 	Time: 1.21
epoch 1650:	pdl:3.78e-01 	 Rec:9.87e-03 	 Color:1.69e-01 	Time: 1.21
epoch 1700:	pdl:3.71e-01 	 Rec:9.06e-03 	 Color:1.56e-01 	Time: 1.22
epoch 1750:	pdl:3.84e-01 	 Rec:1.02e-02 	 Color:1.76e-01 	Time: 1.21
epoch 1800:	pdl:4.09e-01 	 Rec:9.25e-03 	 Color:1.79e-01 	Time: 1.20
epoch 1850:	pdl:3.89e-01 	 Rec:9.14e-03 	 Color:1.90e-01 	Time: 1.22
epoch 1900:	pdl:3.80e-01 	 Rec:1.05e-02 	 Color:1.83e-01 	Time: 1.22
epoch 1950:	pdl:3.94e-01 	 Rec:8.43e-03 	 Color:1.69e-01 	Time: 1.22
epoch 2000:	pdl:3.79e-01 	 Rec:8.60e-03 	 Color:1.64e-01 	Time: 1.22
epoch 2050:	pdl:3.80e-01 	 Rec:1.02e-02 	 Color:1.62e-01 	Time: 1.20
epoch 2100:	pdl:4.16e-01 	 Rec:1.05e-02 	 Color:1.74e-01 	Time: 1.19
epoch 2150:	pdl:3.85e-01 	 Rec:8.21e-03 	 Color:1.56e-01 	Time: 1.19
epoch 2200:	pdl:3.74e-01 	 Rec:8.76e-03 	 Color:1.74e-01 	Time: 1.19
epoch 2250:	pdl:3.77e-01 	 Rec:8.94e-03 	 Color:1.65e-01 	Time: 1.19
epoch 2300:	pdl:3.76e-01 	 Rec:8.85e-03 	 Color:1.86e-01 	Time: 1.20
epoch 2350:	pdl:3.88e-01 	 Rec:8.77e-03 	 Color:1.75e-01 	Time: 1.20
epoch 2400:	pdl:4.10e-01 	 Rec:8.80e-03 	 Color:1.82e-01 	Time: 1.20
epoch 2450:	pdl:3.80e-01 	 Rec:8.78e-03 	 Color:1.65e-01 	Time: 1.19
epoch 2500:	pdl:3.61e-01 	 Rec:8.25e-03 	 Color:1.72e-01 	Time: 1.22
epoch 2550:	pdl:3.61e-01 	 Rec:1.14e-02 	 Color:1.60e-01 	Time: 1.21
epoch 2600:	pdl:3.87e-01 	 Rec:8.36e-03 	 Color:1.72e-01 	Time: 1.19
epoch 2650:	pdl:3.56e-01 	 Rec:9.28e-03 	 Color:1.77e-01 	Time: 1.20
epoch 2700:	pdl:3.75e-01 	 Rec:8.22e-03 	 Color:1.69e-01 	Time: 1.19
epoch 2750:	pdl:3.49e-01 	 Rec:8.56e-03 	 Color:1.60e-01 	Time: 1.20
epoch 2800:	pdl:4.08e-01 	 Rec:7.72e-03 	 Color:1.95e-01 	Time: 1.19
epoch 2850:	pdl:3.67e-01 	 Rec:8.17e-03 	 Color:1.54e-01 	Time: 1.19
epoch 2900:	pdl:3.94e-01 	 Rec:7.92e-03 	 Color:1.70e-01 	Time: 1.18
epoch 2950:	pdl:3.93e-01 	 Rec:8.58e-03 	 Color:1.66e-01 	Time: 1.19
epoch 3000:	pdl:3.77e-01 	 Rec:7.83e-03 	 Color:1.65e-01 	Time: 1.20
epoch 3050:	pdl:4.03e-01 	 Rec:7.89e-03 	 Color:1.86e-01 	Time: 1.23
epoch 3100:	pdl:3.93e-01 	 Rec:7.86e-03 	 Color:1.75e-01 	Time: 1.21
epoch 3150:	pdl:3.45e-01 	 Rec:7.51e-03 	 Color:1.59e-01 	Time: 1.20
