epoch 0:	style:4.58e-02 	 Rec:2.47e-01 	 Color:7.85e-04 	Time: 0.01
epoch 1350:	style:3.95e-03 	 Rec:1.24e-05 	 Color:2.20e-04 	Time: 0.45
epoch 1400:	style:4.29e-03 	 Rec:1.29e-05 	 Color:1.68e-04 	Time: 0.45
epoch 1450:	style:4.37e-03 	 Rec:1.12e-04 	 Color:1.97e-04 	Time: 0.45
epoch 1500:	style:4.09e-03 	 Rec:8.06e-04 	 Color:2.19e-04 	Time: 0.45
epoch 1550:	style:4.44e-03 	 Rec:1.64e-04 	 Color:2.12e-04 	Time: 0.45
epoch 1600:	style:4.16e-03 	 Rec:6.91e-05 	 Color:1.46e-04 	Time: 0.46
epoch 1650:	style:4.55e-03 	 Rec:2.72e-05 	 Color:2.96e-04 	Time: 0.45
epoch 1700:	style:4.06e-03 	 Rec:1.06e-04 	 Color:2.46e-04 	Time: 0.45
epoch 1750:	style:3.89e-03 	 Rec:1.06e-05 	 Color:1.88e-04 	Time: 0.45
epoch 1800:	style:4.04e-03 	 Rec:4.19e-05 	 Color:1.46e-04 	Time: 0.45
epoch 1850:	style:4.25e-03 	 Rec:2.84e-05 	 Color:3.00e-04 	Time: 0.45
epoch 1900:	style:3.50e-03 	 Rec:6.61e-03 	 Color:2.66e-04 	Time: 0.45
epoch 1950:	style:4.71e-03 	 Rec:1.79e-05 	 Color:2.39e-04 	Time: 0.45
epoch 2000:	style:4.89e-03 	 Rec:3.24e-05 	 Color:2.04e-04 	Time: 0.45
epoch 2050:	style:4.77e-03 	 Rec:5.26e-05 	 Color:2.99e-04 	Time: 0.46
epoch 2100:	style:4.98e-03 	 Rec:2.74e-05 	 Color:2.88e-04 	Time: 0.45
epoch 2150:	style:4.61e-03 	 Rec:2.66e-04 	 Color:2.85e-04 	Time: 0.45
epoch 2200:	style:4.81e-03 	 Rec:6.01e-05 	 Color:3.41e-04 	Time: 0.45
epoch 2250:	style:4.78e-03 	 Rec:1.56e-04 	 Color:1.64e-04 	Time: 0.45
epoch 2300:	style:4.43e-03 	 Rec:2.09e-04 	 Color:1.89e-04 	Time: 0.45
epoch 2350:	style:5.70e-03 	 Rec:3.80e-05 	 Color:4.14e-04 	Time: 0.45
epoch 2400:	style:4.44e-03 	 Rec:1.61e-04 	 Color:2.17e-04 	Time: 0.45
epoch 2450:	style:5.49e-03 	 Rec:1.20e-04 	 Color:1.97e-04 	Time: 0.45
epoch 2500:	style:5.99e-03 	 Rec:3.52e-04 	 Color:2.58e-04 	Time: 0.45
epoch 2550:	style:4.85e-03 	 Rec:1.33e-04 	 Color:2.23e-04 	Time: 0.45
epoch 2600:	style:4.11e-03 	 Rec:9.92e-05 	 Color:1.91e-04 	Time: 0.45
epoch 2650:	style:4.55e-03 	 Rec:2.27e-05 	 Color:2.09e-04 	Time: 0.45
epoch 2700:	style:5.75e-03 	 Rec:3.70e-05 	 Color:2.08e-04 	Time: 0.46
epoch 2750:	style:4.59e-03 	 Rec:3.35e-04 	 Color:3.62e-04 	Time: 0.45
epoch 2800:	style:5.33e-03 	 Rec:5.57e-04 	 Color:3.39e-04 	Time: 0.45
epoch 2850:	style:5.36e-03 	 Rec:2.84e-05 	 Color:2.84e-04 	Time: 0.45
epoch 2900:	style:5.31e-03 	 Rec:1.73e-04 	 Color:3.02e-04 	Time: 0.45
epoch 2950:	style:4.45e-03 	 Rec:4.04e-04 	 Color:2.79e-04 	Time: 0.45
epoch 3000:	style:4.13e-03 	 Rec:1.06e-04 	 Color:1.43e-04 	Time: 0.45
epoch 3050:	style:5.41e-03 	 Rec:8.65e-05 	 Color:2.83e-04 	Time: 0.47
epoch 3100:	style:4.97e-03 	 Rec:3.50e-04 	 Color:2.32e-04 	Time: 0.46
epoch 3150:	style:5.03e-03 	 Rec:1.47e-04 	 Color:2.70e-04 	Time: 0.46
epoch 3200:	style:5.05e-03 	 Rec:4.20e-05 	 Color:2.27e-04 	Time: 0.45
epoch 3250:	style:5.66e-03 	 Rec:1.97e-05 	 Color:2.96e-04 	Time: 0.45
epoch 3300:	style:5.34e-03 	 Rec:1.33e-04 	 Color:2.32e-04 	Time: 0.45
epoch 3350:	style:5.18e-03 	 Rec:3.77e-05 	 Color:2.15e-04 	Time: 0.45
epoch 3400:	style:5.63e-03 	 Rec:5.54e-05 	 Color:1.79e-04 	Time: 0.45
epoch 3450:	style:5.66e-03 	 Rec:7.17e-04 	 Color:1.98e-04 	Time: 0.45
epoch 3500:	style:5.29e-03 	 Rec:9.01e-05 	 Color:2.60e-04 	Time: 0.45
epoch 3550:	style:5.47e-03 	 Rec:4.08e-05 	 Color:1.96e-04 	Time: 0.45
epoch 3600:	style:5.45e-03 	 Rec:1.36e-04 	 Color:1.77e-04 	Time: 0.45
epoch 3650:	style:5.44e-03 	 Rec:1.85e-04 	 Color:2.11e-04 	Time: 0.46
epoch 3700:	style:5.17e-03 	 Rec:3.12e-05 	 Color:2.24e-04 	Time: 0.46
epoch 3750:	style:5.10e-03 	 Rec:1.37e-05 	 Color:2.85e-04 	Time: 0.46
epoch 3800:	style:5.61e-03 	 Rec:5.84e-05 	 Color:1.98e-04 	Time: 0.45
epoch 3850:	style:4.93e-03 	 Rec:3.26e-05 	 Color:2.74e-04 	Time: 0.49
epoch 3900:	style:4.90e-03 	 Rec:8.18e-05 	 Color:1.41e-04 	Time: 0.45
epoch 3950:	style:5.08e-03 	 Rec:1.37e-04 	 Color:1.96e-04 	Time: 0.46
epoch 4000:	style:5.78e-03 	 Rec:1.59e-04 	 Color:2.05e-04 	Time: 0.46
epoch 4050:	style:5.28e-03 	 Rec:1.46e-04 	 Color:1.43e-04 	Time: 0.46
epoch 4100:	style:4.82e-03 	 Rec:1.13e-04 	 Color:1.77e-04 	Time: 0.38
epoch 4150:	style:6.63e-03 	 Rec:2.32e-04 	 Color:3.30e-04 	Time: 0.42
epoch 4200:	style:5.64e-03 	 Rec:3.36e-05 	 Color:2.53e-04 	Time: 0.39
epoch 4250:	style:5.09e-03 	 Rec:4.06e-05 	 Color:2.25e-04 	Time: 0.38
epoch 4300:	style:5.58e-03 	 Rec:6.03e-05 	 Color:2.95e-04 	Time: 0.41
epoch 4350:	style:5.94e-03 	 Rec:1.86e-04 	 Color:2.69e-04 	Time: 0.38
epoch 4400:	style:5.20e-03 	 Rec:2.79e-05 	 Color:1.87e-04 	Time: 0.38
epoch 4450:	style:5.52e-03 	 Rec:6.80e-05 	 Color:1.76e-04 	Time: 0.40
epoch 4500:	style:4.77e-03 	 Rec:2.08e-04 	 Color:2.42e-04 	Time: 0.40
epoch 4550:	style:5.53e-03 	 Rec:4.29e-05 	 Color:3.58e-04 	Time: 0.42
epoch 4600:	style:5.83e-03 	 Rec:6.74e-05 	 Color:2.77e-04 	Time: 0.39
epoch 4650:	style:5.01e-03 	 Rec:1.88e-03 	 Color:1.81e-04 	Time: 0.44
epoch 4700:	style:4.46e-03 	 Rec:4.89e-04 	 Color:3.02e-04 	Time: 0.47
epoch 4750:	style:3.51e-03 	 Rec:1.36e-04 	 Color:2.50e-04 	Time: 0.45
epoch 4800:	style:3.37e-03 	 Rec:5.73e-05 	 Color:2.07e-04 	Time: 0.41
epoch 4850:	style:3.62e-03 	 Rec:2.94e-05 	 Color:1.31e-04 	Time: 0.43
epoch 4900:	style:3.77e-03 	 Rec:5.57e-05 	 Color:1.44e-04 	Time: 0.43
epoch 4950:	style:4.25e-03 	 Rec:8.19e-05 	 Color:3.12e-04 	Time: 0.42
epoch 5000:	style:3.48e-03 	 Rec:4.01e-06 	 Color:1.63e-04 	Time: 0.45
epoch 5050:	style:4.07e-03 	 Rec:1.47e-05 	 Color:2.57e-04 	Time: 0.46
epoch 5100:	style:4.09e-03 	 Rec:6.84e-05 	 Color:3.23e-04 	Time: 0.47
epoch 5150:	style:2.98e-03 	 Rec:5.11e-05 	 Color:2.32e-04 	Time: 0.47
epoch 5200:	style:3.21e-03 	 Rec:1.69e-04 	 Color:1.90e-04 	Time: 0.47
epoch 5250:	style:3.75e-03 	 Rec:4.16e-05 	 Color:4.15e-04 	Time: 0.47
epoch 5300:	style:3.83e-03 	 Rec:1.65e-05 	 Color:2.99e-04 	Time: 0.47
epoch 5350:	style:4.22e-03 	 Rec:3.52e-05 	 Color:1.22e-04 	Time: 0.46
epoch 5400:	style:3.31e-03 	 Rec:4.61e-05 	 Color:2.67e-04 	Time: 0.45
epoch 5450:	style:3.47e-03 	 Rec:2.77e-05 	 Color:2.45e-04 	Time: 0.50
epoch 5500:	style:4.14e-03 	 Rec:3.67e-05 	 Color:2.10e-04 	Time: 0.45
epoch 5550:	style:5.25e-03 	 Rec:2.64e-05 	 Color:3.01e-04 	Time: 0.46
epoch 5600:	style:3.70e-03 	 Rec:6.65e-05 	 Color:9.76e-05 	Time: 0.45
epoch 5650:	style:4.54e-03 	 Rec:6.05e-05 	 Color:1.90e-04 	Time: 0.45
epoch 5700:	style:4.29e-03 	 Rec:7.26e-05 	 Color:2.42e-04 	Time: 0.46
epoch 5750:	style:4.28e-03 	 Rec:1.04e-04 	 Color:2.48e-04 	Time: 0.45
epoch 5800:	style:4.42e-03 	 Rec:3.27e-05 	 Color:3.90e-04 	Time: 0.45
epoch 5850:	style:3.61e-03 	 Rec:5.77e-05 	 Color:2.44e-04 	Time: 0.45
epoch 5900:	style:5.27e-03 	 Rec:2.44e-04 	 Color:2.32e-04 	Time: 0.45
epoch 5950:	style:4.04e-03 	 Rec:4.76e-05 	 Color:2.05e-04 	Time: 0.45
epoch 6000:	style:3.91e-03 	 Rec:1.43e-04 	 Color:1.34e-04 	Time: 0.45
epoch 6050:	style:3.98e-03 	 Rec:1.33e-04 	 Color:2.47e-04 	Time: 0.46
epoch 6100:	style:4.77e-03 	 Rec:5.95e-05 	 Color:3.69e-04 	Time: 0.46
epoch 6150:	style:5.00e-03 	 Rec:9.23e-05 	 Color:2.74e-04 	Time: 0.46
epoch 6200:	style:4.57e-03 	 Rec:7.68e-05 	 Color:2.67e-04 	Time: 0.46
epoch 6250:	style:3.93e-03 	 Rec:1.11e-04 	 Color:3.02e-04 	Time: 0.46
epoch 6300:	style:4.31e-03 	 Rec:2.50e-05 	 Color:2.62e-04 	Time: 0.45
epoch 6350:	style:4.39e-03 	 Rec:5.81e-05 	 Color:3.29e-04 	Time: 0.46
epoch 6400:	style:3.57e-03 	 Rec:2.04e-04 	 Color:3.94e-04 	Time: 0.45
epoch 6450:	style:3.87e-03 	 Rec:8.46e-08 	 Color:2.86e-04 	Time: 0.45
epoch 6500:	style:4.31e-03 	 Rec:3.62e-08 	 Color:3.94e-04 	Time: 0.46
epoch 6550:	style:5.16e-03 	 Rec:1.96e-08 	 Color:2.02e-04 	Time: 0.46
epoch 6600:	style:4.35e-03 	 Rec:1.18e-08 	 Color:2.20e-04 	Time: 0.46
epoch 6650:	style:4.88e-03 	 Rec:7.78e-09 	 Color:3.38e-04 	Time: 0.46
epoch 6700:	style:4.48e-03 	 Rec:5.11e-09 	 Color:2.64e-04 	Time: 0.46
epoch 6750:	style:4.30e-03 	 Rec:3.62e-09 	 Color:2.44e-04 	Time: 0.46
epoch 6800:	style:3.15e-03 	 Rec:2.77e-09 	 Color:3.34e-04 	Time: 0.46
epoch 6850:	style:4.21e-03 	 Rec:2.27e-09 	 Color:1.81e-04 	Time: 0.46
epoch 6900:	style:3.99e-03 	 Rec:1.73e-09 	 Color:3.11e-04 	Time: 0.45
epoch 6950:	style:3.98e-03 	 Rec:1.49e-09 	 Color:2.34e-04 	Time: 0.45
epoch 7000:	style:5.17e-03 	 Rec:1.45e-09 	 Color:2.11e-04 	Time: 0.45
epoch 7050:	style:3.98e-03 	 Rec:1.26e-09 	 Color:2.77e-04 	Time: 0.47
epoch 7100:	style:3.72e-03 	 Rec:1.15e-09 	 Color:2.49e-04 	Time: 0.46
epoch 7150:	style:3.81e-03 	 Rec:1.24e-09 	 Color:1.44e-04 	Time: 0.45
epoch 7200:	style:4.25e-03 	 Rec:1.13e-09 	 Color:3.49e-04 	Time: 0.45
epoch 7250:	style:4.26e-03 	 Rec:1.05e-09 	 Color:3.59e-04 	Time: 0.45
epoch 7300:	style:4.12e-03 	 Rec:1.22e-09 	 Color:2.45e-04 	Time: 0.45
epoch 7350:	style:4.24e-03 	 Rec:1.08e-09 	 Color:1.94e-04 	Time: 0.45
epoch 7400:	style:3.55e-03 	 Rec:1.03e-09 	 Color:2.71e-04 	Time: 0.45
epoch 7450:	style:4.11e-03 	 Rec:1.01e-09 	 Color:2.91e-04 	Time: 0.45
epoch 7500:	style:4.11e-03 	 Rec:1.17e-09 	 Color:2.60e-04 	Time: 0.45
epoch 7550:	style:3.33e-03 	 Rec:1.11e-09 	 Color:2.03e-04 	Time: 0.45
epoch 7600:	style:4.72e-03 	 Rec:9.27e-10 	 Color:2.85e-04 	Time: 0.45
epoch 7650:	style:4.42e-03 	 Rec:1.53e-09 	 Color:2.27e-04 	Time: 0.45
epoch 7700:	style:4.20e-03 	 Rec:1.33e-09 	 Color:2.80e-04 	Time: 0.46
epoch 7750:	style:4.48e-03 	 Rec:1.14e-09 	 Color:2.16e-04 	Time: 0.46
epoch 7800:	style:3.82e-03 	 Rec:1.14e-09 	 Color:2.46e-04 	Time: 0.46
epoch 7850:	style:4.50e-03 	 Rec:1.38e-09 	 Color:2.52e-04 	Time: 0.46
epoch 7900:	style:4.14e-03 	 Rec:1.32e-09 	 Color:3.18e-04 	Time: 0.46
epoch 7950:	style:4.37e-03 	 Rec:1.12e-09 	 Color:1.95e-04 	Time: 0.46
