epoch 0:	pdl:3.54e+00 	 Rec:1.72e-01 	 Color:0.00e+00 	Time: 0.02
epoch 1350:	pdl:6.95e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1400:	pdl:7.28e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.58
epoch 1450:	pdl:5.88e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.60
epoch 1500:	pdl:5.45e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.56
epoch 1550:	pdl:6.81e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1600:	pdl:6.59e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1650:	pdl:6.45e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.60
epoch 1700:	pdl:5.35e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1750:	pdl:5.70e-01 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1800:	pdl:5.32e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 1.58
epoch 1850:	pdl:6.58e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.58
epoch 1900:	pdl:5.25e-01 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1950:	pdl:6.18e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.61
epoch 2000:	pdl:5.67e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.57
epoch 2050:	pdl:8.44e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.59
epoch 2100:	pdl:5.80e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.57
epoch 2150:	pdl:6.62e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.57
epoch 2200:	pdl:6.09e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.55
epoch 2250:	pdl:5.86e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2300:	pdl:6.07e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.56
epoch 2350:	pdl:5.28e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.56
epoch 2400:	pdl:6.30e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2450:	pdl:5.79e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.57
epoch 2500:	pdl:6.33e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.60
epoch 2550:	pdl:5.66e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2600:	pdl:7.05e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.59
epoch 2650:	pdl:5.95e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.60
epoch 2700:	pdl:6.38e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2750:	pdl:5.83e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.57
epoch 2800:	pdl:5.79e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.59
epoch 2850:	pdl:6.16e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2900:	pdl:6.21e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2950:	pdl:6.19e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 1.55
epoch 3000:	pdl:6.16e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 1.60
epoch 3050:	pdl:7.97e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.61
epoch 3100:	pdl:5.70e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3150:	pdl:6.50e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.57
epoch 3200:	pdl:5.52e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 1.59
epoch 3250:	pdl:6.14e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3300:	pdl:6.79e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3350:	pdl:6.69e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 1.59
epoch 3400:	pdl:6.09e-01 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3450:	pdl:6.56e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3500:	pdl:6.37e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.60
epoch 3550:	pdl:5.80e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.61
epoch 3600:	pdl:7.10e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 1.59
epoch 3650:	pdl:6.84e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 1.57
epoch 3700:	pdl:7.21e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.61
epoch 3750:	pdl:6.71e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3800:	pdl:7.09e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 1.59
epoch 3850:	pdl:5.53e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 1.57
epoch 3900:	pdl:5.99e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.58
epoch 3950:	pdl:5.44e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4000:	pdl:6.28e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4050:	pdl:6.77e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.61
epoch 4100:	pdl:5.78e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 1.57
epoch 4150:	pdl:7.22e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 1.56
epoch 4200:	pdl:6.66e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 1.57
epoch 4250:	pdl:5.11e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4300:	pdl:6.31e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.59
epoch 4350:	pdl:5.66e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.57
epoch 4400:	pdl:5.89e-01 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 1.55
epoch 4450:	pdl:5.73e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 1.59
epoch 4500:	pdl:5.51e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.57
epoch 4550:	pdl:5.85e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4600:	pdl:5.53e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.56
epoch 4650:	pdl:6.02e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4700:	pdl:6.64e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4750:	pdl:5.65e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.59
epoch 4800:	pdl:6.16e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.56
epoch 4850:	pdl:5.94e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.58
epoch 4900:	pdl:5.46e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.60
epoch 4950:	pdl:5.74e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.56
epoch 5000:	pdl:5.42e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.56
epoch 5050:	pdl:5.59e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 1.60
epoch 5100:	pdl:5.69e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 1.58
epoch 5150:	pdl:6.48e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5200:	pdl:5.64e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5250:	pdl:6.29e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5300:	pdl:5.18e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5350:	pdl:4.81e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.59
epoch 5400:	pdl:5.69e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5450:	pdl:6.75e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5500:	pdl:5.52e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 1.60
epoch 5550:	pdl:6.21e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5600:	pdl:5.02e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5650:	pdl:5.57e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5700:	pdl:5.22e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 1.55
epoch 5750:	pdl:5.94e-01 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 1.59
epoch 5800:	pdl:5.89e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 1.58
epoch 5850:	pdl:6.27e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5900:	pdl:6.66e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.57
epoch 5950:	pdl:5.51e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6000:	pdl:5.78e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6050:	pdl:5.05e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.61
epoch 6100:	pdl:5.64e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6150:	pdl:6.09e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.59
epoch 6200:	pdl:5.59e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.56
epoch 6250:	pdl:5.06e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.58
epoch 6300:	pdl:5.42e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6350:	pdl:6.86e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6400:	pdl:5.75e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.60
epoch 6450:	pdl:5.47e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.61
epoch 6500:	pdl:5.66e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.58
epoch 6550:	pdl:4.99e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.60
epoch 6600:	pdl:5.79e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 1.58
epoch 6650:	pdl:5.20e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.63
epoch 6700:	pdl:6.15e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.58
epoch 6750:	pdl:6.20e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.57
epoch 6800:	pdl:5.80e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.61
epoch 6850:	pdl:5.62e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 1.58
epoch 6900:	pdl:5.88e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.61
epoch 6950:	pdl:5.76e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.60
epoch 7000:	pdl:6.00e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7050:	pdl:5.06e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.60
epoch 7100:	pdl:5.11e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7150:	pdl:4.84e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.58
epoch 7200:	pdl:5.68e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.61
epoch 7250:	pdl:5.12e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.61
epoch 7300:	pdl:5.62e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7350:	pdl:6.39e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.60
epoch 7400:	pdl:5.73e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.57
epoch 7450:	pdl:5.67e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.57
epoch 7500:	pdl:5.18e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.58
epoch 7550:	pdl:5.78e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7600:	pdl:5.42e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.58
epoch 7650:	pdl:5.74e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7700:	pdl:5.63e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.60
epoch 7750:	pdl:5.90e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.56
epoch 7800:	pdl:5.68e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7850:	pdl:5.53e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.57
epoch 7900:	pdl:5.96e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.59
epoch 7950:	pdl:5.12e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.56
