epoch 0:	pdl:6.22e-01 	 Rec:4.48e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.02e-01 	 Rec:5.49e-03 	 Color:0.00e+00 	Time: 1.30
epoch 100:	pdl:2.43e-01 	 Rec:5.00e-03 	 Color:0.00e+00 	Time: 1.33
epoch 150:	pdl:2.43e-01 	 Rec:4.49e-03 	 Color:0.00e+00 	Time: 1.29
epoch 200:	pdl:2.36e-01 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 1.32
epoch 250:	pdl:2.80e-01 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 1.31
epoch 300:	pdl:2.57e-01 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.30
epoch 350:	pdl:2.17e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 1.33
epoch 400:	pdl:2.17e-01 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 1.29
epoch 450:	pdl:2.17e-01 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.34
epoch 500:	pdl:3.47e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 1.34
epoch 550:	pdl:2.62e-01 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.29
epoch 600:	pdl:2.22e-01 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 1.28
epoch 650:	pdl:2.25e-01 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 1.30
epoch 700:	pdl:2.20e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.28
epoch 750:	pdl:2.19e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.33
epoch 800:	pdl:2.01e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.30
epoch 850:	pdl:2.36e-01 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 1.31
epoch 900:	pdl:2.67e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 1.09
epoch 950:	pdl:2.42e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1000:	pdl:2.19e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1050:	pdl:2.19e-01 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1100:	pdl:2.02e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.33
