epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:2.39e-03 	 Rec:9.10e-03 	 Color:1.27e-05 	Time: 0.40
epoch 100:	gram:2.40e-03 	 Rec:2.78e-03 	 Color:1.57e-05 	Time: 0.40
epoch 150:	gram:1.94e-03 	 Rec:3.06e-03 	 Color:1.40e-05 	Time: 0.41
epoch 200:	gram:1.93e-03 	 Rec:1.24e-03 	 Color:1.55e-05 	Time: 0.41
epoch 250:	gram:1.64e-03 	 Rec:1.14e-03 	 Color:1.24e-05 	Time: 0.37
epoch 300:	gram:1.80e-03 	 Rec:2.41e-03 	 Color:1.66e-05 	Time: 0.40
epoch 350:	gram:1.51e-03 	 Rec:8.38e-04 	 Color:1.80e-05 	Time: 0.42
epoch 400:	gram:2.13e-03 	 Rec:6.57e-04 	 Color:1.79e-05 	Time: 0.41
epoch 450:	gram:2.14e-03 	 Rec:1.09e-03 	 Color:1.07e-05 	Time: 0.43
epoch 500:	gram:1.57e-03 	 Rec:1.26e-03 	 Color:1.63e-05 	Time: 0.37
epoch 550:	gram:1.98e-03 	 Rec:1.90e-03 	 Color:1.19e-05 	Time: 0.39
epoch 600:	gram:2.19e-03 	 Rec:8.90e-04 	 Color:1.33e-05 	Time: 0.38
epoch 650:	gram:1.68e-03 	 Rec:1.02e-03 	 Color:1.40e-05 	Time: 0.37
epoch 700:	gram:1.33e-03 	 Rec:1.54e-03 	 Color:9.03e-06 	Time: 0.37
epoch 750:	gram:1.46e-03 	 Rec:1.86e-03 	 Color:1.47e-05 	Time: 0.37
epoch 800:	gram:1.89e-03 	 Rec:8.11e-04 	 Color:1.36e-05 	Time: 0.37
epoch 850:	gram:1.55e-03 	 Rec:1.72e-03 	 Color:1.18e-05 	Time: 0.37
epoch 900:	gram:1.26e-03 	 Rec:4.77e-04 	 Color:1.37e-05 	Time: 0.40
epoch 950:	gram:1.79e-03 	 Rec:8.31e-04 	 Color:1.36e-05 	Time: 0.41
epoch 1000:	gram:1.26e-03 	 Rec:1.02e-03 	 Color:1.28e-05 	Time: 0.35
epoch 1050:	gram:1.32e-03 	 Rec:8.27e-04 	 Color:1.08e-05 	Time: 0.40
epoch 1100:	gram:1.12e-03 	 Rec:6.86e-04 	 Color:8.17e-06 	Time: 0.42
epoch 1150:	gram:1.54e-03 	 Rec:4.61e-04 	 Color:1.45e-05 	Time: 0.39
epoch 1200:	gram:1.17e-03 	 Rec:7.87e-04 	 Color:1.38e-05 	Time: 0.38
epoch 1250:	gram:1.28e-03 	 Rec:5.68e-04 	 Color:1.47e-05 	Time: 0.36
epoch 1300:	gram:1.37e-03 	 Rec:1.78e-03 	 Color:1.29e-05 	Time: 0.38
epoch 1350:	gram:1.52e-03 	 Rec:3.63e-04 	 Color:1.28e-05 	Time: 0.39
epoch 1400:	gram:1.59e-03 	 Rec:6.11e-04 	 Color:1.29e-05 	Time: 0.41
epoch 1450:	gram:1.36e-03 	 Rec:4.44e-04 	 Color:1.17e-05 	Time: 0.37
epoch 1500:	gram:1.18e-03 	 Rec:1.16e-03 	 Color:1.42e-05 	Time: 0.38
epoch 1550:	gram:1.36e-03 	 Rec:4.82e-04 	 Color:1.23e-05 	Time: 0.36
epoch 1600:	gram:1.28e-03 	 Rec:8.98e-04 	 Color:1.02e-05 	Time: 0.40
epoch 1650:	gram:1.43e-03 	 Rec:6.32e-04 	 Color:1.33e-05 	Time: 0.37
epoch 1700:	gram:1.24e-03 	 Rec:5.87e-04 	 Color:1.29e-05 	Time: 0.38
epoch 1750:	gram:1.54e-03 	 Rec:9.47e-04 	 Color:1.17e-05 	Time: 0.41
epoch 1800:	gram:2.00e-03 	 Rec:5.34e-04 	 Color:1.31e-05 	Time: 0.34
epoch 1850:	gram:1.39e-03 	 Rec:9.48e-04 	 Color:1.27e-05 	Time: 0.42
epoch 1900:	gram:1.20e-03 	 Rec:8.93e-04 	 Color:1.10e-05 	Time: 0.38
epoch 1950:	gram:1.28e-03 	 Rec:4.68e-04 	 Color:1.12e-05 	Time: 0.40
epoch 2000:	gram:1.22e-03 	 Rec:7.39e-04 	 Color:1.06e-05 	Time: 0.39
