epoch 0:	pdl:148166.05 	 Rec:150471.12 	Time: 0.01
epoch 2050:	pdl:60705.20 	 Rec:2932.62 	Time: 0.44
epoch 2100:	pdl:68270.92 	 Rec:2896.11 	Time: 0.44
epoch 2150:	pdl:62765.30 	 Rec:2950.42 	Time: 0.45
epoch 2200:	pdl:60116.30 	 Rec:2947.07 	Time: 0.44
epoch 2250:	pdl:60874.82 	 Rec:3003.52 	Time: 0.44
epoch 2300:	pdl:66985.69 	 Rec:2927.16 	Time: 0.44
epoch 2350:	pdl:64227.42 	 Rec:2873.92 	Time: 0.44
epoch 2400:	pdl:63232.13 	 Rec:2869.98 	Time: 0.44
epoch 2450:	pdl:61021.85 	 Rec:2869.81 	Time: 0.44
epoch 2500:	pdl:62165.50 	 Rec:2859.11 	Time: 0.44
epoch 2550:	pdl:66847.16 	 Rec:2851.03 	Time: 0.44
epoch 2600:	pdl:67780.65 	 Rec:2835.97 	Time: 0.44
epoch 2650:	pdl:62408.26 	 Rec:2817.02 	Time: 0.44
epoch 2700:	pdl:68182.93 	 Rec:2811.02 	Time: 0.44
epoch 2750:	pdl:70017.81 	 Rec:2804.19 	Time: 0.46
epoch 2800:	pdl:62454.86 	 Rec:2802.45 	Time: 0.58
epoch 2850:	pdl:64974.75 	 Rec:2799.53 	Time: 0.57
epoch 2900:	pdl:71178.61 	 Rec:2799.84 	Time: 0.53
epoch 2950:	pdl:60857.00 	 Rec:2791.97 	Time: 0.51
epoch 3000:	pdl:66324.98 	 Rec:2801.25 	Time: 0.54
epoch 3050:	pdl:67367.06 	 Rec:2792.83 	Time: 0.55
epoch 3100:	pdl:62272.52 	 Rec:2793.20 	Time: 0.49
epoch 3150:	pdl:63753.30 	 Rec:2795.15 	Time: 0.50
epoch 3200:	pdl:67350.05 	 Rec:2793.48 	Time: 0.44
epoch 3250:	pdl:59728.46 	 Rec:2790.63 	Time: 0.44
epoch 3300:	pdl:64044.79 	 Rec:2791.05 	Time: 0.44
epoch 3350:	pdl:60606.16 	 Rec:2780.98 	Time: 0.48
epoch 3400:	pdl:75279.25 	 Rec:2791.43 	Time: 0.51
epoch 3450:	pdl:59310.09 	 Rec:2783.32 	Time: 0.51
epoch 3500:	pdl:63471.45 	 Rec:2780.28 	Time: 0.52
epoch 3550:	pdl:60448.84 	 Rec:2779.46 	Time: 0.52
epoch 3600:	pdl:66565.81 	 Rec:2782.20 	Time: 0.49
epoch 3650:	pdl:62442.73 	 Rec:2773.98 	Time: 0.49
epoch 3700:	pdl:65405.55 	 Rec:2776.24 	Time: 0.51
epoch 3750:	pdl:64960.68 	 Rec:2782.43 	Time: 0.61
epoch 3800:	pdl:64854.19 	 Rec:2770.04 	Time: 0.59
epoch 3850:	pdl:70338.41 	 Rec:2778.42 	Time: 0.51
epoch 3900:	pdl:65010.99 	 Rec:2772.51 	Time: 0.55
epoch 3950:	pdl:65021.32 	 Rec:2773.58 	Time: 0.54
epoch 4000:	pdl:71213.52 	 Rec:2771.13 	Time: 0.49
epoch 4050:	pdl:66931.07 	 Rec:2772.06 	Time: 0.52
epoch 4100:	pdl:64974.40 	 Rec:2769.91 	Time: 0.52
epoch 4150:	pdl:65885.62 	 Rec:2774.57 	Time: 0.53
epoch 4200:	pdl:67975.22 	 Rec:2773.69 	Time: 0.52
epoch 4250:	pdl:63957.77 	 Rec:2772.34 	Time: 0.53
epoch 4300:	pdl:59919.66 	 Rec:2770.77 	Time: 0.54
epoch 4350:	pdl:59323.02 	 Rec:2776.68 	Time: 0.61
epoch 4400:	pdl:64920.55 	 Rec:2764.58 	Time: 0.58
epoch 4450:	pdl:64519.19 	 Rec:2761.17 	Time: 0.60
epoch 4500:	pdl:63446.86 	 Rec:2759.11 	Time: 0.51
epoch 4550:	pdl:66643.52 	 Rec:2753.46 	Time: 0.54
epoch 4600:	pdl:62655.73 	 Rec:2759.94 	Time: 0.51
epoch 4650:	pdl:66183.93 	 Rec:2759.37 	Time: 0.56
epoch 4700:	pdl:63051.42 	 Rec:2762.72 	Time: 0.58
epoch 4750:	pdl:70383.47 	 Rec:2753.81 	Time: 0.61
epoch 4800:	pdl:60835.68 	 Rec:2748.36 	Time: 0.55
epoch 4850:	pdl:70099.45 	 Rec:2748.44 	Time: 0.59
epoch 4900:	pdl:60700.52 	 Rec:2752.55 	Time: 0.55
epoch 4950:	pdl:59136.52 	 Rec:2749.53 	Time: 0.60
epoch 5000:	pdl:64562.59 	 Rec:2747.78 	Time: 0.57
epoch 5050:	pdl:65537.48 	 Rec:2744.68 	Time: 0.60
epoch 5100:	pdl:64497.84 	 Rec:2742.51 	Time: 0.56
epoch 5150:	pdl:67181.06 	 Rec:2737.75 	Time: 0.52
epoch 5200:	pdl:62616.32 	 Rec:2732.94 	Time: 0.60
epoch 5250:	pdl:59385.40 	 Rec:2745.56 	Time: 0.54
epoch 5300:	pdl:63001.97 	 Rec:2738.54 	Time: 0.55
epoch 5350:	pdl:70352.16 	 Rec:2741.28 	Time: 0.54
epoch 5400:	pdl:58100.96 	 Rec:2737.46 	Time: 0.59
epoch 5450:	pdl:59717.14 	 Rec:2736.60 	Time: 0.61
epoch 5500:	pdl:61460.67 	 Rec:2742.19 	Time: 0.56
epoch 5550:	pdl:63475.65 	 Rec:2759.21 	Time: 0.57
epoch 5600:	pdl:65028.55 	 Rec:2746.90 	Time: 0.50
epoch 5650:	pdl:62797.66 	 Rec:2730.64 	Time: 0.47
epoch 5700:	pdl:73981.71 	 Rec:2731.16 	Time: 0.48
epoch 5750:	pdl:72059.42 	 Rec:2730.05 	Time: 0.52
epoch 5800:	pdl:65630.69 	 Rec:2738.93 	Time: 0.56
epoch 5850:	pdl:65122.06 	 Rec:2731.86 	Time: 0.52
epoch 5900:	pdl:62953.62 	 Rec:2722.15 	Time: 0.50
epoch 5950:	pdl:62842.20 	 Rec:2724.96 	Time: 0.49
