epoch 0:	pdl:1.47e+00 	 Rec:1.07e-01 	 Color:3.03e-01 	Time: 0.02
epoch 50:	pdl:1.05e+00 	 Rec:1.68e-02 	 Color:2.28e-01 	Time: 1.78
epoch 100:	pdl:9.85e-01 	 Rec:1.57e-02 	 Color:2.42e-01 	Time: 1.74
epoch 150:	pdl:9.33e-01 	 Rec:1.42e-02 	 Color:2.29e-01 	Time: 1.74
epoch 200:	pdl:9.56e-01 	 Rec:1.36e-02 	 Color:2.15e-01 	Time: 1.73
epoch 250:	pdl:8.82e-01 	 Rec:1.40e-02 	 Color:2.59e-01 	Time: 1.73
epoch 300:	pdl:8.06e-01 	 Rec:1.26e-02 	 Color:2.52e-01 	Time: 1.73
epoch 350:	pdl:8.37e-01 	 Rec:1.20e-02 	 Color:2.60e-01 	Time: 1.74
epoch 400:	pdl:7.97e-01 	 Rec:1.21e-02 	 Color:2.61e-01 	Time: 1.74
epoch 450:	pdl:7.71e-01 	 Rec:1.11e-02 	 Color:2.45e-01 	Time: 1.74
epoch 500:	pdl:7.29e-01 	 Rec:1.13e-02 	 Color:2.73e-01 	Time: 1.75
epoch 550:	pdl:7.67e-01 	 Rec:1.10e-02 	 Color:2.70e-01 	Time: 1.75
epoch 600:	pdl:6.94e-01 	 Rec:9.69e-03 	 Color:2.70e-01 	Time: 1.74
epoch 650:	pdl:6.68e-01 	 Rec:9.42e-03 	 Color:2.32e-01 	Time: 1.76
epoch 700:	pdl:6.94e-01 	 Rec:9.79e-03 	 Color:2.22e-01 	Time: 1.76
epoch 750:	pdl:6.60e-01 	 Rec:9.49e-03 	 Color:2.41e-01 	Time: 1.79
epoch 800:	pdl:6.24e-01 	 Rec:9.02e-03 	 Color:2.51e-01 	Time: 1.78
epoch 850:	pdl:5.93e-01 	 Rec:8.63e-03 	 Color:2.56e-01 	Time: 1.78
epoch 900:	pdl:5.98e-01 	 Rec:8.81e-03 	 Color:2.56e-01 	Time: 1.78
epoch 950:	pdl:5.98e-01 	 Rec:8.12e-03 	 Color:2.61e-01 	Time: 1.78
epoch 1000:	pdl:5.70e-01 	 Rec:7.74e-03 	 Color:2.57e-01 	Time: 1.78
epoch 1050:	pdl:6.24e-01 	 Rec:7.96e-03 	 Color:2.51e-01 	Time: 1.80
epoch 1100:	pdl:6.04e-01 	 Rec:7.54e-03 	 Color:2.45e-01 	Time: 1.77
epoch 1150:	pdl:5.70e-01 	 Rec:7.91e-03 	 Color:2.65e-01 	Time: 1.78
epoch 1200:	pdl:5.95e-01 	 Rec:7.15e-03 	 Color:2.90e-01 	Time: 1.79
epoch 1250:	pdl:5.70e-01 	 Rec:6.99e-03 	 Color:2.53e-01 	Time: 1.78
epoch 1300:	pdl:5.76e-01 	 Rec:6.88e-03 	 Color:2.30e-01 	Time: 1.77
epoch 1350:	pdl:5.61e-01 	 Rec:6.70e-03 	 Color:2.71e-01 	Time: 1.78
epoch 1400:	pdl:5.63e-01 	 Rec:6.55e-03 	 Color:2.52e-01 	Time: 1.77
epoch 1450:	pdl:5.84e-01 	 Rec:6.98e-03 	 Color:2.54e-01 	Time: 1.77
epoch 1500:	pdl:5.37e-01 	 Rec:6.05e-03 	 Color:2.46e-01 	Time: 1.76
epoch 1550:	pdl:5.87e-01 	 Rec:6.06e-03 	 Color:2.73e-01 	Time: 1.75
epoch 1600:	pdl:5.56e-01 	 Rec:5.88e-03 	 Color:2.41e-01 	Time: 1.77
epoch 1650:	pdl:5.97e-01 	 Rec:6.54e-03 	 Color:2.39e-01 	Time: 1.78
epoch 1700:	pdl:5.53e-01 	 Rec:6.22e-03 	 Color:2.46e-01 	Time: 1.75
epoch 1750:	pdl:5.82e-01 	 Rec:6.47e-03 	 Color:2.38e-01 	Time: 1.78
epoch 1800:	pdl:5.29e-01 	 Rec:5.67e-03 	 Color:2.27e-01 	Time: 1.79
epoch 1850:	pdl:5.46e-01 	 Rec:5.64e-03 	 Color:2.65e-01 	Time: 1.78
