epoch 0:	pdl:7.49e-01 	 Rec:1.19e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.27e-01 	 Rec:7.07e-03 	 Color:0.00e+00 	Time: 1.46
epoch 100:	pdl:1.28e-01 	 Rec:6.99e-03 	 Color:0.00e+00 	Time: 1.36
epoch 150:	pdl:1.06e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 1.35
epoch 200:	pdl:1.16e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 1.34
epoch 250:	pdl:1.31e-01 	 Rec:5.73e-03 	 Color:0.00e+00 	Time: 1.35
epoch 300:	pdl:9.60e-02 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 1.34
epoch 350:	pdl:1.03e-01 	 Rec:5.11e-03 	 Color:0.00e+00 	Time: 1.37
epoch 400:	pdl:9.47e-02 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 1.34
epoch 450:	pdl:1.00e-01 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 1.35
epoch 500:	pdl:1.04e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 1.35
epoch 550:	pdl:8.12e-02 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 1.35
epoch 600:	pdl:9.30e-02 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.35
epoch 650:	pdl:9.15e-02 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 1.36
epoch 700:	pdl:9.14e-02 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 1.36
epoch 750:	pdl:1.24e-01 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 1.36
epoch 800:	pdl:1.16e-01 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 1.36
epoch 850:	pdl:1.25e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 1.36
epoch 900:	pdl:1.12e-01 	 Rec:4.24e-03 	 Color:0.00e+00 	Time: 1.35
epoch 950:	pdl:1.06e-01 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1000:	pdl:9.98e-02 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1050:	pdl:9.03e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1100:	pdl:1.00e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1150:	pdl:9.15e-02 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1200:	pdl:8.85e-02 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1250:	pdl:1.20e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1300:	pdl:8.72e-02 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1350:	pdl:9.75e-02 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1400:	pdl:1.16e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1450:	pdl:9.00e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1500:	pdl:9.27e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1550:	pdl:9.59e-02 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1600:	pdl:7.77e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1650:	pdl:9.12e-02 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1700:	pdl:1.12e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1750:	pdl:8.88e-02 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1800:	pdl:9.39e-02 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1850:	pdl:1.20e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1900:	pdl:1.01e-01 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1950:	pdl:8.78e-02 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2000:	pdl:8.38e-02 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2050:	pdl:9.80e-02 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.41
epoch 2100:	pdl:8.90e-02 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2150:	pdl:9.31e-02 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.41
epoch 2200:	pdl:8.02e-02 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2250:	pdl:9.87e-02 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2300:	pdl:8.86e-02 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2350:	pdl:9.04e-02 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2400:	pdl:9.02e-02 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2450:	pdl:9.01e-02 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2500:	pdl:7.99e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.45
epoch 2550:	pdl:9.38e-02 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2600:	pdl:1.00e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2650:	pdl:8.83e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2700:	pdl:8.80e-02 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2750:	pdl:8.94e-02 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2800:	pdl:9.16e-02 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 1.40
epoch 2850:	pdl:8.18e-02 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2900:	pdl:8.80e-02 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2950:	pdl:8.60e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3000:	pdl:8.15e-02 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3050:	pdl:8.24e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3100:	pdl:7.81e-02 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3150:	pdl:1.14e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.39
epoch 3200:	pdl:1.06e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3250:	pdl:8.90e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3300:	pdl:7.84e-02 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3350:	pdl:8.75e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3400:	pdl:9.52e-02 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3450:	pdl:1.06e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.39
epoch 3500:	pdl:8.07e-02 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3550:	pdl:8.28e-02 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3600:	pdl:8.68e-02 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3650:	pdl:9.32e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3700:	pdl:7.62e-02 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3750:	pdl:8.89e-02 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3800:	pdl:8.68e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3850:	pdl:1.01e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3900:	pdl:8.19e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3950:	pdl:8.32e-02 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4000:	pdl:8.22e-02 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4050:	pdl:1.12e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.36
epoch 4100:	pdl:9.71e-02 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4150:	pdl:9.99e-02 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.36
epoch 4200:	pdl:9.17e-02 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.35
epoch 4250:	pdl:9.04e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.36
epoch 4300:	pdl:9.12e-02 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4350:	pdl:8.39e-02 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.35
epoch 4400:	pdl:7.98e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.35
