epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.13e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 0.42
epoch 100:	gram:1.06e-02 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:1.04e-02 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:9.18e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.43
epoch 250:	gram:1.08e-02 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.41
epoch 300:	gram:9.81e-03 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.40
epoch 350:	gram:8.43e-03 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:8.52e-03 	 Rec:7.21e-04 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:9.07e-03 	 Rec:5.53e-04 	 Color:0.00e+00 	Time: 0.40
epoch 500:	gram:8.97e-03 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:7.95e-03 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.43
epoch 600:	gram:8.14e-03 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.36
epoch 650:	gram:8.98e-03 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:8.10e-03 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.41
epoch 750:	gram:7.59e-03 	 Rec:7.51e-04 	 Color:0.00e+00 	Time: 0.41
epoch 800:	gram:7.14e-03 	 Rec:2.82e-04 	 Color:0.00e+00 	Time: 0.42
epoch 850:	gram:6.91e-03 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:7.68e-03 	 Rec:3.76e-04 	 Color:0.00e+00 	Time: 0.44
epoch 950:	gram:1.39e-02 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.38
