epoch 0:	pdl:8.71e-01 	 Rec:5.75e-02 	 Color:1.66e-01 	Time: 0.01
epoch 50:	pdl:3.70e-01 	 Rec:4.89e-03 	 Color:1.39e-01 	Time: 0.88
epoch 100:	pdl:3.49e-01 	 Rec:5.13e-03 	 Color:1.34e-01 	Time: 0.91
epoch 150:	pdl:3.21e-01 	 Rec:3.15e-03 	 Color:1.35e-01 	Time: 0.88
epoch 200:	pdl:3.44e-01 	 Rec:2.61e-03 	 Color:1.51e-01 	Time: 0.89
epoch 250:	pdl:3.28e-01 	 Rec:3.70e-03 	 Color:1.45e-01 	Time: 0.89
epoch 300:	pdl:3.42e-01 	 Rec:2.77e-03 	 Color:1.26e-01 	Time: 0.88
epoch 350:	pdl:2.95e-01 	 Rec:2.39e-03 	 Color:1.31e-01 	Time: 0.88
epoch 400:	pdl:3.02e-01 	 Rec:3.11e-03 	 Color:1.20e-01 	Time: 0.90
epoch 450:	pdl:3.82e-01 	 Rec:3.21e-03 	 Color:1.20e-01 	Time: 0.89
epoch 500:	pdl:3.27e-01 	 Rec:2.13e-03 	 Color:1.36e-01 	Time: 0.89
epoch 550:	pdl:3.00e-01 	 Rec:2.14e-03 	 Color:1.30e-01 	Time: 0.89
epoch 600:	pdl:2.97e-01 	 Rec:1.91e-03 	 Color:1.34e-01 	Time: 0.89
epoch 650:	pdl:3.33e-01 	 Rec:2.41e-03 	 Color:1.43e-01 	Time: 0.88
epoch 700:	pdl:3.27e-01 	 Rec:1.65e-03 	 Color:1.11e-01 	Time: 0.89
epoch 750:	pdl:2.97e-01 	 Rec:1.74e-03 	 Color:1.21e-01 	Time: 0.89
epoch 800:	pdl:2.86e-01 	 Rec:1.49e-03 	 Color:1.25e-01 	Time: 0.89
epoch 850:	pdl:2.88e-01 	 Rec:1.62e-03 	 Color:1.13e-01 	Time: 0.88
epoch 900:	pdl:3.18e-01 	 Rec:1.58e-03 	 Color:1.40e-01 	Time: 0.88
epoch 950:	pdl:2.84e-01 	 Rec:1.51e-03 	 Color:1.08e-01 	Time: 0.89
epoch 1000:	pdl:2.67e-01 	 Rec:1.24e-03 	 Color:1.06e-01 	Time: 0.88
epoch 1050:	pdl:2.79e-01 	 Rec:1.54e-03 	 Color:1.22e-01 	Time: 0.88
epoch 1100:	pdl:2.79e-01 	 Rec:1.32e-03 	 Color:1.18e-01 	Time: 0.88
epoch 1150:	pdl:2.78e-01 	 Rec:1.48e-03 	 Color:1.19e-01 	Time: 0.88
epoch 1200:	pdl:3.03e-01 	 Rec:1.42e-03 	 Color:1.22e-01 	Time: 0.87
epoch 1250:	pdl:2.71e-01 	 Rec:1.41e-03 	 Color:1.21e-01 	Time: 0.94
epoch 1300:	pdl:3.07e-01 	 Rec:1.30e-03 	 Color:1.16e-01 	Time: 0.71
epoch 1350:	pdl:3.37e-01 	 Rec:1.27e-03 	 Color:1.26e-01 	Time: 0.87
epoch 1400:	pdl:2.82e-01 	 Rec:1.10e-03 	 Color:1.07e-01 	Time: 0.96
epoch 1450:	pdl:3.13e-01 	 Rec:1.20e-03 	 Color:1.28e-01 	Time: 0.95
epoch 1500:	pdl:2.74e-01 	 Rec:9.74e-04 	 Color:1.21e-01 	Time: 0.95
epoch 1550:	pdl:2.89e-01 	 Rec:1.12e-03 	 Color:1.17e-01 	Time: 0.95
epoch 1600:	pdl:2.97e-01 	 Rec:1.02e-03 	 Color:1.15e-01 	Time: 0.95
epoch 1650:	pdl:2.85e-01 	 Rec:1.16e-03 	 Color:1.23e-01 	Time: 0.94
epoch 1700:	pdl:3.49e-01 	 Rec:1.31e-03 	 Color:1.12e-01 	Time: 0.95
epoch 1750:	pdl:2.52e-01 	 Rec:9.29e-04 	 Color:1.03e-01 	Time: 0.95
epoch 1800:	pdl:2.96e-01 	 Rec:9.37e-04 	 Color:1.08e-01 	Time: 0.96
epoch 1850:	pdl:2.94e-01 	 Rec:1.18e-03 	 Color:1.07e-01 	Time: 0.97
epoch 1900:	pdl:2.88e-01 	 Rec:1.02e-03 	 Color:1.02e-01 	Time: 0.95
epoch 1950:	pdl:2.91e-01 	 Rec:9.84e-04 	 Color:1.18e-01 	Time: 0.94
epoch 2000:	pdl:3.07e-01 	 Rec:9.96e-04 	 Color:1.15e-01 	Time: 0.94
epoch 2050:	pdl:3.44e-01 	 Rec:1.06e-03 	 Color:1.08e-01 	Time: 0.95
epoch 2100:	pdl:2.99e-01 	 Rec:9.07e-04 	 Color:1.18e-01 	Time: 0.95
epoch 2150:	pdl:2.68e-01 	 Rec:7.68e-04 	 Color:1.10e-01 	Time: 0.95
epoch 2200:	pdl:3.20e-01 	 Rec:8.47e-04 	 Color:1.26e-01 	Time: 0.96
epoch 2250:	pdl:2.74e-01 	 Rec:9.60e-04 	 Color:1.00e-01 	Time: 0.95
epoch 2300:	pdl:3.02e-01 	 Rec:1.40e-03 	 Color:1.16e-01 	Time: 0.94
epoch 2350:	pdl:2.95e-01 	 Rec:8.72e-04 	 Color:1.10e-01 	Time: 0.96
epoch 2400:	pdl:3.67e-01 	 Rec:9.90e-04 	 Color:1.13e-01 	Time: 0.95
epoch 2450:	pdl:2.70e-01 	 Rec:8.34e-04 	 Color:1.21e-01 	Time: 0.96
epoch 2500:	pdl:3.08e-01 	 Rec:8.65e-04 	 Color:1.02e-01 	Time: 0.95
epoch 2550:	pdl:2.85e-01 	 Rec:7.42e-04 	 Color:1.15e-01 	Time: 0.94
epoch 2600:	pdl:2.93e-01 	 Rec:9.18e-04 	 Color:1.18e-01 	Time: 0.93
epoch 2650:	pdl:2.75e-01 	 Rec:1.25e-03 	 Color:1.20e-01 	Time: 0.95
epoch 2700:	pdl:2.89e-01 	 Rec:1.12e-03 	 Color:1.14e-01 	Time: 0.95
epoch 2750:	pdl:3.38e-01 	 Rec:9.32e-04 	 Color:1.30e-01 	Time: 0.94
epoch 2800:	pdl:2.68e-01 	 Rec:6.96e-04 	 Color:1.13e-01 	Time: 0.95
epoch 2850:	pdl:2.95e-01 	 Rec:8.15e-04 	 Color:1.20e-01 	Time: 0.95
epoch 2900:	pdl:2.87e-01 	 Rec:7.99e-04 	 Color:1.23e-01 	Time: 0.94
