epoch 0:	pdl:6.82e-01 	 Rec:7.43e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.79e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.42
epoch 100:	pdl:1.89e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.41
epoch 150:	pdl:1.63e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.40
epoch 200:	pdl:1.74e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.38
epoch 250:	pdl:1.43e-01 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 1.40
epoch 300:	pdl:1.52e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 1.43
epoch 350:	pdl:1.61e-01 	 Rec:6.77e-04 	 Color:0.00e+00 	Time: 1.41
epoch 400:	pdl:1.79e-01 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 1.41
epoch 450:	pdl:1.63e-01 	 Rec:6.04e-04 	 Color:0.00e+00 	Time: 1.42
epoch 500:	pdl:1.54e-01 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 1.41
epoch 550:	pdl:1.42e-01 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 1.40
epoch 600:	pdl:1.53e-01 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 1.40
epoch 650:	pdl:1.45e-01 	 Rec:5.00e-04 	 Color:0.00e+00 	Time: 1.41
epoch 700:	pdl:1.51e-01 	 Rec:4.93e-04 	 Color:0.00e+00 	Time: 1.39
epoch 750:	pdl:1.64e-01 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 1.38
epoch 800:	pdl:1.54e-01 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 1.39
epoch 850:	pdl:1.66e-01 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 1.39
epoch 900:	pdl:1.44e-01 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 1.40
epoch 950:	pdl:1.51e-01 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1000:	pdl:1.55e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1050:	pdl:1.60e-01 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1100:	pdl:1.51e-01 	 Rec:3.62e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1150:	pdl:1.68e-01 	 Rec:3.97e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1200:	pdl:1.64e-01 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1250:	pdl:1.63e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1300:	pdl:1.53e-01 	 Rec:4.29e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1350:	pdl:1.40e-01 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1400:	pdl:1.58e-01 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1450:	pdl:1.52e-01 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1500:	pdl:1.62e-01 	 Rec:3.48e-04 	 Color:0.00e+00 	Time: 1.37
epoch 1550:	pdl:1.56e-01 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 1.37
epoch 1600:	pdl:1.65e-01 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1650:	pdl:1.46e-01 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1700:	pdl:1.45e-01 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 1.37
epoch 1750:	pdl:1.42e-01 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 1.39
epoch 1800:	pdl:1.57e-01 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 1.39
epoch 1850:	pdl:1.63e-01 	 Rec:2.74e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1900:	pdl:1.50e-01 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1950:	pdl:1.58e-01 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2000:	pdl:1.49e-01 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 1.37
epoch 2050:	pdl:1.55e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2100:	pdl:1.61e-01 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 1.36
epoch 2150:	pdl:1.55e-01 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 1.37
epoch 2200:	pdl:1.40e-01 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2250:	pdl:1.46e-01 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 1.43
epoch 2300:	pdl:1.53e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 1.44
epoch 2350:	pdl:1.46e-01 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 1.45
epoch 2400:	pdl:1.45e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 1.42
epoch 2450:	pdl:1.64e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 1.44
epoch 2500:	pdl:1.57e-01 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 1.42
epoch 2550:	pdl:1.60e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 1.44
epoch 2600:	pdl:1.51e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 1.43
epoch 2650:	pdl:1.56e-01 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2700:	pdl:1.62e-01 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 1.40
epoch 2750:	pdl:1.53e-01 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2800:	pdl:1.41e-01 	 Rec:2.61e-04 	 Color:0.00e+00 	Time: 1.42
epoch 2850:	pdl:1.58e-01 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2900:	pdl:1.53e-01 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2950:	pdl:1.53e-01 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3000:	pdl:1.54e-01 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3050:	pdl:1.61e-01 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3100:	pdl:1.49e-01 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 1.44
epoch 3150:	pdl:1.54e-01 	 Rec:1.98e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3200:	pdl:1.61e-01 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3250:	pdl:1.48e-01 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3300:	pdl:1.59e-01 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3350:	pdl:1.36e-01 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3400:	pdl:1.63e-01 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3450:	pdl:1.39e-01 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3500:	pdl:1.39e-01 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3550:	pdl:1.48e-01 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3600:	pdl:1.52e-01 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3650:	pdl:1.50e-01 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3700:	pdl:1.41e-01 	 Rec:1.71e-04 	 Color:0.00e+00 	Time: 1.36
epoch 3750:	pdl:1.48e-01 	 Rec:1.76e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3800:	pdl:1.50e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3850:	pdl:1.37e-01 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 1.40
epoch 3900:	pdl:1.47e-01 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 1.36
epoch 3950:	pdl:1.53e-01 	 Rec:2.48e-04 	 Color:0.00e+00 	Time: 1.36
epoch 4000:	pdl:1.48e-01 	 Rec:2.05e-04 	 Color:0.00e+00 	Time: 1.39
epoch 4050:	pdl:1.59e-01 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 1.42
epoch 4100:	pdl:1.60e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4150:	pdl:1.57e-01 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4200:	pdl:1.32e-01 	 Rec:1.77e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4250:	pdl:1.41e-01 	 Rec:1.65e-04 	 Color:0.00e+00 	Time: 1.39
epoch 4300:	pdl:1.63e-01 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4350:	pdl:1.38e-01 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4400:	pdl:1.32e-01 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4450:	pdl:1.68e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4500:	pdl:1.61e-01 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4550:	pdl:1.51e-01 	 Rec:1.53e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4600:	pdl:1.45e-01 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4650:	pdl:1.58e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 1.39
epoch 4700:	pdl:1.49e-01 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4750:	pdl:1.72e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 1.43
epoch 4800:	pdl:1.44e-01 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 1.42
epoch 4850:	pdl:1.54e-01 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 1.45
epoch 4900:	pdl:1.40e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 1.42
epoch 4950:	pdl:1.62e-01 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 1.44
epoch 5000:	pdl:1.44e-01 	 Rec:1.54e-04 	 Color:0.00e+00 	Time: 1.43
epoch 5050:	pdl:1.74e-01 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 1.46
epoch 5100:	pdl:1.59e-01 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 1.43
epoch 5150:	pdl:1.47e-01 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 1.43
epoch 5200:	pdl:1.43e-01 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 1.43
epoch 5250:	pdl:1.38e-01 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 1.44
epoch 5300:	pdl:1.55e-01 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 1.41
epoch 5350:	pdl:1.43e-01 	 Rec:1.41e-04 	 Color:0.00e+00 	Time: 1.38
epoch 5400:	pdl:1.40e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 1.38
epoch 5450:	pdl:1.52e-01 	 Rec:1.43e-04 	 Color:0.00e+00 	Time: 1.39
epoch 5500:	pdl:1.58e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 1.42
epoch 5550:	pdl:1.42e-01 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 1.43
epoch 5600:	pdl:1.69e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 1.42
